Protein stable ID	Human gene stable ID
ENSXMAP00000011574	
ENSXMAP00000011550	ENSG00000173614
ENSXMAP00000011554	ENSG00000170044
ENSXMAP00000011553	ENSG00000073331
ENSXMAP00000011562	ENSG00000159840
ENSXMAP00000011560	ENSG00000162441
ENSXMAP00000011558	ENSG00000090470
ENSXMAP00000011583	ENSG00000115267
ENSXMAP00000011555	
ENSXMAP00000011576	
ENSXMAP00000011602	ENSG00000178921
ENSXMAP00000011581	ENSG00000196396
ENSXMAP00000011573	ENSG00000144118
ENSXMAP00000011563	ENSG00000048471
ENSXMAP00000011592	ENSG00000171603
ENSXMAP00000011566	ENSG00000069702
ENSXMAP00000011565	ENSG00000159784
ENSXMAP00000011568	ENSG00000128594
ENSXMAP00000011604	ENSG00000188037
ENSXMAP00000011572	ENSG00000154920
ENSXMAP00000011593	ENSG00000180251
ENSXMAP00000011593	ENSG00000115616
ENSXMAP00000011617	ENSG00000129353
ENSXMAP00000011571	ENSG00000188176
ENSXMAP00000011621	ENSG00000198586
ENSXMAP00000011575	ENSG00000108826
ENSXMAP00000011577	ENSG00000151287
ENSXMAP00000011580	ENSG00000256294
ENSXMAP00000011580	ENSG00000196268
ENSXMAP00000011580	ENSG00000198482
ENSXMAP00000011587	ENSG00000170776
ENSXMAP00000011582	ENSG00000211890
ENSXMAP00000011582	ENSG00000211897
ENSXMAP00000011582	ENSG00000211891
ENSXMAP00000011582	ENSG00000211895
ENSXMAP00000011582	ENSG00000211899
ENSXMAP00000011582	ENSG00000211896
ENSXMAP00000011582	ENSG00000211892
ENSXMAP00000011582	ENSG00000211893
ENSXMAP00000011579	
ENSXMAP00000011578	ENSG00000214756
ENSXMAP00000011597	ENSG00000134901
ENSXMAP00000011586	ENSG00000167770
ENSXMAP00000011585	ENSG00000109062
ENSXMAP00000011594	ENSG00000153066
ENSXMAP00000011588	
ENSXMAP00000011584	
ENSXMAP00000011591	ENSG00000184611
ENSXMAP00000011589	ENSG00000174939
ENSXMAP00000011616	ENSG00000177303
ENSXMAP00000011598	ENSG00000143217
ENSXMAP00000011590	
ENSXMAP00000011622	ENSG00000174938
ENSXMAP00000011595	ENSG00000244687
ENSXMAP00000011623	ENSG00000185518
ENSXMAP00000011624	ENSG00000115290
ENSXMAP00000011596	ENSG00000178585
ENSXMAP00000011600	ENSG00000135953
ENSXMAP00000011607	ENSG00000103429
ENSXMAP00000011606	ENSG00000101276
ENSXMAP00000011635	ENSG00000171608
ENSXMAP00000011601	ENSG00000145087
ENSXMAP00000011599	ENSG00000158869
ENSXMAP00000011618	ENSG00000158864
ENSXMAP00000011603	ENSG00000170417
ENSXMAP00000011611	ENSG00000153767
ENSXMAP00000011605	
ENSXMAP00000011610	
ENSXMAP00000011674	ENSG00000185313
ENSXMAP00000011674	ENSG00000183873
ENSXMAP00000011674	ENSG00000168356
ENSXMAP00000011615	ENSG00000106144
ENSXMAP00000011663	ENSG00000134709
ENSXMAP00000011608	ENSG00000215397
ENSXMAP00000011609	ENSG00000125878
ENSXMAP00000011651	ENSG00000158296
ENSXMAP00000011612	ENSG00000135974
ENSXMAP00000011639	ENSG00000144228
ENSXMAP00000011613	
ENSXMAP00000011619	ENSG00000115641
ENSXMAP00000011614	ENSG00000233198
ENSXMAP00000011636	ENSG00000241878
ENSXMAP00000011628	
ENSXMAP00000011633	ENSG00000197006
ENSXMAP00000011650	ENSG00000105607
ENSXMAP00000011642	ENSG00000183853
ENSXMAP00000011625	ENSG00000071051
ENSXMAP00000011671	ENSG00000125676
ENSXMAP00000011708	ENSG00000169994
ENSXMAP00000011632	ENSG00000174943
ENSXMAP00000011629	ENSG00000181991
ENSXMAP00000011626	
ENSXMAP00000011631	ENSG00000119147
ENSXMAP00000011627	ENSG00000082438
ENSXMAP00000011634	ENSG00000132970
ENSXMAP00000011630	ENSG00000169507
ENSXMAP00000011647	ENSG00000197448
ENSXMAP00000011658	ENSG00000090857
ENSXMAP00000011697	ENSG00000153253
ENSXMAP00000011697	ENSG00000144285
ENSXMAP00000011697	ENSG00000136546
ENSXMAP00000011697	ENSG00000169432
ENSXMAP00000011697	ENSG00000136531
ENSXMAP00000011657	ENSG00000115652
ENSXMAP00000011637	ENSG00000149929
ENSXMAP00000011641	ENSG00000136240
ENSXMAP00000011643	ENSG00000188807
ENSXMAP00000011703	ENSG00000151422
ENSXMAP00000011638	ENSG00000162873
ENSXMAP00000011648	ENSG00000103254
ENSXMAP00000011640	ENSG00000150540
ENSXMAP00000011646	
ENSXMAP00000011654	ENSG00000150540
ENSXMAP00000011644	
ENSXMAP00000011645	
ENSXMAP00000011673	ENSG00000147251
ENSXMAP00000011649	ENSG00000060140
ENSXMAP00000011667	ENSG00000169180
ENSXMAP00000011656	ENSG00000111752
ENSXMAP00000011652	ENSG00000149635
ENSXMAP00000011662	ENSG00000141580
ENSXMAP00000011653	
ENSXMAP00000011655	
ENSXMAP00000011679	ENSG00000144229
ENSXMAP00000011668	ENSG00000123342
ENSXMAP00000011661	ENSG00000003056
ENSXMAP00000011660	
ENSXMAP00000011659	ENSG00000168081
ENSXMAP00000011694	ENSG00000197892
ENSXMAP00000011665	ENSG00000144057
ENSXMAP00000011670	ENSG00000050327
ENSXMAP00000011664	
ENSXMAP00000011677	ENSG00000134716
ENSXMAP00000011666	ENSG00000188803
ENSXMAP00000011672	ENSG00000154721
ENSXMAP00000011873	ENSG00000007174
ENSXMAP00000011669	ENSG00000170473
ENSXMAP00000011676	ENSG00000103202
ENSXMAP00000011681	ENSG00000123352
ENSXMAP00000011680	ENSG00000139112
ENSXMAP00000011754	ENSG00000101972
ENSXMAP00000011675	
ENSXMAP00000011678	ENSG00000139780
ENSXMAP00000011689	ENSG00000259132
ENSXMAP00000011689	ENSG00000092036
ENSXMAP00000011683	ENSG00000131037
ENSXMAP00000011687	ENSG00000134716
ENSXMAP00000011686	ENSG00000185974
ENSXMAP00000011682	
ENSXMAP00000011695	ENSG00000135473
ENSXMAP00000011684	
ENSXMAP00000011700	ENSG00000063127
ENSXMAP00000011704	ENSG00000165125
ENSXMAP00000011704	ENSG00000127412
ENSXMAP00000011685	
ENSXMAP00000011707	ENSG00000142156
ENSXMAP00000011702	ENSG00000183434
ENSXMAP00000011702	ENSG00000198176
ENSXMAP00000011688	ENSG00000134716
ENSXMAP00000011716	ENSG00000129245
ENSXMAP00000011690	ENSG00000134716
ENSXMAP00000011691	ENSG00000134716
ENSXMAP00000011692	ENSG00000134716
ENSXMAP00000011693	
ENSXMAP00000011696	ENSG00000081985
ENSXMAP00000011699	ENSG00000147421
ENSXMAP00000011698	ENSG00000123353
ENSXMAP00000011706	ENSG00000142864
ENSXMAP00000011723	ENSG00000123607
ENSXMAP00000011701	ENSG00000166881
ENSXMAP00000011710	ENSG00000042088
ENSXMAP00000011711	ENSG00000104888
ENSXMAP00000011705	ENSG00000135404
ENSXMAP00000011709	ENSG00000150401
ENSXMAP00000011712	ENSG00000050426
ENSXMAP00000011821	ENSG00000106123
ENSXMAP00000011713	ENSG00000132196
ENSXMAP00000011767	ENSG00000142173
ENSXMAP00000011735	ENSG00000144535
ENSXMAP00000011715	ENSG00000139835
ENSXMAP00000011758	ENSG00000136628
ENSXMAP00000011721	ENSG00000187682
ENSXMAP00000011714	ENSG00000170627
ENSXMAP00000011743	ENSG00000162733
ENSXMAP00000011727	ENSG00000123358
ENSXMAP00000011717	ENSG00000185896
ENSXMAP00000011718	
ENSXMAP00000011773	ENSG00000143190
ENSXMAP00000011719	
ENSXMAP00000011720	
ENSXMAP00000011722	
ENSXMAP00000011728	ENSG00000153551
ENSXMAP00000011793	ENSG00000062822
ENSXMAP00000011724	
ENSXMAP00000011732	ENSG00000135333
ENSXMAP00000011756	ENSG00000115339
ENSXMAP00000011725	ENSG00000140836
ENSXMAP00000011726	
ENSXMAP00000011730	ENSG00000075218
	
ENSXMAP00000011729	
ENSXMAP00000011734	ENSG00000161835
ENSXMAP00000011744	ENSG00000215045
ENSXMAP00000011731	
	
ENSXMAP00000011733	
ENSXMAP00000011746	ENSG00000104341
ENSXMAP00000011748	ENSG00000151327
ENSXMAP00000011737	
ENSXMAP00000011813	ENSG00000114316
ENSXMAP00000011739	ENSG00000152580
ENSXMAP00000011736	
ENSXMAP00000011741	ENSG00000154978
ENSXMAP00000011765	ENSG00000108255
ENSXMAP00000011738	ENSG00000178882
ENSXMAP00000011806	ENSG00000065357
ENSXMAP00000011749	
ENSXMAP00000011747	
ENSXMAP00000011750	ENSG00000151025
ENSXMAP00000011771	ENSG00000109107
ENSXMAP00000011740	ENSG00000268083
ENSXMAP00000011740	ENSG00000104824
ENSXMAP00000011789	ENSG00000111364
ENSXMAP00000011742	ENSG00000187398
ENSXMAP00000011760	ENSG00000186767
ENSXMAP00000011745	ENSG00000169783
ENSXMAP00000011766	ENSG00000117143
ENSXMAP00000011784	ENSG00000053918
ENSXMAP00000011753	ENSG00000136247
ENSXMAP00000011768	ENSG00000100902
ENSXMAP00000011815	ENSG00000143995
ENSXMAP00000011752	
ENSXMAP00000011751	
ENSXMAP00000011759	
ENSXMAP00000011792	ENSG00000104537
ENSXMAP00000011808	ENSG00000053900
ENSXMAP00000011776	
ENSXMAP00000011812	ENSG00000070961
ENSXMAP00000011755	ENSG00000184207
ENSXMAP00000011805	ENSG00000163114
ENSXMAP00000011805	ENSG00000131828
ENSXMAP00000011785	
ENSXMAP00000011757	ENSG00000182685
ENSXMAP00000011762	ENSG00000178662
ENSXMAP00000011783	ENSG00000167965
ENSXMAP00000011778	ENSG00000124767
ENSXMAP00000011761	
ENSXMAP00000011797	ENSG00000134440
ENSXMAP00000011763	
ENSXMAP00000011764	
ENSXMAP00000011772	ENSG00000163092
ENSXMAP00000011769	ENSG00000102181
ENSXMAP00000011786	
ENSXMAP00000011854	ENSG00000124721
ENSXMAP00000011770	
ENSXMAP00000011794	ENSG00000100906
ENSXMAP00000011802	ENSG00000063601
ENSXMAP00000011798	ENSG00000115942
ENSXMAP00000011777	ENSG00000136450
ENSXMAP00000011810	ENSG00000198648
ENSXMAP00000011774	
ENSXMAP00000011782	ENSG00000143167
ENSXMAP00000011775	
ENSXMAP00000011781	ENSG00000173698
ENSXMAP00000011780	
ENSXMAP00000011779	ENSG00000264364
ENSXMAP00000011787	
ENSXMAP00000011819	ENSG00000275410
ENSXMAP00000011790	ENSG00000143195
ENSXMAP00000011795	ENSG00000162039
ENSXMAP00000011788	ENSG00000137601
ENSXMAP00000011838	ENSG00000070985
ENSXMAP00000011863	ENSG00000197879
ENSXMAP00000011791	ENSG00000109103
ENSXMAP00000011846	ENSG00000176463
ENSXMAP00000011804	ENSG00000111361
ENSXMAP00000011807	ENSG00000048342
ENSXMAP00000011799	ENSG00000145103
ENSXMAP00000011796	ENSG00000109101
ENSXMAP00000011829	ENSG00000104812
ENSXMAP00000011800	ENSG00000129654
ENSXMAP00000011814	ENSG00000091164
ENSXMAP00000011839	ENSG00000151376
ENSXMAP00000011817	ENSG00000160226
ENSXMAP00000011801	
ENSXMAP00000011803	ENSG00000186260
ENSXMAP00000011855	ENSG00000171100
ENSXMAP00000011825	ENSG00000062038
ENSXMAP00000011825	ENSG00000039068
ENSXMAP00000011837	ENSG00000123130
ENSXMAP00000011811	ENSG00000181852
ENSXMAP00000011809	ENSG00000163145
ENSXMAP00000011820	ENSG00000109171
ENSXMAP00000011835	ENSG00000172292
ENSXMAP00000011851	ENSG00000139645
ENSXMAP00000011816	ENSG00000233276
ENSXMAP00000011827	ENSG00000041353
ENSXMAP00000011824	ENSG00000198369
ENSXMAP00000011818	ENSG00000197756
ENSXMAP00000011831	ENSG00000115425
ENSXMAP00000011844	ENSG00000275066
ENSXMAP00000011822	ENSG00000166924
ENSXMAP00000011823	ENSG00000145248
ENSXMAP00000011867	ENSG00000059804
ENSXMAP00000011867	ENSG00000173262
ENSXMAP00000011861	ENSG00000129244
ENSXMAP00000011826	ENSG00000182223
ENSXMAP00000011856	
ENSXMAP00000011828	ENSG00000048740
ENSXMAP00000011830	
ENSXMAP00000011832	
ENSXMAP00000011833	ENSG00000131171
ENSXMAP00000011841	ENSG00000204653
ENSXMAP00000011853	ENSG00000182087
ENSXMAP00000011834	
ENSXMAP00000011847	
ENSXMAP00000011836	ENSG00000196628
ENSXMAP00000011866	ENSG00000163072
ENSXMAP00000011868	ENSG00000157212
ENSXMAP00000011840	ENSG00000130066
ENSXMAP00000011845	ENSG00000144815
ENSXMAP00000011849	ENSG00000175104
ENSXMAP00000011842	ENSG00000184831
ENSXMAP00000011843	ENSG00000180089
ENSXMAP00000011894	ENSG00000174010
ENSXMAP00000011858	ENSG00000133265
ENSXMAP00000011884	ENSG00000276234
ENSXMAP00000011857	ENSG00000182504
ENSXMAP00000011852	
ENSXMAP00000011848	
ENSXMAP00000011850	ENSG00000196767
ENSXMAP00000011895	ENSG00000052841
ENSXMAP00000011917	ENSG00000072133
ENSXMAP00000011885	ENSG00000140563
ENSXMAP00000011865	ENSG00000135469
ENSXMAP00000011860	ENSG00000167011
ENSXMAP00000011880	ENSG00000167671
ENSXMAP00000011859	
ENSXMAP00000011872	ENSG00000114391
ENSXMAP00000011862	ENSG00000119862
ENSXMAP00000011887	ENSG00000087008
ENSXMAP00000011864	ENSG00000182327
ENSXMAP00000011874	ENSG00000178952
ENSXMAP00000011877	ENSG00000197329
ENSXMAP00000011881	ENSG00000160007
ENSXMAP00000011913	ENSG00000108556
ENSXMAP00000011883	ENSG00000062485
ENSXMAP00000011869	ENSG00000152253
ENSXMAP00000011870	ENSG00000152254
ENSXMAP00000011871	
ENSXMAP00000011949	
ENSXMAP00000011889	ENSG00000105538
ENSXMAP00000011882	ENSG00000143158
ENSXMAP00000011875	
ENSXMAP00000011876	ENSG00000274180
ENSXMAP00000011879	ENSG00000178307
ENSXMAP00000011878	
ENSXMAP00000011888	ENSG00000109016
ENSXMAP00000011886	ENSG00000167670
ENSXMAP00000011896	ENSG00000177103
ENSXMAP00000011893	ENSG00000143164
ENSXMAP00000011979	
ENSXMAP00000011898	ENSG00000076604
ENSXMAP00000011906	ENSG00000068305
ENSXMAP00000011902	ENSG00000227500
ENSXMAP00000011890	
ENSXMAP00000011900	ENSG00000261732
ENSXMAP00000011900	ENSG00000007545
ENSXMAP00000011892	
ENSXMAP00000011891	ENSG00000174807
ENSXMAP00000011903	ENSG00000173653
ENSXMAP00000011904	ENSG00000179922
ENSXMAP00000011904	ENSG00000197483
ENSXMAP00000011899	ENSG00000143147
ENSXMAP00000011911	ENSG00000180574
ENSXMAP00000011911	ENSG00000130741
ENSXMAP00000011897	ENSG00000177098
ENSXMAP00000011929	ENSG00000149084
ENSXMAP00000011901	ENSG00000149573
ENSXMAP00000011910	ENSG00000160602
ENSXMAP00000011915	ENSG00000036473
ENSXMAP00000011907	ENSG00000206053
ENSXMAP00000011908	ENSG00000168092
ENSXMAP00000011918	
ENSXMAP00000011921	ENSG00000108839
ENSXMAP00000011921	ENSG00000161905
ENSXMAP00000011905	ENSG00000090971
ENSXMAP00000011909	ENSG00000111732
ENSXMAP00000011945	ENSG00000140798
ENSXMAP00000011945	ENSG00000121270
ENSXMAP00000011944	ENSG00000138834
ENSXMAP00000011916	ENSG00000149591
ENSXMAP00000011922	ENSG00000089818
ENSXMAP00000011914	ENSG00000160606
ENSXMAP00000011912	ENSG00000114248
ENSXMAP00000011928	ENSG00000171757
ENSXMAP00000011952	ENSG00000129219
ENSXMAP00000011934	ENSG00000109113
ENSXMAP00000011924	
ENSXMAP00000011919	
ENSXMAP00000011920	ENSG00000165259
ENSXMAP00000011933	ENSG00000105255
ENSXMAP00000011938	ENSG00000222014
ENSXMAP00000011938	ENSG00000233087
ENSXMAP00000011938	ENSG00000175582
ENSXMAP00000011923	
ENSXMAP00000011931	
ENSXMAP00000011925	ENSG00000197614
ENSXMAP00000011941	ENSG00000087085
ENSXMAP00000011927	
ENSXMAP00000011937	ENSG00000101955
ENSXMAP00000011926	ENSG00000169126
ENSXMAP00000011932	ENSG00000063245
ENSXMAP00000011930	ENSG00000085274
ENSXMAP00000011950	ENSG00000075651
ENSXMAP00000011936	ENSG00000155008
ENSXMAP00000011939	ENSG00000065970
ENSXMAP00000011942	ENSG00000178078
ENSXMAP00000011935	
ENSXMAP00000011946	ENSG00000167525
ENSXMAP00000011940	ENSG00000180772
ENSXMAP00000011969	ENSG00000147041
ENSXMAP00000011965	ENSG00000187726
ENSXMAP00000011953	ENSG00000063241
ENSXMAP00000011943	ENSG00000183918
ENSXMAP00000011947	ENSG00000104976
ENSXMAP00000012068	ENSG00000009694
ENSXMAP00000011960	
ENSXMAP00000011958	ENSG00000103024
ENSXMAP00000011956	ENSG00000121289
ENSXMAP00000011951	ENSG00000005339
ENSXMAP00000011948	
ENSXMAP00000011968	ENSG00000106367
ENSXMAP00000011972	
ENSXMAP00000011974	ENSG00000162104
ENSXMAP00000012053	ENSG00000154310
ENSXMAP00000012049	ENSG00000141503
ENSXMAP00000011963	ENSG00000145782
ENSXMAP00000011954	
ENSXMAP00000011955	
ENSXMAP00000011959	ENSG00000167074
ENSXMAP00000011957	
ENSXMAP00000011961	ENSG00000180537
ENSXMAP00000011962	
ENSXMAP00000011973	ENSG00000074071
ENSXMAP00000011964	ENSG00000100403
ENSXMAP00000011977	ENSG00000099785
ENSXMAP00000011970	ENSG00000131941
ENSXMAP00000011967	ENSG00000100403
ENSXMAP00000011975	
ENSXMAP00000011966	ENSG00000175567
ENSXMAP00000011993	
ENSXMAP00000011992	ENSG00000135740
ENSXMAP00000011998	ENSG00000106366
ENSXMAP00000011971	ENSG00000165169
ENSXMAP00000012011	ENSG00000130876
ENSXMAP00000011976	ENSG00000047597
ENSXMAP00000011987	ENSG00000167434
ENSXMAP00000011978	ENSG00000162032
ENSXMAP00000011984	ENSG00000133731
ENSXMAP00000011982	ENSG00000185739
ENSXMAP00000011980	
ENSXMAP00000011983	ENSG00000147036
ENSXMAP00000012017	ENSG00000186111
ENSXMAP00000011985	ENSG00000185883
ENSXMAP00000011981	ENSG00000134313
ENSXMAP00000012010	ENSG00000161800
ENSXMAP00000012024	ENSG00000197943
ENSXMAP00000011986	
ENSXMAP00000011995	ENSG00000090447
ENSXMAP00000011991	ENSG00000126010
ENSXMAP00000011990	ENSG00000090238
ENSXMAP00000011994	ENSG00000173581
ENSXMAP00000011988	
ENSXMAP00000011989	ENSG00000275793
ENSXMAP00000011989	ENSG00000005379
ENSXMAP00000011989	ENSG00000274600
ENSXMAP00000011989	ENSG00000183246
ENSXMAP00000011999	ENSG00000004660
ENSXMAP00000012000	ENSG00000102886
ENSXMAP00000012013	
ENSXMAP00000012008	ENSG00000135723
ENSXMAP00000012007	ENSG00000214517
ENSXMAP00000012003	ENSG00000063244
ENSXMAP00000012002	ENSG00000204160
ENSXMAP00000012001	ENSG00000141971
ENSXMAP00000011996	
ENSXMAP00000012004	ENSG00000090382
ENSXMAP00000012054	ENSG00000153707
ENSXMAP00000011997	ENSG00000105662
ENSXMAP00000012025	
ENSXMAP00000012043	ENSG00000102882
ENSXMAP00000012006	
ENSXMAP00000012012	ENSG00000167536
ENSXMAP00000012005	ENSG00000175707
ENSXMAP00000012014	ENSG00000130433
ENSXMAP00000012022	
ENSXMAP00000012046	ENSG00000217128
ENSXMAP00000012037	ENSG00000123146
ENSXMAP00000012009	
ENSXMAP00000012015	ENSG00000176387
ENSXMAP00000012018	ENSG00000177707
ENSXMAP00000012032	ENSG00000144847
ENSXMAP00000012016	
ENSXMAP00000012026	ENSG00000130881
ENSXMAP00000012045	ENSG00000109118
ENSXMAP00000012031	ENSG00000165195
ENSXMAP00000012034	ENSG00000142408
ENSXMAP00000012020	ENSG00000159714
ENSXMAP00000012023	ENSG00000110934
ENSXMAP00000012021	
ENSXMAP00000012019	ENSG00000125744
ENSXMAP00000012029	ENSG00000213889
ENSXMAP00000012028	ENSG00000159713
ENSXMAP00000012041	ENSG00000099817
ENSXMAP00000012042	ENSG00000090273
ENSXMAP00000012027	ENSG00000110925
ENSXMAP00000012044	ENSG00000168014
ENSXMAP00000012040	ENSG00000140950
ENSXMAP00000012062	ENSG00000069345
ENSXMAP00000012101	ENSG00000161638
ENSXMAP00000012030	ENSG00000205269
ENSXMAP00000012033	
ENSXMAP00000012080	ENSG00000142192
ENSXMAP00000012036	
ENSXMAP00000012035	ENSG00000160813
ENSXMAP00000012048	ENSG00000104983
ENSXMAP00000012039	ENSG00000105464
ENSXMAP00000012100	ENSG00000101680
ENSXMAP00000012052	ENSG00000102158
ENSXMAP00000012038	
ENSXMAP00000012124	ENSG00000068650
ENSXMAP00000012078	ENSG00000130304
ENSXMAP00000012085	ENSG00000108262
ENSXMAP00000012051	
ENSXMAP00000012070	ENSG00000180448
ENSXMAP00000012047	ENSG00000103187
ENSXMAP00000012050	
ENSXMAP00000012056	ENSG00000170502
ENSXMAP00000012058	ENSG00000185760
ENSXMAP00000012063	ENSG00000149380
ENSXMAP00000012060	ENSG00000179761
ENSXMAP00000012084	ENSG00000281938
ENSXMAP00000012084	ENSG00000164398
ENSXMAP00000012074	
ENSXMAP00000012077	ENSG00000172354
ENSXMAP00000012073	
ENSXMAP00000012057	
ENSXMAP00000012055	ENSG00000239305
ENSXMAP00000012059	
ENSXMAP00000012089	ENSG00000107165
ENSXMAP00000012061	ENSG00000177548
ENSXMAP00000012064	
ENSXMAP00000012072	ENSG00000156508
ENSXMAP00000012071	ENSG00000163584
ENSXMAP00000012109	ENSG00000196535
ENSXMAP00000012114	ENSG00000196296
ENSXMAP00000012079	ENSG00000171208
ENSXMAP00000012065	
ENSXMAP00000012066	
ENSXMAP00000012067	ENSG00000261221
ENSXMAP00000012069	ENSG00000187902
ENSXMAP00000012076	ENSG00000108106
ENSXMAP00000012087	ENSG00000013293
ENSXMAP00000012104	ENSG00000105289
ENSXMAP00000012097	ENSG00000145348
ENSXMAP00000012075	
ENSXMAP00000012110	ENSG00000102024
ENSXMAP00000012082	ENSG00000186501
ENSXMAP00000012081	ENSG00000161677
ENSXMAP00000012096	ENSG00000146828
ENSXMAP00000012083	ENSG00000104228
ENSXMAP00000012090	ENSG00000129636
ENSXMAP00000012098	ENSG00000154727
ENSXMAP00000012105	ENSG00000167614
ENSXMAP00000012086	
ENSXMAP00000012106	ENSG00000130309
ENSXMAP00000012099	ENSG00000197208
ENSXMAP00000012099	ENSG00000197375
ENSXMAP00000012119	ENSG00000198720
ENSXMAP00000012091	ENSG00000142669
ENSXMAP00000012088	ENSG00000013297
ENSXMAP00000012092	ENSG00000173889
ENSXMAP00000012115	
ENSXMAP00000012117	ENSG00000102893
ENSXMAP00000012128	ENSG00000055130
ENSXMAP00000012093	ENSG00000167632
ENSXMAP00000012094	
ENSXMAP00000012095	ENSG00000169427
ENSXMAP00000012264	ENSG00000169436
ENSXMAP00000012102	
ENSXMAP00000012147	ENSG00000179593
ENSXMAP00000012147	ENSG00000179148
ENSXMAP00000012147	ENSG00000179477
ENSXMAP00000012108	ENSG00000275895
ENSXMAP00000012108	ENSG00000160201
ENSXMAP00000012116	ENSG00000197208
ENSXMAP00000012116	ENSG00000197375
ENSXMAP00000012161	ENSG00000079337
ENSXMAP00000012103	ENSG00000129255
ENSXMAP00000012113	ENSG00000125434
ENSXMAP00000012140	ENSG00000064932
ENSXMAP00000012111	ENSG00000171773
ENSXMAP00000012107	ENSG00000275183
ENSXMAP00000012123	ENSG00000264187
ENSXMAP00000012123	ENSG00000154803
ENSXMAP00000012127	ENSG00000274276
ENSXMAP00000012127	ENSG00000160200
ENSXMAP00000012126	ENSG00000109046
ENSXMAP00000012118	ENSG00000183862
ENSXMAP00000012112	ENSG00000171773
ENSXMAP00000012148	ENSG00000072071
ENSXMAP00000012129	
ENSXMAP00000012121	ENSG00000109062
ENSXMAP00000012153	ENSG00000150471
ENSXMAP00000012152	ENSG00000197208
ENSXMAP00000012152	ENSG00000197375
ENSXMAP00000012120	ENSG00000103061
ENSXMAP00000012130	ENSG00000155876
ENSXMAP00000012130	ENSG00000083750
ENSXMAP00000012122	ENSG00000141298
ENSXMAP00000012146	ENSG00000103064
ENSXMAP00000012134	ENSG00000172794
ENSXMAP00000012245	ENSG00000108576
ENSXMAP00000012125	
ENSXMAP00000012164	ENSG00000126216
ENSXMAP00000012136	ENSG00000105447
ENSXMAP00000012156	ENSG00000165323
ENSXMAP00000012138	ENSG00000275993
ENSXMAP00000012138	ENSG00000142178
ENSXMAP00000012174	ENSG00000106462
ENSXMAP00000012133	ENSG00000106404
ENSXMAP00000012131	ENSG00000108551
ENSXMAP00000012135	ENSG00000255112
ENSXMAP00000012132	ENSG00000141026
ENSXMAP00000012149	ENSG00000247746
ENSXMAP00000012149	ENSG00000124422
ENSXMAP00000012149	ENSG00000273820
ENSXMAP00000012144	
ENSXMAP00000012143	ENSG00000015532
ENSXMAP00000012139	ENSG00000174016
ENSXMAP00000012137	ENSG00000167617
ENSXMAP00000012142	ENSG00000167615
ENSXMAP00000012141	ENSG00000088448
ENSXMAP00000012195	
ENSXMAP00000012157	ENSG00000213996
ENSXMAP00000012151	
ENSXMAP00000012145	ENSG00000128253
ENSXMAP00000012145	ENSG00000229292
ENSXMAP00000012145	ENSG00000204618
ENSXMAP00000012145	ENSG00000251258
ENSXMAP00000012145	ENSG00000223638
ENSXMAP00000012145	ENSG00000128250
ENSXMAP00000012145	ENSG00000128276
ENSXMAP00000012145	ENSG00000281613
ENSXMAP00000012182	
ENSXMAP00000012172	ENSG00000106290
ENSXMAP00000012187	ENSG00000108469
ENSXMAP00000012150	ENSG00000182885
ENSXMAP00000012150	ENSG00000205336
ENSXMAP00000012150	ENSG00000159618
ENSXMAP00000012160	ENSG00000168743
ENSXMAP00000012155	
ENSXMAP00000012154	ENSG00000125398
ENSXMAP00000012167	ENSG00000169895
ENSXMAP00000012158	ENSG00000153487
ENSXMAP00000012222	ENSG00000197208
ENSXMAP00000012222	ENSG00000197375
ENSXMAP00000012181	ENSG00000197265
ENSXMAP00000012242	ENSG00000173821
ENSXMAP00000012188	ENSG00000116039
ENSXMAP00000012176	ENSG00000099203
ENSXMAP00000012162	ENSG00000115474
ENSXMAP00000012159	ENSG00000100346
ENSXMAP00000012169	ENSG00000187664
ENSXMAP00000012183	ENSG00000168234
ENSXMAP00000012175	ENSG00000213995
ENSXMAP00000012234	ENSG00000196277
ENSXMAP00000012189	ENSG00000138780
