Protein stable ID	Human gene stable ID
ENSONIP00000014891	ENSG00000133302
ENSONIP00000014892	ENSG00000134452
ENSONIP00000014893	ENSG00000134452
ENSONIP00000014894	ENSG00000185261
ENSONIP00000014895	ENSG00000185261
ENSONIP00000014896	ENSG00000185261
ENSONIP00000014897	ENSG00000197753
ENSONIP00000014898	ENSG00000096063
ENSONIP00000014899	ENSG00000112062
ENSONIP00000014900	ENSG00000112062
ENSONIP00000014901	ENSG00000113391
ENSONIP00000014902	
ENSONIP00000014903	
ENSONIP00000014904	
ENSONIP00000014905	ENSG00000134453
ENSONIP00000014906	ENSG00000134453
ENSONIP00000014907	ENSG00000163092
ENSONIP00000014908	ENSG00000175745
ENSONIP00000014909	ENSG00000186038
ENSONIP00000014909	ENSG00000186090
ENSONIP00000014909	ENSG00000178084
ENSONIP00000014910	ENSG00000073734
ENSONIP00000014911	
ENSONIP00000014912	
ENSONIP00000014913	ENSG00000170525
ENSONIP00000014914	
ENSONIP00000014915	ENSG00000116299
ENSONIP00000014916	ENSG00000185652
ENSONIP00000014917	ENSG00000047617
ENSONIP00000014918	ENSG00000147099
ENSONIP00000014919	ENSG00000179902
ENSONIP00000014920	ENSG00000280969
ENSONIP00000014920	ENSG00000129824
ENSONIP00000014920	ENSG00000198034
ENSONIP00000014921	ENSG00000198887
ENSONIP00000014922	ENSG00000073737
ENSONIP00000014923	ENSG00000105851
ENSONIP00000014924	ENSG00000204131
ENSONIP00000014925	ENSG00000204131
ENSONIP00000014926	ENSG00000110955
ENSONIP00000014927	ENSG00000104228
ENSONIP00000014928	ENSG00000147256
ENSONIP00000014929	ENSG00000147256
ENSONIP00000014930	
ENSONIP00000014931	ENSG00000163362
ENSONIP00000014932	
ENSONIP00000014933	
ENSONIP00000014934	
ENSONIP00000014935	ENSG00000198755
ENSONIP00000014936	ENSG00000215018
ENSONIP00000014937	ENSG00000122035
ENSONIP00000014938	ENSG00000122035
ENSONIP00000014939	ENSG00000101890
ENSONIP00000014940	ENSG00000101890
ENSONIP00000014941	
ENSONIP00000014942	ENSG00000112039
ENSONIP00000014943	
ENSONIP00000014944	ENSG00000112033
ENSONIP00000014945	ENSG00000239474
ENSONIP00000014946	ENSG00000106278
ENSONIP00000014947	ENSG00000185352
ENSONIP00000014948	ENSG00000185352
ENSONIP00000014949	ENSG00000158163
ENSONIP00000014950	ENSG00000158163
ENSONIP00000014951	ENSG00000023892
ENSONIP00000014952	ENSG00000152556
ENSONIP00000014953	
ENSONIP00000014954	
ENSONIP00000014955	
ENSONIP00000014956	ENSG00000132481
ENSONIP00000014957	ENSG00000134873
ENSONIP00000014958	ENSG00000067177
ENSONIP00000014959	ENSG00000067177
ENSONIP00000014960	ENSG00000125257
ENSONIP00000014961	ENSG00000164707
ENSONIP00000014962	
ENSONIP00000014963	ENSG00000029153
ENSONIP00000014964	ENSG00000130385
ENSONIP00000014965	ENSG00000130385
ENSONIP00000014966	
ENSONIP00000014967	ENSG00000211455
ENSONIP00000014968	ENSG00000152944
ENSONIP00000014969	ENSG00000215148
ENSONIP00000014969	ENSG00000005001
ENSONIP00000014969	ENSG00000172382
ENSONIP00000014969	ENSG00000116176
ENSONIP00000014969	ENSG00000007038
ENSONIP00000014969	ENSG00000103355
ENSONIP00000014969	ENSG00000052344
ENSONIP00000014970	ENSG00000153292
ENSONIP00000014970	ENSG00000164393
ENSONIP00000014970	ENSG00000153294
ENSONIP00000014970	ENSG00000069122
ENSONIP00000014971	ENSG00000111790
ENSONIP00000014972	ENSG00000161813
ENSONIP00000014973	ENSG00000161813
ENSONIP00000014974	ENSG00000064115
ENSONIP00000014975	
ENSONIP00000014976	
ENSONIP00000014977	
ENSONIP00000014978	ENSG00000139354
ENSONIP00000014979	ENSG00000139354
ENSONIP00000014980	ENSG00000132481
ENSONIP00000014981	ENSG00000132481
ENSONIP00000014982	ENSG00000189079
ENSONIP00000014983	ENSG00000189079
ENSONIP00000014984	
ENSONIP00000014985	
ENSONIP00000014986	ENSG00000131471
ENSONIP00000014986	ENSG00000131480
ENSONIP00000014987	ENSG00000131471
ENSONIP00000014987	ENSG00000131480
ENSONIP00000014988	ENSG00000177981
ENSONIP00000014989	ENSG00000267281
ENSONIP00000014989	ENSG00000170653
ENSONIP00000014990	
ENSONIP00000014991	ENSG00000139218
ENSONIP00000014992	ENSG00000139218
ENSONIP00000014993	ENSG00000134294
ENSONIP00000014994	ENSG00000066084
ENSONIP00000014995	ENSG00000066084
ENSONIP00000014996	
ENSONIP00000014997	ENSG00000139209
	
ENSONIP00000014998	ENSG00000151572
ENSONIP00000014999	ENSG00000100312
ENSONIP00000015000	ENSG00000196876
ENSONIP00000015001	ENSG00000196876
ENSONIP00000015002	ENSG00000113845
ENSONIP00000015003	ENSG00000163389
ENSONIP00000015004	ENSG00000163389
ENSONIP00000015005	ENSG00000118729
ENSONIP00000015006	ENSG00000144815
ENSONIP00000015007	ENSG00000091138
ENSONIP00000015008	
ENSONIP00000015009	
ENSONIP00000015010	ENSG00000175809
ENSONIP00000015010	ENSG00000105879
ENSONIP00000015011	ENSG00000175809
ENSONIP00000015011	ENSG00000105879
ENSONIP00000015012	ENSG00000006555
ENSONIP00000015013	ENSG00000171357
ENSONIP00000015014	ENSG00000100239
ENSONIP00000015015	ENSG00000100239
ENSONIP00000015016	ENSG00000116678
ENSONIP00000015017	ENSG00000173218
ENSONIP00000015018	ENSG00000110169
ENSONIP00000015019	ENSG00000110169
ENSONIP00000015020	ENSG00000261308
ENSONIP00000015021	ENSG00000166888
ENSONIP00000015022	ENSG00000041982
ENSONIP00000015023	ENSG00000100241
ENSONIP00000015024	ENSG00000100241
ENSONIP00000015025	ENSG00000121743
ENSONIP00000015026	ENSG00000165474
ENSONIP00000015026	ENSG00000121742
ENSONIP00000015027	ENSG00000165474
ENSONIP00000015027	ENSG00000121742
ENSONIP00000015028	ENSG00000150459
ENSONIP00000015029	ENSG00000130714
ENSONIP00000015030	ENSG00000087302
ENSONIP00000015031	ENSG00000135517
ENSONIP00000015032	ENSG00000087303
ENSONIP00000015033	ENSG00000110958
ENSONIP00000015034	ENSG00000165684
ENSONIP00000015035	ENSG00000178498
ENSONIP00000015036	ENSG00000172602
ENSONIP00000015037	ENSG00000187796
ENSONIP00000015038	ENSG00000187796
ENSONIP00000015039	ENSG00000167535
ENSONIP00000015040	ENSG00000167535
ENSONIP00000015041	ENSG00000197816
ENSONIP00000015042	ENSG00000183778
ENSONIP00000015043	ENSG00000183778
ENSONIP00000015044	
ENSONIP00000015045	ENSG00000128165
ENSONIP00000015046	ENSG00000120820
ENSONIP00000015047	ENSG00000165802
ENSONIP00000015048	ENSG00000125384
ENSONIP00000015049	ENSG00000087301
ENSONIP00000015050	ENSG00000087301
ENSONIP00000015051	ENSG00000087301
ENSONIP00000015052	ENSG00000143119
ENSONIP00000015053	ENSG00000057608
ENSONIP00000015054	ENSG00000114988
ENSONIP00000015055	ENSG00000114988
ENSONIP00000015056	ENSG00000174233
ENSONIP00000015057	ENSG00000174233
ENSONIP00000015058	ENSG00000180998
ENSONIP00000015059	
ENSONIP00000015060	ENSG00000169495
ENSONIP00000015061	ENSG00000134575
ENSONIP00000015062	ENSG00000196372
ENSONIP00000015063	ENSG00000196372
ENSONIP00000015064	ENSG00000173848
ENSONIP00000015065	ENSG00000104881
ENSONIP00000015066	
ENSONIP00000015067	ENSG00000128585
ENSONIP00000015068	ENSG00000185950
ENSONIP00000015069	ENSG00000174405
ENSONIP00000015070	ENSG00000204442
ENSONIP00000015071	ENSG00000110148
ENSONIP00000015072	ENSG00000110148
ENSONIP00000015073	ENSG00000168661
ENSONIP00000015073	ENSG00000196670
ENSONIP00000015073	ENSG00000182903
ENSONIP00000015073	ENSG00000196350
ENSONIP00000015073	ENSG00000196967
ENSONIP00000015073	ENSG00000267041
ENSONIP00000015073	ENSG00000204611
ENSONIP00000015073	ENSG00000197497
ENSONIP00000015073	ENSG00000213973
ENSONIP00000015073	ENSG00000197937
ENSONIP00000015073	ENSG00000213799
ENSONIP00000015073	ENSG00000196247
ENSONIP00000015073	ENSG00000170949
ENSONIP00000015073	ENSG00000196437
ENSONIP00000015073	ENSG00000090612
ENSONIP00000015073	ENSG00000186448
ENSONIP00000015073	ENSG00000160321
ENSONIP00000015073	ENSG00000196267
ENSONIP00000015073	ENSG00000167232
ENSONIP00000015073	ENSG00000274349
ENSONIP00000015073	ENSG00000197566
ENSONIP00000015073	ENSG00000096654
ENSONIP00000015073	ENSG00000197050
ENSONIP00000015073	ENSG00000187187
ENSONIP00000015073	ENSG00000197608
ENSONIP00000015074	ENSG00000139629
ENSONIP00000015075	
ENSONIP00000015076	ENSG00000132481
ENSONIP00000015077	
ENSONIP00000015078	
ENSONIP00000015079	ENSG00000144410
ENSONIP00000015080	
ENSONIP00000015081	ENSG00000128567
ENSONIP00000015082	ENSG00000221886
ENSONIP00000015083	ENSG00000144410
ENSONIP00000015084	ENSG00000115474
ENSONIP00000015085	ENSG00000160211
ENSONIP00000015086	
ENSONIP00000015087	
ENSONIP00000015088	ENSG00000120837
ENSONIP00000015089	ENSG00000132481
ENSONIP00000015090	
ENSONIP00000015091	
ENSONIP00000015092	ENSG00000171310
ENSONIP00000015093	ENSG00000136052
ENSONIP00000015094	ENSG00000156269
ENSONIP00000015094	ENSG00000102030
ENSONIP00000015095	ENSG00000115993
ENSONIP00000015096	ENSG00000151131
ENSONIP00000015097	ENSG00000089820
ENSONIP00000015098	ENSG00000136010
ENSONIP00000015099	ENSG00000180879
ENSONIP00000015100	ENSG00000100347
ENSONIP00000015101	ENSG00000082146
ENSONIP00000015102	ENSG00000082146
ENSONIP00000015103	ENSG00000159307
ENSONIP00000015104	ENSG00000159307
ENSONIP00000015105	ENSG00000144426
ENSONIP00000015106	ENSG00000144426
ENSONIP00000015107	ENSG00000126895
ENSONIP00000015108	ENSG00000067829
ENSONIP00000015109	ENSG00000067829
ENSONIP00000015110	ENSG00000186732
ENSONIP00000015111	ENSG00000130540
ENSONIP00000015112	ENSG00000071889
ENSONIP00000015113	ENSG00000137714
ENSONIP00000015114	ENSG00000137727
ENSONIP00000015115	ENSG00000196632
ENSONIP00000015116	ENSG00000196632
ENSONIP00000015117	ENSG00000100341
ENSONIP00000015117	ENSG00000100344
ENSONIP00000015118	ENSG00000121390
ENSONIP00000015119	ENSG00000172943
ENSONIP00000015120	ENSG00000172943
ENSONIP00000015121	ENSG00000187123
ENSONIP00000015122	ENSG00000114520
ENSONIP00000015123	ENSG00000168288
ENSONIP00000015124	ENSG00000115963
ENSONIP00000015125	ENSG00000100304
ENSONIP00000015126	ENSG00000048991
ENSONIP00000015127	ENSG00000013523
ENSONIP00000015128	ENSG00000071246
ENSONIP00000015129	ENSG00000119616
ENSONIP00000015130	ENSG00000086758
ENSONIP00000015131	ENSG00000086758
ENSONIP00000015132	
ENSONIP00000015133	ENSG00000170456
ENSONIP00000015134	ENSG00000119682
ENSONIP00000015135	ENSG00000121988
ENSONIP00000015136	ENSG00000121988
ENSONIP00000015137	ENSG00000121988
ENSONIP00000015138	ENSG00000119681
ENSONIP00000015139	ENSG00000110888
ENSONIP00000015140	ENSG00000110888
ENSONIP00000015141	ENSG00000082258
ENSONIP00000015142	ENSG00000152128
ENSONIP00000015143	ENSG00000133704
ENSONIP00000015144	ENSG00000152127
ENSONIP00000015145	ENSG00000198910
ENSONIP00000015146	ENSG00000009830
ENSONIP00000015147	ENSG00000009830
ENSONIP00000015148	ENSG00000112782
ENSONIP00000015149	
ENSONIP00000015150	ENSG00000183379
ENSONIP00000015151	ENSG00000172575
ENSONIP00000015152	ENSG00000001561
ENSONIP00000015153	ENSG00000171044
ENSONIP00000015154	ENSG00000139278
ENSONIP00000015155	ENSG00000084734
ENSONIP00000015156	ENSG00000111615
ENSONIP00000015157	ENSG00000178997
ENSONIP00000015158	
ENSONIP00000015159	ENSG00000128917
ENSONIP00000015160	
ENSONIP00000015161	ENSG00000158423
ENSONIP00000015162	ENSG00000187109
ENSONIP00000015163	ENSG00000163064
ENSONIP00000015164	ENSG00000144119
ENSONIP00000015165	ENSG00000115107
ENSONIP00000015166	
ENSONIP00000015167	ENSG00000155368
ENSONIP00000015168	ENSG00000080293
ENSONIP00000015169	ENSG00000080293
ENSONIP00000015170	ENSG00000128965
ENSONIP00000015171	ENSG00000104140
ENSONIP00000015172	ENSG00000165861
ENSONIP00000015173	ENSG00000205683
ENSONIP00000015174	ENSG00000081248
ENSONIP00000015175	ENSG00000081248
ENSONIP00000015176	ENSG00000182732
ENSONIP00000015177	ENSG00000182732
ENSONIP00000015178	ENSG00000091039
ENSONIP00000015179	ENSG00000091039
ENSONIP00000015180	ENSG00000163075
ENSONIP00000015181	ENSG00000163075
ENSONIP00000015182	ENSG00000163075
ENSONIP00000015183	ENSG00000152670
ENSONIP00000015184	ENSG00000197555
ENSONIP00000015185	ENSG00000197555
ENSONIP00000015186	ENSG00000186908
ENSONIP00000015187	ENSG00000175183
ENSONIP00000015188	ENSG00000176153
ENSONIP00000015189	ENSG00000182256
ENSONIP00000015190	ENSG00000182256
ENSONIP00000015191	ENSG00000139998
ENSONIP00000015192	ENSG00000165891
ENSONIP00000015193	ENSG00000165891
ENSONIP00000015194	ENSG00000125952
ENSONIP00000015195	ENSG00000186297
ENSONIP00000015196	
ENSONIP00000015197	
ENSONIP00000015198	ENSG00000100647
ENSONIP00000015199	ENSG00000100652
ENSONIP00000015200	
ENSONIP00000015201	ENSG00000150667
ENSONIP00000015202	
ENSONIP00000015203	ENSG00000067798
ENSONIP00000015204	ENSG00000067798
ENSONIP00000015205	ENSG00000137801
ENSONIP00000015206	ENSG00000137801
ENSONIP00000015207	
ENSONIP00000015208	
ENSONIP00000015209	ENSG00000183760
ENSONIP00000015210	
ENSONIP00000015211	ENSG00000092094
ENSONIP00000015212	ENSG00000134152
ENSONIP00000015213	
ENSONIP00000015214	ENSG00000198838
ENSONIP00000015215	ENSG00000102471
ENSONIP00000015216	ENSG00000100823
ENSONIP00000015217	
ENSONIP00000015218	
ENSONIP00000015219	ENSG00000073169
ENSONIP00000015220	ENSG00000073169
ENSONIP00000015221	ENSG00000136158
ENSONIP00000015222	ENSG00000083807
ENSONIP00000015223	ENSG00000184564
ENSONIP00000015224	ENSG00000101871
ENSONIP00000015225	
ENSONIP00000015226	
ENSONIP00000015227	ENSG00000101188
ENSONIP00000015228	ENSG00000101187
ENSONIP00000015229	ENSG00000101187
ENSONIP00000015230	ENSG00000047648
ENSONIP00000015231	ENSG00000110002
ENSONIP00000015232	ENSG00000116857
ENSONIP00000015233	ENSG00000186897
ENSONIP00000015234	ENSG00000196465
ENSONIP00000015234	ENSG00000092841
ENSONIP00000015235	ENSG00000196465
ENSONIP00000015235	ENSG00000092841
ENSONIP00000015236	ENSG00000005302
ENSONIP00000015237	ENSG00000169933
ENSONIP00000015238	ENSG00000169933
ENSONIP00000015239	
ENSONIP00000015240	ENSG00000161642
ENSONIP00000015241	ENSG00000106392
ENSONIP00000015242	ENSG00000135454
ENSONIP00000015243	ENSG00000169306
ENSONIP00000015244	ENSG00000169297
ENSONIP00000015245	ENSG00000169297
ENSONIP00000015246	ENSG00000147044
ENSONIP00000015247	ENSG00000147044
ENSONIP00000015248	ENSG00000135502
ENSONIP00000015249	ENSG00000135502
ENSONIP00000015250	ENSG00000120334
ENSONIP00000015251	ENSG00000069509
ENSONIP00000015252	ENSG00000069509
ENSONIP00000015253	ENSG00000183878
ENSONIP00000015253	ENSG00000147050
ENSONIP00000015254	ENSG00000183878
ENSONIP00000015254	ENSG00000147050
ENSONIP00000015255	
ENSONIP00000015256	ENSG00000240771
ENSONIP00000015257	ENSG00000167612
ENSONIP00000015258	ENSG00000139567
ENSONIP00000015259	ENSG00000123191
ENSONIP00000015260	ENSG00000183570
ENSONIP00000015261	ENSG00000135503
ENSONIP00000015262	ENSG00000135503
ENSONIP00000015263	ENSG00000248905
ENSONIP00000015264	ENSG00000248905
ENSONIP00000015265	ENSG00000115226
ENSONIP00000015266	ENSG00000115226
ENSONIP00000015267	ENSG00000115226
ENSONIP00000015268	ENSG00000187951
ENSONIP00000015268	ENSG00000198826
ENSONIP00000015269	ENSG00000187951
ENSONIP00000015269	ENSG00000198826
ENSONIP00000015270	ENSG00000115159
ENSONIP00000015271	ENSG00000115159
ENSONIP00000015272	ENSG00000167548
ENSONIP00000015273	
ENSONIP00000015274	ENSG00000128829
ENSONIP00000015275	ENSG00000128829
ENSONIP00000015276	
ENSONIP00000015277	ENSG00000139549
ENSONIP00000015278	ENSG00000139549
ENSONIP00000015279	ENSG00000150938
ENSONIP00000015280	ENSG00000139636
ENSONIP00000015281	ENSG00000104081
ENSONIP00000015282	
ENSONIP00000015283	
ENSONIP00000015284	ENSG00000243910
ENSONIP00000015284	ENSG00000127824
ENSONIP00000015285	ENSG00000137880
ENSONIP00000015286	ENSG00000104129
ENSONIP00000015287	
ENSONIP00000015288	
ENSONIP00000015289	ENSG00000123411
ENSONIP00000015290	
ENSONIP00000015291	ENSG00000203485
ENSONIP00000015292	ENSG00000203485
ENSONIP00000015293	ENSG00000125084
ENSONIP00000015294	ENSG00000169884
ENSONIP00000015295	ENSG00000185100
ENSONIP00000015296	ENSG00000134287
ENSONIP00000015297	ENSG00000065361
ENSONIP00000015298	ENSG00000065361
ENSONIP00000015299	ENSG00000179627
ENSONIP00000015300	ENSG00000142208
ENSONIP00000015301	ENSG00000154736
ENSONIP00000015302	ENSG00000154736
ENSONIP00000015303	ENSG00000154734
ENSONIP00000015304	ENSG00000166265
ENSONIP00000015305	ENSG00000142192
ENSONIP00000015306	ENSG00000142192
ENSONIP00000015307	ENSG00000180251
ENSONIP00000015307	ENSG00000115616
ENSONIP00000015308	ENSG00000180251
ENSONIP00000015308	ENSG00000115616
ENSONIP00000015309	ENSG00000257411
ENSONIP00000015309	ENSG00000170515
ENSONIP00000015310	ENSG00000187736
ENSONIP00000015311	ENSG00000163501
ENSONIP00000015312	ENSG00000136717
ENSONIP00000015313	ENSG00000136717
ENSONIP00000015314	ENSG00000099814
ENSONIP00000015315	ENSG00000139641
ENSONIP00000015316	ENSG00000139641
ENSONIP00000015317	ENSG00000166428
ENSONIP00000015318	ENSG00000154719
ENSONIP00000015319	ENSG00000154719
ENSONIP00000015320	ENSG00000154719
ENSONIP00000015321	ENSG00000145826
ENSONIP00000015322	
ENSONIP00000015323	
ENSONIP00000015324	ENSG00000140319
ENSONIP00000015325	ENSG00000126822
ENSONIP00000015326	ENSG00000166145
ENSONIP00000015327	ENSG00000166145
ENSONIP00000015328	ENSG00000054356
ENSONIP00000015329	ENSG00000054356
ENSONIP00000015330	ENSG00000054356
ENSONIP00000015331	
ENSONIP00000015332	ENSG00000166143
ENSONIP00000015333	ENSG00000139793
ENSONIP00000015334	ENSG00000139793
ENSONIP00000015335	ENSG00000161791
ENSONIP00000015336	ENSG00000161791
ENSONIP00000015337	ENSG00000123992
ENSONIP00000015338	ENSG00000166140
ENSONIP00000015339	ENSG00000175084
ENSONIP00000015340	ENSG00000156970
ENSONIP00000015341	ENSG00000259288
ENSONIP00000015341	ENSG00000137843
ENSONIP00000015342	ENSG00000259288
ENSONIP00000015342	ENSG00000137843
ENSONIP00000015343	ENSG00000259288
ENSONIP00000015343	ENSG00000137843
ENSONIP00000015344	ENSG00000188372
ENSONIP00000015344	ENSG00000146707
ENSONIP00000015345	ENSG00000123384
ENSONIP00000015346	ENSG00000137841
ENSONIP00000015347	ENSG00000137841
ENSONIP00000015348	
ENSONIP00000015349	
ENSONIP00000015350	ENSG00000116117
ENSONIP00000015351	ENSG00000118257
ENSONIP00000015352	ENSG00000169967
ENSONIP00000015353	ENSG00000188549
ENSONIP00000015354	ENSG00000116030
ENSONIP00000015355	ENSG00000146950
ENSONIP00000015356	ENSG00000100714
ENSONIP00000015357	ENSG00000138379
ENSONIP00000015358	
ENSONIP00000015359	
ENSONIP00000015360	ENSG00000115415
ENSONIP00000015361	ENSG00000115415
ENSONIP00000015362	ENSG00000115657
ENSONIP00000015363	ENSG00000115657
ENSONIP00000015364	
ENSONIP00000015365	ENSG00000076067
ENSONIP00000015366	ENSG00000115649
ENSONIP00000015367	ENSG00000115592
ENSONIP00000015368	ENSG00000115592
ENSONIP00000015369	ENSG00000179476
ENSONIP00000015370	ENSG00000179454
ENSONIP00000015371	ENSG00000079387
ENSONIP00000015372	ENSG00000198718
ENSONIP00000015373	ENSG00000135472
ENSONIP00000015374	ENSG00000144567
ENSONIP00000015375	
ENSONIP00000015376	ENSG00000160050
ENSONIP00000015377	ENSG00000138386
ENSONIP00000015378	ENSG00000138386
ENSONIP00000015379	ENSG00000138400
ENSONIP00000015380	ENSG00000182544
ENSONIP00000015381	ENSG00000121775
ENSONIP00000015382	
ENSONIP00000015383	
ENSONIP00000015384	ENSG00000151690
ENSONIP00000015385	ENSG00000118246
ENSONIP00000015386	ENSG00000106546
ENSONIP00000015386	ENSG00000283321
ENSONIP00000015387	ENSG00000106546
ENSONIP00000015387	ENSG00000283321
ENSONIP00000015388	ENSG00000121774
ENSONIP00000015389	ENSG00000160307
ENSONIP00000015390	
ENSONIP00000015391	ENSG00000173166
ENSONIP00000015392	ENSG00000173166
ENSONIP00000015393	ENSG00000173166
ENSONIP00000015394	ENSG00000130147
ENSONIP00000015395	ENSG00000138356
ENSONIP00000015396	ENSG00000138356
ENSONIP00000015397	ENSG00000172819
ENSONIP00000015398	ENSG00000176261
ENSONIP00000015399	ENSG00000072080
ENSONIP00000015400	ENSG00000253710
ENSONIP00000015401	ENSG00000080618
ENSONIP00000015402	ENSG00000080618
ENSONIP00000015403	ENSG00000162521
ENSONIP00000015404	ENSG00000012822
ENSONIP00000015405	ENSG00000162520
ENSONIP00000015406	ENSG00000162522
ENSONIP00000015407	ENSG00000162522
ENSONIP00000015408	ENSG00000123364
ENSONIP00000015409	ENSG00000123407
ENSONIP00000015410	ENSG00000168389
ENSONIP00000015411	ENSG00000123388
ENSONIP00000015412	ENSG00000123200
ENSONIP00000015413	ENSG00000123200
ENSONIP00000015414	ENSG00000180818
ENSONIP00000015415	ENSG00000180806
ENSONIP00000015416	ENSG00000037965
ENSONIP00000015417	ENSG00000197757
ENSONIP00000015418	ENSG00000273049
ENSONIP00000015418	ENSG00000172789
ENSONIP00000015419	ENSG00000198353
ENSONIP00000015420	
ENSONIP00000015421	ENSG00000094916
ENSONIP00000015422	ENSG00000116990
ENSONIP00000015423	ENSG00000116981
ENSONIP00000015424	ENSG00000071082
ENSONIP00000015425	ENSG00000139675
ENSONIP00000015425	ENSG00000135486
ENSONIP00000015426	
ENSONIP00000015427	ENSG00000119632
ENSONIP00000015427	ENSG00000165949
ENSONIP00000015427	ENSG00000165948
ENSONIP00000015427	ENSG00000126709
ENSONIP00000015428	
ENSONIP00000015429	ENSG00000067704
ENSONIP00000015430	ENSG00000067704
ENSONIP00000015431	ENSG00000123405
ENSONIP00000015432	ENSG00000115526
ENSONIP00000015433	ENSG00000111481
ENSONIP00000015434	
ENSONIP00000015435	
ENSONIP00000015436	ENSG00000118873
ENSONIP00000015437	ENSG00000082153
ENSONIP00000015438	ENSG00000139651
ENSONIP00000015439	ENSG00000139651
ENSONIP00000015440	ENSG00000139631
ENSONIP00000015441	
ENSONIP00000015442	
ENSONIP00000015443	ENSG00000115282
ENSONIP00000015444	
ENSONIP00000015445	ENSG00000115919
ENSONIP00000015446	ENSG00000125901
ENSONIP00000015447	ENSG00000115318
ENSONIP00000015448	ENSG00000115318
ENSONIP00000015449	ENSG00000149289
