Protein stable ID	Human gene stable ID
ENSTNIP00000007294	ENSG00000127588
ENSTNIP00000014389	
ENSTNIP00000022535	ENSG00000151748
ENSTNIP00000007295	ENSG00000127586
ENSTNIP00000010348	ENSG00000138750
ENSTNIP00000008599	
ENSTNIP00000021405	ENSG00000135439
ENSTNIP00000004004	ENSG00000135439
ENSTNIP00000001669	ENSG00000148300
ENSTNIP00000008598	ENSG00000148300
ENSTNIP00000012415	ENSG00000140526
ENSTNIP00000019951	ENSG00000101981
ENSTNIP00000022536	ENSG00000198513
ENSTNIP00000014915	ENSG00000177706
ENSTNIP00000014916	ENSG00000108557
ENSTNIP00000000778	ENSG00000108557
ENSTNIP00000007434	ENSG00000132359
ENSTNIP00000014917	ENSG00000072310
ENSTNIP00000007296	ENSG00000154025
ENSTNIP00000007297	ENSG00000188522
ENSTNIP00000007298	ENSG00000189152
ENSTNIP00000007298	ENSG00000154016
ENSTNIP00000012416	ENSG00000140522
ENSTNIP00000021406	ENSG00000135446
ENSTNIP00000002125	ENSG00000135446
ENSTNIP00000010349	
ENSTNIP00000007299	ENSG00000106009
ENSTNIP00000019082	ENSG00000135241
ENSTNIP00000015885	ENSG00000215045
ENSTNIP00000015887	ENSG00000215045
ENSTNIP00000015886	ENSG00000215045
ENSTNIP00000007976	ENSG00000146826
ENSTNIP00000007300	ENSG00000106263
ENSTNIP00000014391	ENSG00000186716
ENSTNIP00000014390	ENSG00000186716
ENSTNIP00000022538	ENSG00000012983
ENSTNIP00000022537	ENSG00000012983
ENSTNIP00000012417	
ENSTNIP00000023019	
ENSTNIP00000019952	ENSG00000129682
ENSTNIP00000002155	ENSG00000087470
ENSTNIP00000019083	ENSG00000087470
ENSTNIP00000003584	
ENSTNIP00000000687	
ENSTNIP00000001957	
ENSTNIP00000010498	ENSG00000110713
ENSTNIP00000021407	ENSG00000139266
ENSTNIP00000015884	ENSG00000136247
ENSTNIP00000012418	ENSG00000137834
ENSTNIP00000007301	ENSG00000136213
ENSTNIP00000015883	ENSG00000184207
ENSTNIP00000010350	ENSG00000242110
ENSTNIP00000021408	ENSG00000037897
ENSTNIP00000021179	ENSG00000175662
ENSTNIP00000011109	ENSG00000146535
ENSTNIP00000002760	ENSG00000146535
ENSTNIP00000015882	ENSG00000167965
ENSTNIP00000019953	
ENSTNIP00000014392	ENSG00000122970
ENSTNIP00000019954	ENSG00000156925
ENSTNIP00000012419	ENSG00000166949
ENSTNIP00000021409	ENSG00000111012
ENSTNIP00000010351	ENSG00000164175
ENSTNIP00000019084	
ENSTNIP00000010497	ENSG00000161939
ENSTNIP00000010497	ENSG00000258315
ENSTNIP00000015881	ENSG00000162039
ENSTNIP00000003890	ENSG00000162039
ENSTNIP00000003513	ENSG00000162039
ENSTNIP00000019085	ENSG00000122786
ENSTNIP00000014393	ENSG00000174437
ENSTNIP00000011108	ENSG00000182831
ENSTNIP00000000670	ENSG00000162040
ENSTNIP00000015880	ENSG00000162040
ENSTNIP00000010496	
ENSTNIP00000019086	ENSG00000172331
ENSTNIP00000010495	
ENSTNIP00000003418	ENSG00000171962
ENSTNIP00000012420	ENSG00000137764
	
ENSTNIP00000010494	ENSG00000108590
ENSTNIP00000019955	ENSG00000165370
ENSTNIP00000019956	
ENSTNIP00000021178	ENSG00000141034
ENSTNIP00000015879	ENSG00000198736
ENSTNIP00000010493	ENSG00000141485
ENSTNIP00000015878	ENSG00000124257
ENSTNIP00000019087	
ENSTNIP00000011107	ENSG00000183454
ENSTNIP00000010352	ENSG00000174808
ENSTNIP00000015877	
ENSTNIP00000010353	ENSG00000130045
ENSTNIP00000021177	ENSG00000196408
ENSTNIP00000010354	ENSG00000147408
ENSTNIP00000021410	ENSG00000187778
ENSTNIP00000022539	ENSG00000100490
ENSTNIP00000001852	ENSG00000091536
ENSTNIP00000011106	ENSG00000091536
ENSTNIP00000010355	ENSG00000067113
ENSTNIP00000012421	ENSG00000188779
ENSTNIP00000019957	ENSG00000170748
ENSTNIP00000019957	ENSG00000175718
ENSTNIP00000019957	ENSG00000242875
ENSTNIP00000019957	ENSG00000213516
ENSTNIP00000019957	ENSG00000147274
ENSTNIP00000019957	ENSG00000234414
ENSTNIP00000019957	ENSG00000244395
ENSTNIP00000019957	ENSG00000242389
ENSTNIP00000019957	ENSG00000169800
ENSTNIP00000019957	ENSG00000226941
ENSTNIP00000002815	ENSG00000196408
ENSTNIP00000004008	ENSG00000183751
ENSTNIP00000004057	ENSG00000183751
ENSTNIP00000000378	ENSG00000183751
ENSTNIP00000021176	ENSG00000183751
ENSTNIP00000022540	ENSG00000125375
ENSTNIP00000012422	ENSG00000033800
ENSTNIP00000003555	
ENSTNIP00000010492	ENSG00000167711
ENSTNIP00000010491	ENSG00000132386
ENSTNIP00000002704	ENSG00000039123
ENSTNIP00000019088	
ENSTNIP00000015876	ENSG00000141034
ENSTNIP00000011105	ENSG00000091542
ENSTNIP00000020151	ENSG00000133019
ENSTNIP00000022541	ENSG00000087299
ENSTNIP00000002872	ENSG00000087299
ENSTNIP00000002517	ENSG00000087299
ENSTNIP00000015875	ENSG00000171953
ENSTNIP00000010356	ENSG00000039123
ENSTNIP00000020152	ENSG00000155816
ENSTNIP00000002455	ENSG00000155816
ENSTNIP00000015874	ENSG00000175662
ENSTNIP00000019089	ENSG00000080802
ENSTNIP00000019958	ENSG00000129675
ENSTNIP00000011104	ENSG00000177427
ENSTNIP00000010357	ENSG00000067248
ENSTNIP00000001180	ENSG00000067248
ENSTNIP00000010490	ENSG00000129749
ENSTNIP00000020153	ENSG00000180875
ENSTNIP00000012423	
ENSTNIP00000021411	ENSG00000139531
ENSTNIP00000012424	ENSG00000185787
ENSTNIP00000022542	ENSG00000100485
ENSTNIP00000020154	ENSG00000182901
ENSTNIP00000021412	ENSG00000123342
ENSTNIP00000003263	ENSG00000123342
ENSTNIP00000011103	ENSG00000176994
ENSTNIP00000010489	ENSG00000215475
ENSTNIP00000010489	ENSG00000181788
ENSTNIP00000011102	
ENSTNIP00000019090	ENSG00000111262
ENSTNIP00000019091	ENSG00000087494
ENSTNIP00000002485	ENSG00000087494
ENSTNIP00000011101	ENSG00000248919
ENSTNIP00000011101	ENSG00000106246
ENSTNIP00000010488	ENSG00000134597
ENSTNIP00000001996	ENSG00000120802
ENSTNIP00000019092	ENSG00000120802
ENSTNIP00000012425	ENSG00000137831
ENSTNIP00000001443	ENSG00000137831
ENSTNIP00000000418	ENSG00000137831
ENSTNIP00000022908	ENSG00000137831
ENSTNIP00000011100	ENSG00000155034
ENSTNIP00000010487	ENSG00000221838
ENSTNIP00000020155	
ENSTNIP00000019093	ENSG00000111716
ENSTNIP00000015873	ENSG00000248767
ENSTNIP00000011099	
ENSTNIP00000000039	
ENSTNIP00000019959	
ENSTNIP00000015872	ENSG00000177706
ENSTNIP00000004850	
ENSTNIP00000010358	ENSG00000152229
ENSTNIP00000015871	ENSG00000177706
ENSTNIP00000015870	ENSG00000196367
ENSTNIP00000022543	ENSG00000100526
ENSTNIP00000021413	ENSG00000111602
ENSTNIP00000015869	ENSG00000196367
ENSTNIP00000022580	ENSG00000122870
ENSTNIP00000015868	ENSG00000106236
ENSTNIP00000014394	ENSG00000196510
ENSTNIP00000021175	ENSG00000179580
ENSTNIP00000021174	ENSG00000140988
ENSTNIP00000019961	ENSG00000156920
ENSTNIP00000010359	ENSG00000113384
ENSTNIP00000011098	ENSG00000180644
ENSTNIP00000019962	ENSG00000129680
ENSTNIP00000022544	ENSG00000100528
ENSTNIP00000011097	ENSG00000198258
ENSTNIP00000015866	ENSG00000166448
ENSTNIP00000010486	ENSG00000141480
ENSTNIP00000015865	ENSG00000006453
ENSTNIP00000021414	ENSG00000135406
ENSTNIP00000020157	ENSG00000165443
ENSTNIP00000014395	
ENSTNIP00000019963	ENSG00000022267
ENSTNIP00000010360	ENSG00000213949
ENSTNIP00000020158	ENSG00000165449
ENSTNIP00000007949	ENSG00000197045
ENSTNIP00000022545	ENSG00000131981
ENSTNIP00000014397	ENSG00000196850
ENSTNIP00000011096	ENSG00000141968
ENSTNIP00000019964	ENSG00000198689
ENSTNIP00000001364	ENSG00000258644
ENSTNIP00000001364	ENSG00000213463
ENSTNIP00000012427	ENSG00000140332
ENSTNIP00000019094	ENSG00000205060
ENSTNIP00000014398	ENSG00000186298
ENSTNIP00000015864	ENSG00000205356
ENSTNIP00000022546	
ENSTNIP00000019095	ENSG00000173848
ENSTNIP00000020159	ENSG00000108091
ENSTNIP00000012428	ENSG00000137807
ENSTNIP00000022654	ENSG00000151150
ENSTNIP00000020160	ENSG00000151150
ENSTNIP00000022547	ENSG00000179364
ENSTNIP00000014399	ENSG00000111245
ENSTNIP00000021415	ENSG00000185664
ENSTNIP00000021416	ENSG00000123374
ENSTNIP00000015863	ENSG00000180535
ENSTNIP00000015862	
ENSTNIP00000015861	
ENSTNIP00000020161	ENSG00000134882
ENSTNIP00000010361	ENSG00000176407
ENSTNIP00000019096	ENSG00000196372
ENSTNIP00000010485	ENSG00000273841
ENSTNIP00000010485	ENSG00000187325
ENSTNIP00000010362	ENSG00000148053
ENSTNIP00000019965	ENSG00000178913
ENSTNIP00000012429	ENSG00000137819
ENSTNIP00000021417	ENSG00000116774
ENSTNIP00000020162	ENSG00000276644
ENSTNIP00000000559	ENSG00000276644
ENSTNIP00000004270	ENSG00000276644
ENSTNIP00000021418	ENSG00000135407
ENSTNIP00000019097	ENSG00000165632
ENSTNIP00000014400	ENSG00000111249
ENSTNIP00000022548	ENSG00000139990
ENSTNIP00000022549	ENSG00000133983
ENSTNIP00000020163	ENSG00000136122
ENSTNIP00000001140	ENSG00000136122
ENSTNIP00000007972	ENSG00000100678
ENSTNIP00000022550	ENSG00000100678
ENSTNIP00000010484	
ENSTNIP00000000805	ENSG00000113722
ENSTNIP00000003210	ENSG00000113722
ENSTNIP00000019098	ENSG00000048740
ENSTNIP00000019966	
ENSTNIP00000021419	ENSG00000135414
ENSTNIP00000011095	ENSG00000125731
ENSTNIP00000020164	ENSG00000083520
ENSTNIP00000012430	ENSG00000138604
ENSTNIP00000022551	ENSG00000006432
ENSTNIP00000000544	
ENSTNIP00000010483	ENSG00000172548
ENSTNIP00000020165	ENSG00000083535
ENSTNIP00000014401	ENSG00000100330
ENSTNIP00000012431	ENSG00000139223
ENSTNIP00000012431	ENSG00000140350
ENSTNIP00000010363	ENSG00000165119
ENSTNIP00000022552	ENSG00000133985
ENSTNIP00000019967	ENSG00000102385
ENSTNIP00000022553	ENSG00000133997
ENSTNIP00000011094	ENSG00000125733
ENSTNIP00000012432	ENSG00000103647
ENSTNIP00000020166	ENSG00000102554
ENSTNIP00000021420	ENSG00000170128
ENSTNIP00000010481	ENSG00000155511
ENSTNIP00000010482	ENSG00000155511
ENSTNIP00000022554	ENSG00000100731
ENSTNIP00000021421	ENSG00000101417
ENSTNIP00000021422	ENSG00000078747
ENSTNIP00000020167	ENSG00000177614
ENSTNIP00000010364	
ENSTNIP00000010365	
ENSTNIP00000020168	ENSG00000135775
ENSTNIP00000019099	ENSG00000181192
ENSTNIP00000012433	ENSG00000137809
ENSTNIP00000014402	ENSG00000122966
ENSTNIP00000011093	ENSG00000105088
ENSTNIP00000022555	ENSG00000100600
ENSTNIP00000011092	ENSG00000080573
ENSTNIP00000003981	ENSG00000102384
ENSTNIP00000012434	
ENSTNIP00000000879	
ENSTNIP00000021423	ENSG00000258311
ENSTNIP00000021423	ENSG00000135441
ENSTNIP00000012435	ENSG00000136378
ENSTNIP00000000331	ENSG00000136378
ENSTNIP00000020169	ENSG00000135744
ENSTNIP00000021424	
ENSTNIP00000014403	ENSG00000135127
ENSTNIP00000021425	ENSG00000139610
ENSTNIP00000019100	ENSG00000183049
ENSTNIP00000010366	
ENSTNIP00000021867	ENSG00000143947
ENSTNIP00000014404	ENSG00000111737
ENSTNIP00000022556	ENSG00000187446
ENSTNIP00000001832	
ENSTNIP00000010367	
ENSTNIP00000019968	ENSG00000126950
ENSTNIP00000014405	ENSG00000089154
ENSTNIP00000021426	ENSG00000139610
ENSTNIP00000001511	ENSG00000139610
ENSTNIP00000003784	ENSG00000139610
ENSTNIP00000019969	ENSG00000174225
ENSTNIP00000022557	ENSG00000137804
ENSTNIP00000019101	ENSG00000059758
ENSTNIP00000019970	ENSG00000172967
ENSTNIP00000019970	ENSG00000182489
ENSTNIP00000019971	ENSG00000172967
ENSTNIP00000019971	ENSG00000182489
ENSTNIP00000012436	ENSG00000129007
ENSTNIP00000022558	ENSG00000137806
ENSTNIP00000012437	ENSG00000128973
ENSTNIP00000001637	ENSG00000128973
ENSTNIP00000021427	
ENSTNIP00000019972	ENSG00000007952
ENSTNIP00000002232	ENSG00000007952
ENSTNIP00000021428	
ENSTNIP00000021173	ENSG00000140990
ENSTNIP00000010480	ENSG00000158517
ENSTNIP00000022559	ENSG00000137815
ENSTNIP00000012438	ENSG00000167986
ENSTNIP00000021172	ENSG00000140986
ENSTNIP00000019102	
ENSTNIP00000003348	ENSG00000168263
ENSTNIP00000021429	
ENSTNIP00000014406	ENSG00000168890
ENSTNIP00000019103	ENSG00000084110
ENSTNIP00000010479	ENSG00000073849
ENSTNIP00000019973	ENSG00000177613
ENSTNIP00000019973	ENSG00000101811
ENSTNIP00000014407	ENSG00000168894
ENSTNIP00000022560	ENSG00000066455
ENSTNIP00000009937	ENSG00000100815
ENSTNIP00000019515	ENSG00000100815
ENSTNIP00000021430	ENSG00000167588
ENSTNIP00000004460	ENSG00000022840
ENSTNIP00000010478	ENSG00000113312
ENSTNIP00000000028	ENSG00000122543
ENSTNIP00000000028	ENSG00000135175
ENSTNIP00000010477	ENSG00000113068
ENSTNIP00000015860	ENSG00000122674
ENSTNIP00000015860	ENSG00000146574
ENSTNIP00000002944	ENSG00000122674
ENSTNIP00000002944	ENSG00000146574
ENSTNIP00000009938	ENSG00000140092
ENSTNIP00000001888	
ENSTNIP00000019974	
ENSTNIP00000010476	
ENSTNIP00000001117	
ENSTNIP00000017287	
ENSTNIP00000012439	ENSG00000214063
ENSTNIP00000019975	ENSG00000165175
ENSTNIP00000019104	ENSG00000074527
ENSTNIP00000014408	ENSG00000197077
ENSTNIP00000014408	ENSG00000149115
ENSTNIP00000017286	ENSG00000113296
ENSTNIP00000019976	ENSG00000000003
ENSTNIP00000014409	ENSG00000100053
ENSTNIP00000021841	ENSG00000100558
ENSTNIP00000010475	
ENSTNIP00000015859	ENSG00000126787
ENSTNIP00000001034	ENSG00000111142
ENSTNIP00000019105	ENSG00000111142
ENSTNIP00000021171	ENSG00000198736
ENSTNIP00000021431	ENSG00000139624
ENSTNIP00000021170	ENSG00000162040
ENSTNIP00000019977	ENSG00000102359
ENSTNIP00000021842	
ENSTNIP00000015858	
	
ENSTNIP00000015857	ENSG00000155026
ENSTNIP00000015857	ENSG00000169402
ENSTNIP00000015856	ENSG00000122512
ENSTNIP00000021169	ENSG00000063854
ENSTNIP00000021844	ENSG00000072121
ENSTNIP00000000715	ENSG00000072121
ENSTNIP00000021843	ENSG00000072121
ENSTNIP00000019978	ENSG00000102362
ENSTNIP00000003230	ENSG00000102362
ENSTNIP00000002677	ENSG00000102362
ENSTNIP00000000685	ENSG00000103245
ENSTNIP00000021168	ENSG00000103245
ENSTNIP00000021866	ENSG00000107779
ENSTNIP00000012440	ENSG00000177156
ENSTNIP00000015855	ENSG00000086232
ENSTNIP00000019106	ENSG00000180263
ENSTNIP00000003414	
ENSTNIP00000021432	
ENSTNIP00000001885	
ENSTNIP00000019107	ENSG00000120798
ENSTNIP00000011091	ENSG00000080511
ENSTNIP00000002306	ENSG00000157999
ENSTNIP00000015854	ENSG00000106346
ENSTNIP00000015854	ENSG00000223569
ENSTNIP00000015854	ENSG00000230549
ENSTNIP00000015854	ENSG00000227551
ENSTNIP00000015854	ENSG00000232399
ENSTNIP00000015854	ENSG00000236125
ENSTNIP00000015854	ENSG00000223443
ENSTNIP00000015854	ENSG00000231396
ENSTNIP00000015854	ENSG00000237038
ENSTNIP00000015854	ENSG00000249104
ENSTNIP00000015854	ENSG00000226430
ENSTNIP00000015854	ENSG00000248920
ENSTNIP00000015854	ENSG00000249811
ENSTNIP00000015854	ENSG00000248933
ENSTNIP00000015854	ENSG00000233136
ENSTNIP00000015854	ENSG00000250844
ENSTNIP00000015854	ENSG00000250745
ENSTNIP00000015854	ENSG00000250913
ENSTNIP00000015854	ENSG00000232264
ENSTNIP00000015854	ENSG00000230430
ENSTNIP00000015854	ENSG00000229579
ENSTNIP00000015854	ENSG00000227140
ENSTNIP00000015854	ENSG00000235780
ENSTNIP00000015854	ENSG00000231051
ENSTNIP00000015854	ENSG00000231637
ENSTNIP00000015854	ENSG00000228856
ENSTNIP00000015854	ENSG00000225327
ENSTNIP00000000995	ENSG00000106346
ENSTNIP00000000995	ENSG00000223569
ENSTNIP00000000995	ENSG00000230549
ENSTNIP00000000995	ENSG00000227551
ENSTNIP00000000995	ENSG00000232399
ENSTNIP00000000995	ENSG00000236125
ENSTNIP00000000995	ENSG00000223443
ENSTNIP00000000995	ENSG00000231396
ENSTNIP00000000995	ENSG00000237038
ENSTNIP00000000995	ENSG00000249104
ENSTNIP00000000995	ENSG00000226430
ENSTNIP00000000995	ENSG00000248920
ENSTNIP00000000995	ENSG00000249811
ENSTNIP00000000995	ENSG00000248933
ENSTNIP00000000995	ENSG00000233136
ENSTNIP00000000995	ENSG00000250844
ENSTNIP00000000995	ENSG00000250745
ENSTNIP00000000995	ENSG00000250913
ENSTNIP00000000995	ENSG00000232264
ENSTNIP00000000995	ENSG00000230430
ENSTNIP00000000995	ENSG00000229579
ENSTNIP00000000995	ENSG00000227140
ENSTNIP00000000995	ENSG00000235780
ENSTNIP00000000995	ENSG00000231051
ENSTNIP00000000995	ENSG00000231637
ENSTNIP00000000995	ENSG00000228856
ENSTNIP00000000995	ENSG00000225327
ENSTNIP00000021167	ENSG00000167967
ENSTNIP00000014410	ENSG00000244752
ENSTNIP00000011090	ENSG00000166851
ENSTNIP00000017285	
ENSTNIP00000015852	ENSG00000008256
ENSTNIP00000007038	ENSG00000008256
ENSTNIP00000019979	ENSG00000183665
ENSTNIP00000008648	ENSG00000122367
ENSTNIP00000021166	ENSG00000215045
ENSTNIP00000021164	ENSG00000215045
ENSTNIP00000021165	ENSG00000215045
ENSTNIP00000019980	ENSG00000188706
ENSTNIP00000011089	
ENSTNIP00000009809	ENSG00000152234
ENSTNIP00000010474	ENSG00000170234
ENSTNIP00000011088	ENSG00000106012
ENSTNIP00000010473	ENSG00000170482
ENSTNIP00000010473	ENSG00000213901
ENSTNIP00000004346	ENSG00000142544
ENSTNIP00000021433	ENSG00000124209
ENSTNIP00000002079	ENSG00000174016
ENSTNIP00000019982	ENSG00000174016
ENSTNIP00000007821	ENSG00000089159
ENSTNIP00000014411	ENSG00000089159
ENSTNIP00000004006	ENSG00000089159
ENSTNIP00000003838	ENSG00000089159
ENSTNIP00000019108	ENSG00000057704
ENSTNIP00000019983	ENSG00000122145
ENSTNIP00000021163	ENSG00000158865
ENSTNIP00000019984	ENSG00000078596
ENSTNIP00000007105	ENSG00000169375
ENSTNIP00000003892	ENSG00000169375
ENSTNIP00000012441	ENSG00000169375
ENSTNIP00000021434	ENSG00000124164
ENSTNIP00000019109	ENSG00000128591
ENSTNIP00000005012	ENSG00000128591
ENSTNIP00000000464	ENSG00000128591
ENSTNIP00000022929	ENSG00000147138
ENSTNIP00000010472	ENSG00000038274
ENSTNIP00000001108	ENSG00000038274
ENSTNIP00000005522	ENSG00000147145
ENSTNIP00000011087	ENSG00000136295
ENSTNIP00000005523	ENSG00000173198
ENSTNIP00000021845	ENSG00000258466
ENSTNIP00000021845	ENSG00000072042
ENSTNIP00000021845	ENSG00000139988
ENSTNIP00000009808	ENSG00000152242
ENSTNIP00000005524	
ENSTNIP00000014412	ENSG00000167272
ENSTNIP00000021435	ENSG00000198768
ENSTNIP00000009231	ENSG00000141622
ENSTNIP00000015851	ENSG00000136238
ENSTNIP00000021436	ENSG00000197122
ENSTNIP00000014413	ENSG00000175970
ENSTNIP00000003800	ENSG00000157551
ENSTNIP00000010471	ENSG00000265303
ENSTNIP00000010471	ENSG00000167447
ENSTNIP00000009230	ENSG00000167210
ENSTNIP00000009229	ENSG00000167210
ENSTNIP00000015850	ENSG00000103316
ENSTNIP00000001520	ENSG00000103316
ENSTNIP00000003973	ENSG00000103316
ENSTNIP00000014414	ENSG00000157895
ENSTNIP00000002823	ENSG00000135100
ENSTNIP00000000747	ENSG00000135100
ENSTNIP00000014415	ENSG00000135100
ENSTNIP00000015849	ENSG00000100138
ENSTNIP00000006836	ENSG00000124333
ENSTNIP00000015848	ENSG00000140740
ENSTNIP00000006837	ENSG00000129422
ENSTNIP00000010470	ENSG00000175175
ENSTNIP00000009971	ENSG00000122375
ENSTNIP00000009228	ENSG00000101638
ENSTNIP00000021846	ENSG00000100568
ENSTNIP00000012442	ENSG00000166426
ENSTNIP00000021162	ENSG00000140750
ENSTNIP00000010469	ENSG00000108395
ENSTNIP00000014416	ENSG00000135097
ENSTNIP00000006838	ENSG00000104213
ENSTNIP00000021847	ENSG00000081181
ENSTNIP00000011086	
ENSTNIP00000021437	ENSG00000101096
ENSTNIP00000009970	
ENSTNIP00000012443	ENSG00000160785
ENSTNIP00000021438	ENSG00000019186
ENSTNIP00000012444	ENSG00000041357
ENSTNIP00000003098	ENSG00000166348
ENSTNIP00000009227	ENSG00000145592
ENSTNIP00000014417	ENSG00000111725
ENSTNIP00000006839	ENSG00000003989
ENSTNIP00000009969	
ENSTNIP00000005421	ENSG00000152683
ENSTNIP00000021161	ENSG00000103375
ENSTNIP00000001388	ENSG00000137709
ENSTNIP00000010468	ENSG00000137709
ENSTNIP00000003249	ENSG00000137709
ENSTNIP00000009226	ENSG00000095303
ENSTNIP00000019110	ENSG00000184408
ENSTNIP00000019111	
ENSTNIP00000002118	
ENSTNIP00000019112	
ENSTNIP00000012445	ENSG00000260836
ENSTNIP00000012445	ENSG00000214575
ENSTNIP00000001235	ENSG00000260836
ENSTNIP00000001235	ENSG00000214575
ENSTNIP00000004044	ENSG00000260836
ENSTNIP00000004044	ENSG00000214575
ENSTNIP00000014418	ENSG00000170890
ENSTNIP00000021160	
ENSTNIP00000021159	ENSG00000141570
ENSTNIP00000002558	
ENSTNIP00000021439	
ENSTNIP00000011085	ENSG00000002822
ENSTNIP00000015847	ENSG00000204278
ENSTNIP00000014419	
ENSTNIP00000015846	ENSG00000089685
ENSTNIP00000021158	ENSG00000141582
ENSTNIP00000007326	ENSG00000119707
ENSTNIP00000021440	ENSG00000124140
ENSTNIP00000009094	ENSG00000124140
ENSTNIP00000001425	ENSG00000134955
ENSTNIP00000010467	ENSG00000134955
ENSTNIP00000004908	ENSG00000134955
ENSTNIP00000000586	ENSG00000134955
ENSTNIP00000002608	ENSG00000134955
ENSTNIP00000005422	
ENSTNIP00000019113	ENSG00000111696
ENSTNIP00000000886	ENSG00000111696
ENSTNIP00000007327	ENSG00000029364
ENSTNIP00000021157	ENSG00000167291
ENSTNIP00000004612	ENSG00000167291
ENSTNIP00000014420	
ENSTNIP00000014421	ENSG00000100099
ENSTNIP00000015845	ENSG00000186765
ENSTNIP00000015558	ENSG00000094914
ENSTNIP00000002090	ENSG00000136940
ENSTNIP00000011084	ENSG00000225968
ENSTNIP00000001667	ENSG00000108107
ENSTNIP00000002689	ENSG00000108107
ENSTNIP00000005129	ENSG00000108107
ENSTNIP00000011082	ENSG00000140694
ENSTNIP00000007328	ENSG00000198732
ENSTNIP00000015843	ENSG00000266074
ENSTNIP00000015844	ENSG00000266074
ENSTNIP00000012446	ENSG00000182774
ENSTNIP00000021156	ENSG00000171298
ENSTNIP00000003992	ENSG00000100767
ENSTNIP00000006726	ENSG00000100767
ENSTNIP00000019114	ENSG00000166598
ENSTNIP00000006840	ENSG00000003987
ENSTNIP00000014422	ENSG00000110917
ENSTNIP00000012447	ENSG00000169118
ENSTNIP00000004845	ENSG00000157782
ENSTNIP00000021155	ENSG00000205413
ENSTNIP00000021155	ENSG00000177409
ENSTNIP00000001254	ENSG00000178607
ENSTNIP00000002624	ENSG00000178607
ENSTNIP00000001242	ENSG00000178607
ENSTNIP00000021154	ENSG00000178607
ENSTNIP00000007329	
ENSTNIP00000011080	ENSG00000196678
ENSTNIP00000001399	
ENSTNIP00000002555	
ENSTNIP00000000788	
ENSTNIP00000003609	
ENSTNIP00000003439	
ENSTNIP00000014423	ENSG00000128203
ENSTNIP00000015557	ENSG00000139625
ENSTNIP00000014424	ENSG00000099998
ENSTNIP00000011079	ENSG00000153066
ENSTNIP00000001468	
ENSTNIP00000000784	
ENSTNIP00000002009	
ENSTNIP00000015842	ENSG00000157637
ENSTNIP00000002800	ENSG00000211772
ENSTNIP00000002800	ENSG00000211751
ENSTNIP00000002800	ENSG00000211767
ENSTNIP00000003277	ENSG00000211772
ENSTNIP00000003277	ENSG00000211751
ENSTNIP00000003277	ENSG00000211767
ENSTNIP00000002816	ENSG00000211772
ENSTNIP00000002816	ENSG00000211751
ENSTNIP00000002816	ENSG00000211767
ENSTNIP00000000068	ENSG00000211772
ENSTNIP00000000068	ENSG00000211751
ENSTNIP00000000068	ENSG00000211767
ENSTNIP00000005127	ENSG00000148396
ENSTNIP00000002533	ENSG00000148396
ENSTNIP00000006841	ENSG00000151834
ENSTNIP00000010466	ENSG00000183527
ENSTNIP00000002991	ENSG00000167302
ENSTNIP00000002159	
ENSTNIP00000001106	
ENSTNIP00000000472	ENSG00000162006
ENSTNIP00000012448	ENSG00000028528
ENSTNIP00000004944	ENSG00000211772
ENSTNIP00000004944	ENSG00000211751
ENSTNIP00000004944	ENSG00000211767
ENSTNIP00000014425	ENSG00000178026
ENSTNIP00000015841	ENSG00000196704
ENSTNIP00000005614	ENSG00000080815
ENSTNIP00000010465	ENSG00000132382
ENSTNIP00000014426	ENSG00000133475
ENSTNIP00000014426	ENSG00000100121
ENSTNIP00000014426	ENSG00000149435
ENSTNIP00000014426	ENSG00000100031
ENSTNIP00000014426	ENSG00000274252
ENSTNIP00000011078	ENSG00000103356
ENSTNIP00000015840	ENSG00000108932
ENSTNIP00000019115	ENSG00000005249
ENSTNIP00000015839	ENSG00000141337
