Protein stable ID	Human gene stable ID
ENSORLP00000010020	ENSG00000121039
ENSORLP00000010021	
ENSORLP00000010022	
ENSORLP00000010023	ENSG00000109472
ENSORLP00000010024	ENSG00000102984
ENSORLP00000010026	
ENSORLP00000010025	
ENSORLP00000010027	ENSG00000243056
ENSORLP00000010028	ENSG00000005513
ENSORLP00000010030	ENSG00000178209
ENSORLP00000010029	ENSG00000224470
ENSORLP00000010031	ENSG00000164764
ENSORLP00000010033	ENSG00000198841
ENSORLP00000010037	
ENSORLP00000010040	
ENSORLP00000010034	ENSG00000172340
ENSORLP00000010036	ENSG00000139675
ENSORLP00000010036	ENSG00000135486
ENSORLP00000010039	ENSG00000139675
ENSORLP00000010039	ENSG00000135486
ENSORLP00000010035	ENSG00000147601
ENSORLP00000010038	ENSG00000261150
ENSORLP00000010043	
ENSORLP00000010042	ENSG00000082213
ENSORLP00000010044	ENSG00000082213
ENSORLP00000010045	ENSG00000082213
ENSORLP00000010041	ENSG00000187566
ENSORLP00000010047	ENSG00000038295
ENSORLP00000010048	ENSG00000271698
ENSORLP00000010048	ENSG00000182325
ENSORLP00000010049	ENSG00000174791
ENSORLP00000010050	ENSG00000175606
ENSORLP00000010051	ENSG00000182674
ENSORLP00000010052	ENSG00000182674
ENSORLP00000010054	
ENSORLP00000010053	ENSG00000175229
ENSORLP00000010056	
ENSORLP00000010055	
ENSORLP00000010057	
ENSORLP00000010058	
ENSORLP00000010059	ENSG00000166912
ENSORLP00000010061	ENSG00000166912
ENSORLP00000010060	ENSG00000166716
ENSORLP00000010063	ENSG00000173320
ENSORLP00000010066	ENSG00000129219
ENSORLP00000010062	
ENSORLP00000010064	
ENSORLP00000010065	
ENSORLP00000010067	ENSG00000111481
ENSORLP00000010068	ENSG00000156471
ENSORLP00000010070	ENSG00000185803
ENSORLP00000010070	ENSG00000132517
ENSORLP00000010071	ENSG00000105963
ENSORLP00000010074	ENSG00000105963
ENSORLP00000010072	ENSG00000163376
ENSORLP00000010073	
ENSORLP00000010075	ENSG00000139651
ENSORLP00000010077	ENSG00000157212
ENSORLP00000010076	ENSG00000205937
ENSORLP00000010078	
ENSORLP00000010079	ENSG00000108556
ENSORLP00000010082	ENSG00000174231
ENSORLP00000010080	ENSG00000153404
ENSORLP00000010081	
ENSORLP00000010083	
ENSORLP00000010086	ENSG00000068366
ENSORLP00000010084	ENSG00000173992
ENSORLP00000010085	ENSG00000173992
ENSORLP00000010088	ENSG00000173992
ENSORLP00000010087	
ENSORLP00000010089	ENSG00000167705
ENSORLP00000010090	ENSG00000182327
ENSORLP00000010092	ENSG00000144741
ENSORLP00000010091	ENSG00000146910
ENSORLP00000010093	
ENSORLP00000010095	ENSG00000164305
ENSORLP00000010098	ENSG00000164305
ENSORLP00000010096	ENSG00000137860
ENSORLP00000010096	ENSG00000156222
ENSORLP00000010097	ENSG00000137860
ENSORLP00000010097	ENSG00000156222
ENSORLP00000010099	ENSG00000239306
ENSORLP00000010100	ENSG00000101888
ENSORLP00000010100	ENSG00000132661
ENSORLP00000010101	ENSG00000145506
ENSORLP00000010104	
ENSORLP00000010105	
ENSORLP00000010102	ENSG00000131196
ENSORLP00000010103	ENSG00000104313
ENSORLP00000010106	ENSG00000221947
ENSORLP00000010107	ENSG00000139631
ENSORLP00000010108	ENSG00000136383
ENSORLP00000010109	
ENSORLP00000010110	ENSG00000110048
ENSORLP00000010111	
ENSORLP00000010113	
ENSORLP00000010114	ENSG00000071539
ENSORLP00000010112	
ENSORLP00000010115	ENSG00000074660
ENSORLP00000010116	ENSG00000074660
ENSORLP00000010117	ENSG00000063127
ENSORLP00000010120	ENSG00000063127
ENSORLP00000010123	ENSG00000063127
ENSORLP00000010118	ENSG00000248746
ENSORLP00000010119	ENSG00000101843
ENSORLP00000010121	ENSG00000101843
ENSORLP00000010122	ENSG00000198814
ENSORLP00000010122	ENSG00000196475
ENSORLP00000010122	ENSG00000229894
ENSORLP00000010124	ENSG00000198814
ENSORLP00000010124	ENSG00000196475
ENSORLP00000010124	ENSG00000229894
ENSORLP00000010125	ENSG00000198814
ENSORLP00000010125	ENSG00000196475
ENSORLP00000010125	ENSG00000229894
ENSORLP00000010128	ENSG00000129244
ENSORLP00000010129	ENSG00000129244
ENSORLP00000010127	
ENSORLP00000010133	ENSG00000151276
ENSORLP00000010132	ENSG00000078053
ENSORLP00000010135	ENSG00000139436
ENSORLP00000010137	ENSG00000139436
ENSORLP00000010138	ENSG00000139436
ENSORLP00000010139	ENSG00000139436
ENSORLP00000010140	ENSG00000139436
ENSORLP00000010142	ENSG00000139436
ENSORLP00000010130	ENSG00000117758
ENSORLP00000010131	ENSG00000117758
ENSORLP00000010134	ENSG00000117758
ENSORLP00000010141	ENSG00000067167
ENSORLP00000010141	ENSG00000174599
ENSORLP00000010143	ENSG00000174498
ENSORLP00000010145	ENSG00000122641
ENSORLP00000010146	ENSG00000163638
ENSORLP00000010151	ENSG00000073067
ENSORLP00000010147	
ENSORLP00000010149	ENSG00000163098
ENSORLP00000010149	ENSG00000101966
ENSORLP00000010148	ENSG00000106384
ENSORLP00000010150	ENSG00000106384
ENSORLP00000010153	ENSG00000109072
ENSORLP00000010154	ENSG00000104763
ENSORLP00000010155	ENSG00000088205
ENSORLP00000010162	ENSG00000157483
ENSORLP00000010166	ENSG00000157483
ENSORLP00000010160	
ENSORLP00000010156	ENSG00000171368
ENSORLP00000010157	
ENSORLP00000010159	
ENSORLP00000010161	ENSG00000131037
ENSORLP00000010158	ENSG00000004139
ENSORLP00000010163	ENSG00000171877
ENSORLP00000010167	ENSG00000171877
ENSORLP00000010165	ENSG00000151176
ENSORLP00000010168	ENSG00000167037
ENSORLP00000010171	ENSG00000155363
ENSORLP00000010169	ENSG00000163479
ENSORLP00000010170	ENSG00000112877
ENSORLP00000010173	ENSG00000115091
ENSORLP00000010172	ENSG00000147596
ENSORLP00000010174	ENSG00000273748
ENSORLP00000010174	ENSG00000109536
ENSORLP00000010175	
ENSORLP00000010176	
ENSORLP00000010179	ENSG00000076351
ENSORLP00000010181	ENSG00000109101
ENSORLP00000010182	ENSG00000137571
ENSORLP00000010183	ENSG00000133422
ENSORLP00000010184	ENSG00000109103
ENSORLP00000010185	ENSG00000007392
ENSORLP00000010186	ENSG00000167702
ENSORLP00000010187	ENSG00000167702
ENSORLP00000010188	ENSG00000277196
ENSORLP00000010188	ENSG00000100033
ENSORLP00000010190	ENSG00000087087
ENSORLP00000010189	ENSG00000128242
ENSORLP00000010192	ENSG00000151090
ENSORLP00000010194	ENSG00000151090
ENSORLP00000010191	ENSG00000175497
ENSORLP00000010193	ENSG00000175497
ENSORLP00000010196	ENSG00000175497
ENSORLP00000010195	
ENSORLP00000010198	ENSG00000134245
ENSORLP00000010199	ENSG00000134245
ENSORLP00000010204	ENSG00000134245
ENSORLP00000010197	ENSG00000160799
ENSORLP00000010202	ENSG00000163637
ENSORLP00000010206	ENSG00000163637
ENSORLP00000010210	ENSG00000163637
ENSORLP00000010205	ENSG00000157450
ENSORLP00000010201	
ENSORLP00000010203	
ENSORLP00000010207	
ENSORLP00000010200	ENSG00000174748
ENSORLP00000010208	ENSG00000100319
ENSORLP00000010209	ENSG00000269881
ENSORLP00000010209	ENSG00000167930
ENSORLP00000010212	ENSG00000174996
ENSORLP00000010214	ENSG00000174996
ENSORLP00000010216	ENSG00000174996
ENSORLP00000010211	ENSG00000204315
ENSORLP00000010213	ENSG00000100314
ENSORLP00000010215	ENSG00000126267
ENSORLP00000010217	ENSG00000089060
ENSORLP00000010219	ENSG00000083857
ENSORLP00000010218	
ENSORLP00000010220	ENSG00000108523
ENSORLP00000010221	ENSG00000108523
ENSORLP00000010222	ENSG00000168412
ENSORLP00000010226	ENSG00000167972
ENSORLP00000010223	
ENSORLP00000010225	
ENSORLP00000010224	
ENSORLP00000010227	ENSG00000088992
ENSORLP00000010228	ENSG00000136710
ENSORLP00000010230	ENSG00000136710
ENSORLP00000010229	
ENSORLP00000010235	ENSG00000058335
ENSORLP00000010231	
ENSORLP00000010236	ENSG00000081138
ENSORLP00000010239	ENSG00000081138
ENSORLP00000010242	ENSG00000081138
ENSORLP00000010244	ENSG00000081138
ENSORLP00000010232	ENSG00000135090
ENSORLP00000010233	ENSG00000047578
ENSORLP00000010237	ENSG00000047578
ENSORLP00000010234	ENSG00000108255
ENSORLP00000010238	ENSG00000108255
ENSORLP00000010240	ENSG00000108255
ENSORLP00000010241	
ENSORLP00000010243	
ENSORLP00000010265	ENSG00000064687
ENSORLP00000010246	ENSG00000163636
ENSORLP00000010245	ENSG00000188215
ENSORLP00000010247	ENSG00000124701
ENSORLP00000010249	ENSG00000137776
ENSORLP00000010250	ENSG00000137776
ENSORLP00000010254	ENSG00000145476
ENSORLP00000010251	
ENSORLP00000010252	ENSG00000102897
ENSORLP00000010255	ENSG00000186815
ENSORLP00000010258	ENSG00000137573
ENSORLP00000010256	ENSG00000260458
ENSORLP00000010256	ENSG00000184185
ENSORLP00000010257	ENSG00000128923
ENSORLP00000010259	ENSG00000108582
ENSORLP00000010260	ENSG00000162063
ENSORLP00000010262	ENSG00000162063
ENSORLP00000010261	ENSG00000198612
ENSORLP00000010263	
ENSORLP00000010266	
ENSORLP00000010268	ENSG00000183431
ENSORLP00000010267	
ENSORLP00000010276	ENSG00000175115
ENSORLP00000010284	ENSG00000101972
ENSORLP00000010272	ENSG00000136770
ENSORLP00000010271	
ENSORLP00000010270	ENSG00000158022
ENSORLP00000010274	ENSG00000158022
ENSORLP00000010273	ENSG00000198858
ENSORLP00000010275	ENSG00000164342
ENSORLP00000010277	ENSG00000164342
ENSORLP00000010278	ENSG00000089225
ENSORLP00000010279	ENSG00000133055
ENSORLP00000010279	ENSG00000221986
ENSORLP00000010280	ENSG00000149970
ENSORLP00000010282	ENSG00000149970
ENSORLP00000010281	ENSG00000165084
ENSORLP00000010283	ENSG00000165084
ENSORLP00000010285	ENSG00000136197
ENSORLP00000010286	ENSG00000099994
ENSORLP00000010287	
ENSORLP00000010288	ENSG00000163634
ENSORLP00000010289	
ENSORLP00000010290	ENSG00000185090
ENSORLP00000010292	ENSG00000185090
ENSORLP00000010293	ENSG00000185090
ENSORLP00000010291	
ENSORLP00000010294	ENSG00000103415
ENSORLP00000010295	ENSG00000163359
ENSORLP00000010296	ENSG00000116017
ENSORLP00000010302	ENSG00000160796
ENSORLP00000010303	ENSG00000160796
ENSORLP00000010297	ENSG00000108587
ENSORLP00000010298	ENSG00000108587
ENSORLP00000010300	ENSG00000169499
ENSORLP00000010299	ENSG00000170011
ENSORLP00000010301	ENSG00000175087
ENSORLP00000010304	ENSG00000184811
ENSORLP00000010305	
ENSORLP00000010306	
ENSORLP00000010307	ENSG00000103423
ENSORLP00000010308	ENSG00000204060
ENSORLP00000010309	ENSG00000090776
ENSORLP00000010310	ENSG00000090776
ENSORLP00000010312	ENSG00000133731
ENSORLP00000010311	ENSG00000124831
ENSORLP00000010313	ENSG00000124831
ENSORLP00000010314	ENSG00000163472
ENSORLP00000010315	ENSG00000147526
ENSORLP00000010316	ENSG00000179862
ENSORLP00000010318	ENSG00000137845
ENSORLP00000010320	ENSG00000137845
ENSORLP00000010317	
ENSORLP00000010322	ENSG00000182054
ENSORLP00000010319	ENSG00000137522
ENSORLP00000010323	ENSG00000169083
ENSORLP00000010325	ENSG00000115286
ENSORLP00000010327	ENSG00000115286
ENSORLP00000010326	ENSG00000253710
ENSORLP00000010328	ENSG00000181555
ENSORLP00000010330	ENSG00000085788
ENSORLP00000010329	ENSG00000154553
ENSORLP00000010333	ENSG00000008838
ENSORLP00000010331	ENSG00000183808
ENSORLP00000010332	ENSG00000140548
ENSORLP00000010334	ENSG00000129221
ENSORLP00000010335	ENSG00000121207
ENSORLP00000010336	ENSG00000197168
ENSORLP00000010338	ENSG00000157601
ENSORLP00000010338	ENSG00000183486
ENSORLP00000010337	
ENSORLP00000010340	ENSG00000168792
ENSORLP00000010341	
ENSORLP00000010342	ENSG00000130005
ENSORLP00000010343	
ENSORLP00000010344	ENSG00000183696
ENSORLP00000010345	
ENSORLP00000010346	ENSG00000124787
ENSORLP00000010347	ENSG00000124787
ENSORLP00000010348	ENSG00000166035
ENSORLP00000010349	ENSG00000163630
ENSORLP00000010350	ENSG00000108298
ENSORLP00000010351	ENSG00000172572
ENSORLP00000010352	ENSG00000185033
ENSORLP00000010353	ENSG00000103426
ENSORLP00000010353	ENSG00000262246
ENSORLP00000010354	
ENSORLP00000010355	ENSG00000104435
ENSORLP00000010365	ENSG00000134369
ENSORLP00000010356	ENSG00000136156
ENSORLP00000010359	ENSG00000136156
ENSORLP00000010361	ENSG00000136156
ENSORLP00000010360	ENSG00000147065
ENSORLP00000010358	ENSG00000169122
ENSORLP00000010357	ENSG00000168140
ENSORLP00000010363	ENSG00000171557
ENSORLP00000010362	ENSG00000168826
ENSORLP00000010364	ENSG00000103569
ENSORLP00000010367	ENSG00000167325
ENSORLP00000010366	
ENSORLP00000010368	ENSG00000117525
ENSORLP00000010373	
ENSORLP00000010378	ENSG00000174527
ENSORLP00000010371	
ENSORLP00000010372	
ENSORLP00000010374	ENSG00000141750
ENSORLP00000010377	ENSG00000164683
ENSORLP00000010375	
ENSORLP00000010376	
ENSORLP00000010383	ENSG00000046889
ENSORLP00000010379	ENSG00000126970
ENSORLP00000010380	ENSG00000188060
ENSORLP00000010385	
ENSORLP00000010384	ENSG00000126603
ENSORLP00000010382	
ENSORLP00000010381	ENSG00000168267
ENSORLP00000010387	ENSG00000071626
ENSORLP00000010391	ENSG00000071626
ENSORLP00000010386	ENSG00000139155
ENSORLP00000010388	ENSG00000139155
ENSORLP00000010389	ENSG00000014216
ENSORLP00000010392	ENSG00000145220
ENSORLP00000010390	ENSG00000164687
ENSORLP00000010390	ENSG00000197416
ENSORLP00000010390	ENSG00000147588
ENSORLP00000010390	ENSG00000205186
ENSORLP00000010390	ENSG00000170323
ENSORLP00000010393	ENSG00000100104
ENSORLP00000010395	ENSG00000065183
ENSORLP00000010396	
ENSORLP00000010394	ENSG00000090447
ENSORLP00000010397	ENSG00000198881
ENSORLP00000010398	ENSG00000124788
ENSORLP00000010399	ENSG00000132406
ENSORLP00000010400	ENSG00000119929
ENSORLP00000010401	ENSG00000119929
ENSORLP00000010402	ENSG00000119929
ENSORLP00000010403	ENSG00000185739
ENSORLP00000010404	ENSG00000198805
ENSORLP00000010405	ENSG00000198805
ENSORLP00000010407	ENSG00000159176
ENSORLP00000010408	ENSG00000159176
ENSORLP00000010406	ENSG00000162419
ENSORLP00000010409	ENSG00000075790
ENSORLP00000010410	ENSG00000162104
ENSORLP00000010412	ENSG00000110880
ENSORLP00000010413	ENSG00000163982
ENSORLP00000010415	ENSG00000125686
ENSORLP00000010414	ENSG00000183160
ENSORLP00000010417	ENSG00000170579
ENSORLP00000010416	ENSG00000171532
ENSORLP00000010418	ENSG00000014919
ENSORLP00000010421	ENSG00000171566
ENSORLP00000010423	ENSG00000171566
ENSORLP00000010420	ENSG00000105865
ENSORLP00000010419	
ENSORLP00000010424	ENSG00000142002
ENSORLP00000010422	ENSG00000109667
ENSORLP00000010425	ENSG00000269556
ENSORLP00000010425	ENSG00000226479
ENSORLP00000010426	ENSG00000269556
ENSORLP00000010426	ENSG00000226479
ENSORLP00000010427	ENSG00000165078
ENSORLP00000010431	ENSG00000165078
ENSORLP00000010429	ENSG00000128886
ENSORLP00000010432	ENSG00000128886
ENSORLP00000010428	ENSG00000136003
ENSORLP00000010430	ENSG00000119922
ENSORLP00000010430	ENSG00000152778
ENSORLP00000010430	ENSG00000185745
ENSORLP00000010430	ENSG00000204010
ENSORLP00000010430	ENSG00000119917
ENSORLP00000010433	ENSG00000005339
ENSORLP00000010434	ENSG00000005339
ENSORLP00000010435	ENSG00000183688
ENSORLP00000010436	ENSG00000183688
ENSORLP00000010437	ENSG00000139687
ENSORLP00000010441	ENSG00000100109
ENSORLP00000010440	ENSG00000128918
ENSORLP00000010444	ENSG00000128918
ENSORLP00000010445	ENSG00000128918
ENSORLP00000010438	ENSG00000141744
ENSORLP00000010442	ENSG00000141744
ENSORLP00000010439	ENSG00000120049
ENSORLP00000010443	ENSG00000120049
ENSORLP00000010446	ENSG00000139679
ENSORLP00000010447	ENSG00000166189
ENSORLP00000010450	ENSG00000131089
ENSORLP00000010451	ENSG00000131089
ENSORLP00000010448	ENSG00000166821
ENSORLP00000010449	ENSG00000186994
ENSORLP00000010454	ENSG00000159173
ENSORLP00000010456	ENSG00000159173
ENSORLP00000010452	ENSG00000197410
ENSORLP00000010453	ENSG00000174600
ENSORLP00000010455	ENSG00000174600
ENSORLP00000010457	ENSG00000174600
ENSORLP00000010458	ENSG00000077943
ENSORLP00000010459	ENSG00000196505
ENSORLP00000010460	ENSG00000196505
ENSORLP00000010462	ENSG00000196505
ENSORLP00000010463	ENSG00000196505
ENSORLP00000010461	ENSG00000145423
ENSORLP00000010465	ENSG00000216490
ENSORLP00000010467	ENSG00000216490
ENSORLP00000010464	ENSG00000183508
ENSORLP00000010466	
ENSORLP00000010468	ENSG00000081277
ENSORLP00000010469	
ENSORLP00000010470	ENSG00000198162
ENSORLP00000010471	ENSG00000060656
ENSORLP00000010472	ENSG00000155959
ENSORLP00000010473	ENSG00000155959
ENSORLP00000010474	ENSG00000155959
ENSORLP00000010475	ENSG00000105650
ENSORLP00000010477	ENSG00000104267
ENSORLP00000010477	ENSG00000185015
ENSORLP00000010477	ENSG00000164879
ENSORLP00000010477	ENSG00000133742
ENSORLP00000010478	ENSG00000168884
ENSORLP00000010481	ENSG00000168884
ENSORLP00000010479	ENSG00000155961
ENSORLP00000010480	ENSG00000254858
ENSORLP00000010482	ENSG00000134253
ENSORLP00000010484	ENSG00000066777
ENSORLP00000010486	ENSG00000011083
ENSORLP00000010488	ENSG00000011083
ENSORLP00000010485	
ENSORLP00000010487	
ENSORLP00000010490	
ENSORLP00000010489	ENSG00000148481
ENSORLP00000010493	ENSG00000141252
ENSORLP00000010496	ENSG00000137878
ENSORLP00000010496	ENSG00000263155
ENSORLP00000010497	ENSG00000137878
ENSORLP00000010497	ENSG00000263155
ENSORLP00000010500	ENSG00000137878
ENSORLP00000010500	ENSG00000263155
ENSORLP00000010494	ENSG00000176463
ENSORLP00000010491	
ENSORLP00000010492	
ENSORLP00000010499	ENSG00000126602
ENSORLP00000010498	ENSG00000059573
ENSORLP00000010495	
ENSORLP00000010504	ENSG00000007866
ENSORLP00000010501	
ENSORLP00000010503	
ENSORLP00000010502	ENSG00000198860
ENSORLP00000010505	
ENSORLP00000010507	ENSG00000147166
ENSORLP00000010512	ENSG00000155066
ENSORLP00000010509	ENSG00000140557
ENSORLP00000010510	
ENSORLP00000010514	ENSG00000105649
ENSORLP00000010513	
ENSORLP00000010515	ENSG00000132693
ENSORLP00000010515	ENSG00000132703
ENSORLP00000010518	ENSG00000009694
ENSORLP00000010521	ENSG00000009694
ENSORLP00000010523	ENSG00000009694
ENSORLP00000010524	ENSG00000009694
ENSORLP00000010516	ENSG00000118231
ENSORLP00000010516	ENSG00000163254
ENSORLP00000010516	ENSG00000182187
ENSORLP00000010516	ENSG00000168582
ENSORLP00000010517	ENSG00000118231
ENSORLP00000010517	ENSG00000163254
ENSORLP00000010517	ENSG00000182187
ENSORLP00000010517	ENSG00000168582
ENSORLP00000010519	ENSG00000164818
ENSORLP00000010522	ENSG00000128016
ENSORLP00000010525	ENSG00000130522
ENSORLP00000010527	ENSG00000227051
ENSORLP00000010529	ENSG00000100056
ENSORLP00000010528	
ENSORLP00000010530	ENSG00000118231
ENSORLP00000010530	ENSG00000163254
ENSORLP00000010530	ENSG00000182187
ENSORLP00000010530	ENSG00000168582
ENSORLP00000010531	ENSG00000164144
ENSORLP00000010532	ENSG00000164144
ENSORLP00000010537	ENSG00000071127
ENSORLP00000010533	ENSG00000148737
ENSORLP00000010534	ENSG00000180772
ENSORLP00000010538	ENSG00000100296
ENSORLP00000010539	ENSG00000100296
ENSORLP00000010536	ENSG00000121022
ENSORLP00000010535	ENSG00000130520
ENSORLP00000010540	ENSG00000082126
ENSORLP00000010541	ENSG00000198728
ENSORLP00000010543	ENSG00000132693
ENSORLP00000010543	ENSG00000132703
ENSORLP00000010546	ENSG00000132693
ENSORLP00000010546	ENSG00000132703
ENSORLP00000010548	ENSG00000132693
ENSORLP00000010548	ENSG00000132703
ENSORLP00000010542	ENSG00000151532
ENSORLP00000010544	ENSG00000151532
ENSORLP00000010545	
ENSORLP00000010552	ENSG00000168528
ENSORLP00000010547	ENSG00000130517
ENSORLP00000010551	ENSG00000178125
ENSORLP00000010549	
ENSORLP00000010550	ENSG00000100285
ENSORLP00000010553	ENSG00000070413
ENSORLP00000010555	ENSG00000173575
ENSORLP00000010554	ENSG00000104312
ENSORLP00000010556	
ENSORLP00000010557	ENSG00000127129
ENSORLP00000010560	
ENSORLP00000010559	
ENSORLP00000010561	ENSG00000148840
ENSORLP00000010562	ENSG00000155008
ENSORLP00000010564	ENSG00000155008
ENSORLP00000010565	ENSG00000182175
ENSORLP00000010569	ENSG00000128849
ENSORLP00000010566	ENSG00000141258
ENSORLP00000010567	ENSG00000109654
ENSORLP00000010568	ENSG00000221829
ENSORLP00000010571	ENSG00000178460
ENSORLP00000010570	ENSG00000183060
ENSORLP00000010574	
ENSORLP00000010575	
ENSORLP00000010577	ENSG00000023041
ENSORLP00000010578	
ENSORLP00000010579	
ENSORLP00000010580	ENSG00000101365
ENSORLP00000010582	ENSG00000101365
ENSORLP00000010581	
ENSORLP00000010584	ENSG00000188191
ENSORLP00000010586	ENSG00000188191
ENSORLP00000010585	ENSG00000185551
ENSORLP00000010583	ENSG00000068120
ENSORLP00000010587	ENSG00000121211
ENSORLP00000010590	ENSG00000204138
ENSORLP00000010588	
ENSORLP00000010589	
ENSORLP00000010592	ENSG00000133067
ENSORLP00000010596	ENSG00000133067
ENSORLP00000010599	ENSG00000133067
ENSORLP00000010594	ENSG00000139718
ENSORLP00000010593	ENSG00000109083
ENSORLP00000010595	ENSG00000109083
ENSORLP00000010591	
ENSORLP00000010598	
ENSORLP00000010597	
ENSORLP00000010600	
ENSORLP00000010601	ENSG00000132693
ENSORLP00000010601	ENSG00000132703
ENSORLP00000010603	ENSG00000132693
ENSORLP00000010603	ENSG00000132703
ENSORLP00000010605	ENSG00000132693
ENSORLP00000010605	ENSG00000132703
ENSORLP00000010602	ENSG00000147246
ENSORLP00000010604	
ENSORLP00000010606	ENSG00000077152
ENSORLP00000010607	ENSG00000110060
ENSORLP00000010608	
ENSORLP00000010609	ENSG00000116329
ENSORLP00000010610	ENSG00000116329
ENSORLP00000010611	
ENSORLP00000010613	
ENSORLP00000010615	
ENSORLP00000010618	
ENSORLP00000010614	
ENSORLP00000010616	
ENSORLP00000010622	ENSG00000005007
ENSORLP00000010617	ENSG00000172992
ENSORLP00000010619	ENSG00000197461
ENSORLP00000010621	ENSG00000197461
ENSORLP00000010627	ENSG00000270024
ENSORLP00000010627	ENSG00000104205
ENSORLP00000010623	ENSG00000140563
ENSORLP00000010626	ENSG00000140563
ENSORLP00000010625	
ENSORLP00000010629	ENSG00000131094
ENSORLP00000010630	
ENSORLP00000010631	
ENSORLP00000010632	
ENSORLP00000010633	ENSG00000165259
ENSORLP00000010634	
ENSORLP00000010636	ENSG00000010030
ENSORLP00000010635	
ENSORLP00000010637	ENSG00000092607
ENSORLP00000010640	ENSG00000132670
ENSORLP00000010639	ENSG00000188735
ENSORLP00000010638	ENSG00000180316
ENSORLP00000010641	
ENSORLP00000010642	
ENSORLP00000010644	ENSG00000165280
