Protein stable ID	Human gene stable ID
ENSGMOP00000010692	ENSG00000283967
ENSGMOP00000010692	ENSG00000284356
ENSGMOP00000010703	
ENSGMOP00000010690	ENSG00000151458
ENSGMOP00000010696	ENSG00000100201
ENSGMOP00000010783	ENSG00000188517
ENSGMOP00000010785	ENSG00000188517
ENSGMOP00000010790	ENSG00000188517
ENSGMOP00000010809	ENSG00000188517
ENSGMOP00000010818	ENSG00000188517
ENSGMOP00000010820	ENSG00000188517
ENSGMOP00000010827	ENSG00000188517
ENSGMOP00000010844	ENSG00000188517
ENSGMOP00000010701	ENSG00000171126
ENSGMOP00000010705	ENSG00000019186
ENSGMOP00000010721	ENSG00000065060
ENSGMOP00000010708	ENSG00000156675
ENSGMOP00000010700	ENSG00000141232
ENSGMOP00000010706	ENSG00000198792
ENSGMOP00000010725	ENSG00000178814
ENSGMOP00000010712	
ENSGMOP00000010718	
ENSGMOP00000010713	ENSG00000181322
ENSGMOP00000010723	
ENSGMOP00000010707	ENSG00000124767
ENSGMOP00000010720	ENSG00000162777
ENSGMOP00000010710	ENSG00000173714
ENSGMOP00000010711	ENSG00000138069
ENSGMOP00000010704	
ENSGMOP00000010714	ENSG00000112964
ENSGMOP00000010715	ENSG00000213923
ENSGMOP00000010715	ENSG00000283900
ENSGMOP00000010744	ENSG00000136425
ENSGMOP00000010719	ENSG00000104221
ENSGMOP00000010717	
ENSGMOP00000010738	ENSG00000108846
ENSGMOP00000010716	
ENSGMOP00000010734	ENSG00000149972
ENSGMOP00000010722	ENSG00000111237
ENSGMOP00000010724	ENSG00000198865
ENSGMOP00000010728	ENSG00000138375
ENSGMOP00000010729	
ENSGMOP00000010742	ENSG00000100354
	
ENSGMOP00000010730	ENSG00000104643
ENSGMOP00000010727	ENSG00000100664
ENSGMOP00000010732	ENSG00000196975
ENSGMOP00000010726	ENSG00000196821
ENSGMOP00000010733	
ENSGMOP00000010731	ENSG00000124664
ENSGMOP00000010750	ENSG00000075413
ENSGMOP00000010761	ENSG00000196535
ENSGMOP00000010754	ENSG00000182472
ENSGMOP00000010739	ENSG00000144583
ENSGMOP00000010737	ENSG00000124507
ENSGMOP00000010746	ENSG00000178342
ENSGMOP00000010735	ENSG00000171044
ENSGMOP00000010755	ENSG00000115977
ENSGMOP00000010741	ENSG00000178971
ENSGMOP00000010736	ENSG00000130222
ENSGMOP00000010740	
ENSGMOP00000010751	ENSG00000136280
ENSGMOP00000010743	ENSG00000160539
ENSGMOP00000010745	ENSG00000130222
ENSGMOP00000010771	ENSG00000130827
ENSGMOP00000010747	
ENSGMOP00000010752	ENSG00000164104
ENSGMOP00000010764	ENSG00000100065
ENSGMOP00000010775	
ENSGMOP00000010788	
ENSGMOP00000010753	ENSG00000184349
ENSGMOP00000010749	
ENSGMOP00000010760	ENSG00000124493
ENSGMOP00000010756	ENSG00000072506
ENSGMOP00000010759	ENSG00000105784
ENSGMOP00000010758	ENSG00000154319
ENSGMOP00000010757	
ENSGMOP00000010762	ENSG00000166165
ENSGMOP00000010777	
ENSGMOP00000010766	ENSG00000184083
ENSGMOP00000010763	ENSG00000013275
ENSGMOP00000010768	
ENSGMOP00000010780	ENSG00000135338
ENSGMOP00000010770	ENSG00000117222
ENSGMOP00000010767	
ENSGMOP00000010817	ENSG00000179761
ENSGMOP00000010835	ENSG00000179761
ENSGMOP00000010854	ENSG00000179761
ENSGMOP00000010863	ENSG00000179761
ENSGMOP00000010890	ENSG00000179761
ENSGMOP00000010765	ENSG00000182544
ENSGMOP00000010782	ENSG00000113721
ENSGMOP00000010769	ENSG00000168004
ENSGMOP00000010769	ENSG00000133321
ENSGMOP00000010776	ENSG00000163395
ENSGMOP00000010773	ENSG00000067829
ENSGMOP00000010786	ENSG00000119139
ENSGMOP00000010774	ENSG00000198286
ENSGMOP00000010772	
ENSGMOP00000010778	ENSG00000185825
ENSGMOP00000010800	ENSG00000073734
ENSGMOP00000010781	
ENSGMOP00000010791	ENSG00000165105
ENSGMOP00000010799	ENSG00000168487
ENSGMOP00000010795	ENSG00000240303
ENSGMOP00000010784	ENSG00000198478
ENSGMOP00000010789	
ENSGMOP00000010802	ENSG00000182578
ENSGMOP00000010787	
ENSGMOP00000010804	
ENSGMOP00000010829	
ENSGMOP00000010846	
ENSGMOP00000010853	
ENSGMOP00000010862	
ENSGMOP00000010891	
ENSGMOP00000010904	
ENSGMOP00000010794	
ENSGMOP00000010797	ENSG00000135472
ENSGMOP00000010793	
ENSGMOP00000010801	ENSG00000143858
ENSGMOP00000010806	ENSG00000034053
ENSGMOP00000010815	ENSG00000034053
ENSGMOP00000010807	ENSG00000172159
ENSGMOP00000010796	ENSG00000100097
ENSGMOP00000010805	ENSG00000006116
ENSGMOP00000010803	ENSG00000100226
ENSGMOP00000010811	ENSG00000081307
ENSGMOP00000010812	ENSG00000076067
ENSGMOP00000010816	ENSG00000153310
ENSGMOP00000010819	
ENSGMOP00000010814	ENSG00000073737
ENSGMOP00000010808	
ENSGMOP00000010810	ENSG00000124596
ENSGMOP00000010855	ENSG00000113716
ENSGMOP00000010822	ENSG00000110090
ENSGMOP00000010825	ENSG00000148057
ENSGMOP00000010813	
ENSGMOP00000010821	ENSG00000090316
ENSGMOP00000010824	
ENSGMOP00000010834	ENSG00000274810
ENSGMOP00000010834	ENSG00000113971
ENSGMOP00000010823	ENSG00000110955
ENSGMOP00000010838	ENSG00000165072
ENSGMOP00000010826	ENSG00000179526
ENSGMOP00000010839	ENSG00000130226
ENSGMOP00000010828	ENSG00000115041
ENSGMOP00000010833	ENSG00000173848
ENSGMOP00000010867	ENSG00000186417
ENSGMOP00000010830	ENSG00000077312
ENSGMOP00000010831	ENSG00000080371
ENSGMOP00000010837	ENSG00000165113
ENSGMOP00000010836	ENSG00000163605
ENSGMOP00000010857	ENSG00000215018
ENSGMOP00000010832	ENSG00000105829
ENSGMOP00000010842	
ENSGMOP00000010840	ENSG00000188493
ENSGMOP00000010841	
ENSGMOP00000010843	ENSG00000196372
ENSGMOP00000010858	ENSG00000132535
ENSGMOP00000010848	ENSG00000144460
ENSGMOP00000010850	ENSG00000163412
ENSGMOP00000010872	
ENSGMOP00000010851	ENSG00000086544
ENSGMOP00000010868	ENSG00000107863
ENSGMOP00000010861	ENSG00000145740
ENSGMOP00000010845	ENSG00000127928
ENSGMOP00000010845	ENSG00000127920
ENSGMOP00000010847	ENSG00000108021
ENSGMOP00000010871	
ENSGMOP00000010849	ENSG00000182287
ENSGMOP00000010852	ENSG00000105825
ENSGMOP00000010864	ENSG00000136040
ENSGMOP00000010866	ENSG00000165632
ENSGMOP00000010856	
ENSGMOP00000010874	
ENSGMOP00000010859	
ENSGMOP00000010865	ENSG00000074416
ENSGMOP00000010860	ENSG00000176087
ENSGMOP00000010869	ENSG00000216490
ENSGMOP00000010870	ENSG00000239474
ENSGMOP00000010875	ENSG00000198959
ENSGMOP00000010873	ENSG00000108852
ENSGMOP00000010883	ENSG00000168827
ENSGMOP00000010887	ENSG00000070614
ENSGMOP00000010877	ENSG00000048740
ENSGMOP00000010881	ENSG00000135046
ENSGMOP00000010876	ENSG00000137869
ENSGMOP00000010892	ENSG00000105647
ENSGMOP00000010892	ENSG00000268173
ENSGMOP00000010879	ENSG00000099256
ENSGMOP00000010878	ENSG00000165621
ENSGMOP00000010880	
ENSGMOP00000010882	ENSG00000196850
ENSGMOP00000010886	ENSG00000149600
ENSGMOP00000010884	ENSG00000165118
ENSGMOP00000010919	
ENSGMOP00000010895	
ENSGMOP00000010897	ENSG00000187098
ENSGMOP00000010898	ENSG00000181192
ENSGMOP00000010885	ENSG00000176490
ENSGMOP00000010893	ENSG00000185630
ENSGMOP00000010888	ENSG00000174928
ENSGMOP00000010911	ENSG00000081014
ENSGMOP00000010894	ENSG00000090061
ENSGMOP00000010900	ENSG00000149488
ENSGMOP00000010889	ENSG00000134817
ENSGMOP00000010902	ENSG00000165119
ENSGMOP00000010932	ENSG00000118849
ENSGMOP00000010932	ENSG00000079257
ENSGMOP00000010937	ENSG00000118849
ENSGMOP00000010937	ENSG00000079257
ENSGMOP00000010899	ENSG00000086589
ENSGMOP00000010906	ENSG00000108370
ENSGMOP00000010927	ENSG00000108510
ENSGMOP00000010896	ENSG00000204498
ENSGMOP00000010908	ENSG00000099308
ENSGMOP00000010922	ENSG00000134313
ENSGMOP00000010909	
ENSGMOP00000010901	ENSG00000135821
ENSGMOP00000010914	ENSG00000048405
ENSGMOP00000010905	ENSG00000165171
ENSGMOP00000010903	ENSG00000174775
ENSGMOP00000010907	ENSG00000187758
ENSGMOP00000010907	ENSG00000196616
ENSGMOP00000010907	ENSG00000198099
ENSGMOP00000010907	ENSG00000196344
ENSGMOP00000010907	ENSG00000172955
ENSGMOP00000010907	ENSG00000248144
ENSGMOP00000010925	ENSG00000185344
ENSGMOP00000010912	ENSG00000183049
ENSGMOP00000010929	ENSG00000204120
ENSGMOP00000010910	ENSG00000164591
ENSGMOP00000010924	ENSG00000114541
ENSGMOP00000010913	ENSG00000107372
ENSGMOP00000010916	ENSG00000178966
ENSGMOP00000010920	
ENSGMOP00000010915	ENSG00000197894
ENSGMOP00000010923	
ENSGMOP00000010946	ENSG00000067836
ENSGMOP00000010961	ENSG00000067836
ENSGMOP00000010967	ENSG00000067836
ENSGMOP00000011019	ENSG00000218823
ENSGMOP00000011019	ENSG00000090060
ENSGMOP00000011031	ENSG00000218823
ENSGMOP00000011031	ENSG00000090060
ENSGMOP00000011046	ENSG00000218823
ENSGMOP00000011046	ENSG00000090060
ENSGMOP00000011051	ENSG00000218823
ENSGMOP00000011051	ENSG00000090060
ENSGMOP00000010917	ENSG00000165623
ENSGMOP00000010921	ENSG00000134057
ENSGMOP00000010918	ENSG00000162604
ENSGMOP00000010928	ENSG00000164024
ENSGMOP00000010944	ENSG00000197506
ENSGMOP00000010933	ENSG00000059758
ENSGMOP00000010954	ENSG00000169083
ENSGMOP00000010926	
ENSGMOP00000010938	ENSG00000144645
ENSGMOP00000010945	ENSG00000078053
ENSGMOP00000010936	ENSG00000105662
ENSGMOP00000010930	ENSG00000174099
ENSGMOP00000010953	ENSG00000143797
ENSGMOP00000010959	ENSG00000143797
ENSGMOP00000010968	ENSG00000143797
ENSGMOP00000010982	ENSG00000143797
ENSGMOP00000010934	ENSG00000163380
ENSGMOP00000010948	ENSG00000159899
ENSGMOP00000010943	ENSG00000184792
ENSGMOP00000010931	
ENSGMOP00000010940	ENSG00000135898
ENSGMOP00000010935	
ENSGMOP00000010939	ENSG00000275895
ENSGMOP00000010939	ENSG00000160201
ENSGMOP00000010941	ENSG00000107447
ENSGMOP00000010971	ENSG00000130294
ENSGMOP00000010949	
ENSGMOP00000010942	ENSG00000144746
ENSGMOP00000010947	ENSG00000141979
ENSGMOP00000010947	ENSG00000105085
ENSGMOP00000010952	
ENSGMOP00000010974	ENSG00000095585
ENSGMOP00000010979	ENSG00000095585
ENSGMOP00000010951	ENSG00000135916
ENSGMOP00000010963	ENSG00000144744
ENSGMOP00000010950	ENSG00000100036
ENSGMOP00000010955	ENSG00000064666
ENSGMOP00000010960	ENSG00000148218
ENSGMOP00000010970	ENSG00000084110
ENSGMOP00000010957	ENSG00000214872
ENSGMOP00000010962	ENSG00000144485
ENSGMOP00000010956	ENSG00000137492
ENSGMOP00000010965	
ENSGMOP00000010958	ENSG00000115268
ENSGMOP00000010964	
ENSGMOP00000010973	ENSG00000157540
ENSGMOP00000010972	ENSG00000185133
ENSGMOP00000010976	ENSG00000121964
ENSGMOP00000010980	ENSG00000142002
ENSGMOP00000010966	
ENSGMOP00000010977	ENSG00000133433
ENSGMOP00000010977	ENSG00000276950
ENSGMOP00000010977	ENSG00000099984
ENSGMOP00000010969	ENSG00000163377
ENSGMOP00000011001	ENSG00000132326
ENSGMOP00000010983	ENSG00000158023
ENSGMOP00000010985	ENSG00000146809
ENSGMOP00000010994	ENSG00000146809
ENSGMOP00000011002	ENSG00000146809
ENSGMOP00000011004	ENSG00000146809
ENSGMOP00000011017	ENSG00000146809
ENSGMOP00000010975	ENSG00000122034
ENSGMOP00000010978	ENSG00000183662
ENSGMOP00000010984	ENSG00000168906
ENSGMOP00000010993	ENSG00000170017
ENSGMOP00000010987	ENSG00000104957
ENSGMOP00000010989	ENSG00000132330
ENSGMOP00000010981	
ENSGMOP00000011000	
ENSGMOP00000010992	ENSG00000163931
ENSGMOP00000010991	ENSG00000167772
ENSGMOP00000010990	ENSG00000135241
ENSGMOP00000011009	ENSG00000144550
ENSGMOP00000010986	ENSG00000115738
ENSGMOP00000011021	ENSG00000175727
ENSGMOP00000010988	
ENSGMOP00000010997	ENSG00000167419
ENSGMOP00000010998	ENSG00000151692
ENSGMOP00000010996	
ENSGMOP00000011037	ENSG00000125730
ENSGMOP00000010995	ENSG00000072201
ENSGMOP00000011013	ENSG00000144488
ENSGMOP00000011005	ENSG00000139192
ENSGMOP00000011040	ENSG00000163531
ENSGMOP00000011007	ENSG00000169306
ENSGMOP00000011003	ENSG00000233927
ENSGMOP00000010999	ENSG00000180613
ENSGMOP00000011006	ENSG00000179134
ENSGMOP00000011010	
ENSGMOP00000011016	ENSG00000139324
ENSGMOP00000011008	ENSG00000170044
ENSGMOP00000011030	ENSG00000134853
ENSGMOP00000011012	ENSG00000213782
ENSGMOP00000011011	ENSG00000134321
ENSGMOP00000011014	
ENSGMOP00000011020	ENSG00000116996
ENSGMOP00000011020	ENSG00000149506
ENSGMOP00000011015	ENSG00000139190
ENSGMOP00000011023	ENSG00000153558
ENSGMOP00000011025	ENSG00000006712
ENSGMOP00000011033	ENSG00000073921
ENSGMOP00000011022	ENSG00000166183
ENSGMOP00000011026	ENSG00000134326
ENSGMOP00000011018	ENSG00000111639
ENSGMOP00000011029	ENSG00000105642
ENSGMOP00000011036	ENSG00000084463
ENSGMOP00000011027	
ENSGMOP00000011028	
ENSGMOP00000011024	ENSG00000111664
ENSGMOP00000011071	ENSG00000198707
ENSGMOP00000011035	ENSG00000168427
ENSGMOP00000011032	ENSG00000008323
ENSGMOP00000011055	ENSG00000114859
	
ENSGMOP00000011038	ENSG00000129654
ENSGMOP00000011041	ENSG00000066735
ENSGMOP00000011034	ENSG00000163539
ENSGMOP00000011065	ENSG00000196586
ENSGMOP00000011052	ENSG00000160551
ENSGMOP00000011042	ENSG00000106302
ENSGMOP00000011048	ENSG00000067182
ENSGMOP00000011039	ENSG00000116747
ENSGMOP00000011043	
ENSGMOP00000011044	ENSG00000099330
ENSGMOP00000011063	ENSG00000163539
ENSGMOP00000011049	
ENSGMOP00000011060	
ENSGMOP00000011072	ENSG00000226321
ENSGMOP00000011061	ENSG00000137501
ENSGMOP00000011045	
ENSGMOP00000011047	ENSG00000258986
	
ENSGMOP00000011054	ENSG00000164330
ENSGMOP00000011053	ENSG00000085465
ENSGMOP00000011057	
ENSGMOP00000011050	
ENSGMOP00000011056	ENSG00000010295
ENSGMOP00000011091	ENSG00000159459
ENSGMOP00000011064	ENSG00000144283
ENSGMOP00000011077	ENSG00000074047
ENSGMOP00000011066	ENSG00000167721
ENSGMOP00000011059	
ENSGMOP00000011068	ENSG00000085465
ENSGMOP00000011102	ENSG00000114867
ENSGMOP00000011111	ENSG00000114867
ENSGMOP00000011058	ENSG00000181408
	
ENSGMOP00000011062	
ENSGMOP00000011107	ENSG00000006283
ENSGMOP00000011067	ENSG00000179172
ENSGMOP00000011067	ENSG00000277058
ENSGMOP00000011067	ENSG00000275774
ENSGMOP00000011067	ENSG00000092199
ENSGMOP00000011067	ENSG00000179412
ENSGMOP00000011082	ENSG00000185008
ENSGMOP00000011082	ENSG00000169855
ENSGMOP00000011070	ENSG00000160113
ENSGMOP00000011099	ENSG00000110841
ENSGMOP00000011074	
ENSGMOP00000011069	ENSG00000144649
ENSGMOP00000011079	ENSG00000178719
ENSGMOP00000011083	
ENSGMOP00000011073	
ENSGMOP00000011076	ENSG00000163331
ENSGMOP00000011086	ENSG00000153560
ENSGMOP00000011075	ENSG00000177374
ENSGMOP00000011078	ENSG00000174332
ENSGMOP00000011084	ENSG00000174332
ENSGMOP00000011081	ENSG00000138463
ENSGMOP00000011133	ENSG00000162877
ENSGMOP00000011147	ENSG00000162877
ENSGMOP00000011154	ENSG00000162877
ENSGMOP00000011094	ENSG00000112706
ENSGMOP00000011085	
ENSGMOP00000011080	
ENSGMOP00000011089	ENSG00000133641
ENSGMOP00000011098	ENSG00000168280
ENSGMOP00000011090	ENSG00000108963
ENSGMOP00000011100	ENSG00000181085
ENSGMOP00000011115	ENSG00000154134
ENSGMOP00000011087	ENSG00000082684
ENSGMOP00000011088	
ENSGMOP00000011092	
ENSGMOP00000011101	ENSG00000111640
ENSGMOP00000011108	ENSG00000074855
ENSGMOP00000011093	ENSG00000163141
ENSGMOP00000011104	ENSG00000169087
ENSGMOP00000011105	ENSG00000170248
ENSGMOP00000011095	ENSG00000105696
ENSGMOP00000011110	ENSG00000110321
ENSGMOP00000011121	ENSG00000081721
ENSGMOP00000011120	
ENSGMOP00000011096	ENSG00000185924
ENSGMOP00000011097	ENSG00000188859
ENSGMOP00000011103	ENSG00000188859
ENSGMOP00000011117	ENSG00000135318
ENSGMOP00000011106	ENSG00000066427
ENSGMOP00000011106	ENSG00000123594
ENSGMOP00000011113	ENSG00000132383
ENSGMOP00000011149	ENSG00000204406
ENSGMOP00000011132	ENSG00000099308
ENSGMOP00000011114	ENSG00000160948
ENSGMOP00000011112	ENSG00000117620
ENSGMOP00000011129	ENSG00000153207
ENSGMOP00000011109	
ENSGMOP00000011127	ENSG00000163406
ENSGMOP00000011119	ENSG00000140093
ENSGMOP00000011131	
ENSGMOP00000011116	
ENSGMOP00000011130	ENSG00000010292
ENSGMOP00000011118	
ENSGMOP00000011124	ENSG00000012223
ENSGMOP00000011124	ENSG00000091513
ENSGMOP00000011228	
ENSGMOP00000011254	
ENSGMOP00000011291	
ENSGMOP00000011303	
ENSGMOP00000011318	
ENSGMOP00000011337	
ENSGMOP00000011359	
ENSGMOP00000011122	ENSG00000182050
ENSGMOP00000011128	ENSG00000112186
ENSGMOP00000011126	ENSG00000167711
ENSGMOP00000011125	ENSG00000130311
ENSGMOP00000011146	ENSG00000135317
ENSGMOP00000011134	ENSG00000170836
ENSGMOP00000011157	ENSG00000089737
ENSGMOP00000011123	
ENSGMOP00000011140	ENSG00000119927
ENSGMOP00000011135	ENSG00000149564
ENSGMOP00000011156	ENSG00000012223
ENSGMOP00000011156	ENSG00000091513
ENSGMOP00000011141	
ENSGMOP00000011136	ENSG00000167716
ENSGMOP00000011137	ENSG00000118997
ENSGMOP00000011139	
ENSGMOP00000011138	ENSG00000112183
ENSGMOP00000011142	
ENSGMOP00000011148	ENSG00000143653
ENSGMOP00000011145	
ENSGMOP00000011152	ENSG00000204231
ENSGMOP00000011143	ENSG00000170681
ENSGMOP00000011153	ENSG00000170681
ENSGMOP00000011159	ENSG00000170681
ENSGMOP00000011163	ENSG00000170681
ENSGMOP00000011165	ENSG00000170681
ENSGMOP00000011177	ENSG00000170681
ENSGMOP00000011198	ENSG00000170681
ENSGMOP00000011202	ENSG00000170681
ENSGMOP00000011216	ENSG00000170681
ENSGMOP00000011220	ENSG00000170681
ENSGMOP00000011155	ENSG00000141485
ENSGMOP00000011150	ENSG00000151498
ENSGMOP00000011171	ENSG00000146247
ENSGMOP00000011144	ENSG00000196639
ENSGMOP00000011197	ENSG00000124789
ENSGMOP00000011151	
ENSGMOP00000011173	ENSG00000116678
ENSGMOP00000011158	ENSG00000145088
ENSGMOP00000011164	
ENSGMOP00000011166	ENSG00000197548
ENSGMOP00000011178	
ENSGMOP00000011161	ENSG00000187954
ENSGMOP00000011172	ENSG00000111728
ENSGMOP00000011160	ENSG00000106028
ENSGMOP00000011169	ENSG00000135316
ENSGMOP00000011186	ENSG00000115947
ENSGMOP00000011190	ENSG00000119938
ENSGMOP00000011162	ENSG00000151502
ENSGMOP00000011176	ENSG00000142494
ENSGMOP00000011181	ENSG00000163960
ENSGMOP00000011179	ENSG00000182158
ENSGMOP00000011167	ENSG00000089723
ENSGMOP00000011168	ENSG00000163673
ENSGMOP00000011170	ENSG00000105894
ENSGMOP00000011180	ENSG00000166086
ENSGMOP00000011174	ENSG00000169372
ENSGMOP00000011182	ENSG00000144560
ENSGMOP00000011189	ENSG00000115602
ENSGMOP00000011175	ENSG00000121769
ENSGMOP00000011184	ENSG00000135346
ENSGMOP00000011185	
ENSGMOP00000011187	ENSG00000112796
ENSGMOP00000011183	
ENSGMOP00000011188	ENSG00000124249
ENSGMOP00000011192	ENSG00000121766
ENSGMOP00000011200	ENSG00000142494
ENSGMOP00000011242	
ENSGMOP00000011260	
ENSGMOP00000011284	
ENSGMOP00000011302	
ENSGMOP00000011304	
ENSGMOP00000011311	
ENSGMOP00000011328	
ENSGMOP00000011196	ENSG00000115685
ENSGMOP00000011191	ENSG00000080854
ENSGMOP00000011232	ENSG00000188994
ENSGMOP00000011194	ENSG00000112782
ENSGMOP00000011199	
ENSGMOP00000011210	
ENSGMOP00000011219	
ENSGMOP00000011231	
ENSGMOP00000011236	
ENSGMOP00000011224	ENSG00000105137
ENSGMOP00000011193	
ENSGMOP00000011225	ENSG00000061676
ENSGMOP00000011206	ENSG00000080854
ENSGMOP00000011195	ENSG00000185262
ENSGMOP00000011201	ENSG00000060688
ENSGMOP00000011203	ENSG00000186792
ENSGMOP00000011204	ENSG00000124813
ENSGMOP00000011214	ENSG00000117399
ENSGMOP00000011207	ENSG00000125991
ENSGMOP00000011205	ENSG00000110700
ENSGMOP00000011208	ENSG00000125843
ENSGMOP00000011218	ENSG00000156471
	
ENSGMOP00000011235	
ENSGMOP00000011237	ENSG00000140470
ENSGMOP00000011215	ENSG00000084628
ENSGMOP00000011209	
ENSGMOP00000011211	
ENSGMOP00000011212	ENSG00000183775
ENSGMOP00000011250	ENSG00000011405
ENSGMOP00000011213	ENSG00000175785
ENSGMOP00000011230	ENSG00000134909
ENSGMOP00000011222	ENSG00000141456
ENSGMOP00000011217	ENSG00000125995
ENSGMOP00000011226	ENSG00000145020
ENSGMOP00000011221	
ENSGMOP00000011227	ENSG00000066322
ENSGMOP00000011247	ENSG00000133958
ENSGMOP00000011223	
ENSGMOP00000011244	ENSG00000134644
ENSGMOP00000011239	ENSG00000156469
ENSGMOP00000011255	ENSG00000146648
ENSGMOP00000011234	ENSG00000225528
ENSGMOP00000011234	ENSG00000232112
ENSGMOP00000011240	ENSG00000146085
ENSGMOP00000011229	ENSG00000219200
ENSGMOP00000011241	ENSG00000214706
ENSGMOP00000011233	
ENSGMOP00000011238	ENSG00000161920
ENSGMOP00000011249	ENSG00000182985
ENSGMOP00000011253	ENSG00000134352
ENSGMOP00000011243	ENSG00000176946
ENSGMOP00000011258	ENSG00000029993
ENSGMOP00000011252	ENSG00000004700
ENSGMOP00000011327	ENSG00000135336
ENSGMOP00000011263	ENSG00000198920
ENSGMOP00000011266	ENSG00000169330
ENSGMOP00000011248	
ENSGMOP00000011245	ENSG00000156467
ENSGMOP00000011246	ENSG00000119782
ENSGMOP00000011261	
ENSGMOP00000011257	ENSG00000172482
ENSGMOP00000011251	ENSG00000185028
ENSGMOP00000011265	ENSG00000205639
ENSGMOP00000011256	ENSG00000133958
ENSGMOP00000011270	
ENSGMOP00000011259	ENSG00000157259
ENSGMOP00000011271	ENSG00000185737
ENSGMOP00000011316	ENSG00000185737
ENSGMOP00000011329	ENSG00000185737
ENSGMOP00000011288	ENSG00000130294
ENSGMOP00000011269	ENSG00000151360
	
ENSGMOP00000011274	ENSG00000133958
	
ENSGMOP00000011268	
ENSGMOP00000011262	
ENSGMOP00000011264	
ENSGMOP00000011267	
ENSGMOP00000011273	ENSG00000173960
ENSGMOP00000011272	ENSG00000129235
ENSGMOP00000011287	ENSG00000075651
ENSGMOP00000011279	ENSG00000143409
ENSGMOP00000011275	ENSG00000139890
ENSGMOP00000011301	ENSG00000101825
ENSGMOP00000011277	ENSG00000167693
ENSGMOP00000011285	ENSG00000119778
ENSGMOP00000011290	ENSG00000174720
ENSGMOP00000011276	
ENSGMOP00000011278	ENSG00000112697
ENSGMOP00000011280	ENSG00000144048
ENSGMOP00000011286	ENSG00000011114
ENSGMOP00000011295	ENSG00000068400
ENSGMOP00000011282	ENSG00000108953
ENSGMOP00000011281	ENSG00000112695
ENSGMOP00000011289	ENSG00000171861
ENSGMOP00000011283	
ENSGMOP00000011340	ENSG00000111799
ENSGMOP00000011297	ENSG00000123146
ENSGMOP00000011299	ENSG00000259066
ENSGMOP00000011299	ENSG00000012963
ENSGMOP00000011292	ENSG00000091164
ENSGMOP00000011298	ENSG00000119771
ENSGMOP00000011300	ENSG00000167699
ENSGMOP00000011296	ENSG00000071575
ENSGMOP00000011293	
ENSGMOP00000011294	
ENSGMOP00000011307	
ENSGMOP00000011315	
ENSGMOP00000011308	
ENSGMOP00000011310	
ENSGMOP00000011306	ENSG00000123146
ENSGMOP00000011305	ENSG00000146535
ENSGMOP00000011355	ENSG00000008710
ENSGMOP00000011309	ENSG00000100605
ENSGMOP00000011336	ENSG00000007202
ENSGMOP00000011319	ENSG00000130304
ENSGMOP00000011313	ENSG00000062038
ENSGMOP00000011313	ENSG00000039068
ENSGMOP00000011314	
ENSGMOP00000011312	
ENSGMOP00000011320	
ENSGMOP00000011323	
	
ENSGMOP00000011322	ENSG00000142731
ENSGMOP00000011317	
ENSGMOP00000011332	ENSG00000105639
	
ENSGMOP00000011321	ENSG00000147027
ENSGMOP00000011341	ENSG00000154646
ENSGMOP00000011324	ENSG00000151465
ENSGMOP00000011335	ENSG00000136854
ENSGMOP00000011333	ENSG00000102996
ENSGMOP00000011330	ENSG00000130309
ENSGMOP00000011325	
ENSGMOP00000011360	
ENSGMOP00000011374	
ENSGMOP00000011387	
ENSGMOP00000011403	
ENSGMOP00000011326	ENSG00000213281
ENSGMOP00000011326	ENSG00000133703
ENSGMOP00000011331	ENSG00000137648
ENSGMOP00000011345	ENSG00000164070
ENSGMOP00000011334	ENSG00000126461
ENSGMOP00000011338	ENSG00000165609
ENSGMOP00000011343	ENSG00000133805
ENSGMOP00000011342	ENSG00000144559
ENSGMOP00000011363	ENSG00000152217
ENSGMOP00000011339	ENSG00000135334
ENSGMOP00000011346	ENSG00000171773
ENSGMOP00000011347	ENSG00000105641
ENSGMOP00000011344	
ENSGMOP00000011350	ENSG00000136830
ENSGMOP00000011364	ENSG00000134452
	
ENSGMOP00000011349	ENSG00000109107
ENSGMOP00000011351	ENSG00000086504
ENSGMOP00000011348	
ENSGMOP00000011352	ENSG00000249884
