Protein stable ID	Human gene stable ID
ENSLOCP00000008713	ENSG00000163472
ENSLOCP00000008721	ENSG00000161642
ENSLOCP00000008719	ENSG00000125977
ENSLOCP00000008718	ENSG00000117152
ENSLOCP00000008723	
ENSLOCP00000008722	ENSG00000138675
ENSLOCP00000008728	ENSG00000086991
ENSLOCP00000008726	ENSG00000187634
ENSLOCP00000008724	ENSG00000154518
ENSLOCP00000008725	ENSG00000107443
ENSLOCP00000008730	ENSG00000196510
ENSLOCP00000008732	ENSG00000105088
ENSLOCP00000008746	ENSG00000105088
ENSLOCP00000008731	ENSG00000198715
ENSLOCP00000008734	ENSG00000119326
ENSLOCP00000008738	ENSG00000167419
ENSLOCP00000008738	ENSG00000005381
ENSLOCP00000008738	ENSG00000121053
ENSLOCP00000008733	ENSG00000143248
ENSLOCP00000008748	ENSG00000143248
ENSLOCP00000008736	ENSG00000125970
ENSLOCP00000008737	
ENSLOCP00000008742	ENSG00000136603
ENSLOCP00000008744	ENSG00000115966
ENSLOCP00000008739	ENSG00000095585
ENSLOCP00000008759	ENSG00000095585
ENSLOCP00000008773	ENSG00000095585
ENSLOCP00000008741	
ENSLOCP00000008754	ENSG00000177200
ENSLOCP00000008767	ENSG00000177200
ENSLOCP00000008740	ENSG00000152784
ENSLOCP00000008756	ENSG00000188976
ENSLOCP00000008745	
ENSLOCP00000008750	ENSG00000163468
ENSLOCP00000008747	
ENSLOCP00000008753	ENSG00000086205
ENSLOCP00000008751	ENSG00000179091
ENSLOCP00000008752	ENSG00000119328
ENSLOCP00000008755	ENSG00000136870
ENSLOCP00000008757	ENSG00000111229
ENSLOCP00000008758	ENSG00000111405
ENSLOCP00000008763	ENSG00000163558
ENSLOCP00000008761	ENSG00000160862
ENSLOCP00000008761	ENSG00000204520
ENSLOCP00000008761	ENSG00000104870
ENSLOCP00000008761	ENSG00000204516
ENSLOCP00000008761	ENSG00000010704
ENSLOCP00000008760	ENSG00000148516
ENSLOCP00000008762	ENSG00000127445
ENSLOCP00000008766	
ENSLOCP00000008768	ENSG00000110172
ENSLOCP00000008765	ENSG00000163297
ENSLOCP00000008782	ENSG00000163297
ENSLOCP00000008799	ENSG00000163297
ENSLOCP00000008764	
ENSLOCP00000008779	
	
ENSLOCP00000008769	
ENSLOCP00000008771	
ENSLOCP00000008770	ENSG00000133393
ENSLOCP00000008774	ENSG00000125991
ENSLOCP00000008775	ENSG00000111231
ENSLOCP00000008772	
ENSLOCP00000008776	ENSG00000187961
ENSLOCP00000008788	ENSG00000187961
ENSLOCP00000008777	
ENSLOCP00000008778	ENSG00000183621
ENSLOCP00000008793	ENSG00000183621
ENSLOCP00000008780	ENSG00000204287
ENSLOCP00000008780	ENSG00000237541
ENSLOCP00000008780	ENSG00000231389
ENSLOCP00000008780	ENSG00000196735
ENSLOCP00000008780	ENSG00000204252
ENSLOCP00000008798	ENSG00000152556
ENSLOCP00000008781	ENSG00000103460
ENSLOCP00000008800	ENSG00000103460
ENSLOCP00000008789	ENSG00000173889
ENSLOCP00000008787	ENSG00000141968
ENSLOCP00000008783	
ENSLOCP00000008803	
ENSLOCP00000008784	
ENSLOCP00000008790	ENSG00000165323
ENSLOCP00000008807	ENSG00000165323
ENSLOCP00000008826	ENSG00000165323
ENSLOCP00000008842	ENSG00000165323
ENSLOCP00000008785	
ENSLOCP00000008791	ENSG00000107447
ENSLOCP00000008792	ENSG00000047648
ENSLOCP00000008808	ENSG00000047648
ENSLOCP00000008786	ENSG00000204856
ENSLOCP00000008795	
ENSLOCP00000008811	
ENSLOCP00000008825	
ENSLOCP00000008805	ENSG00000163374
ENSLOCP00000008805	ENSG00000116580
ENSLOCP00000008797	ENSG00000128656
ENSLOCP00000008794	ENSG00000125995
ENSLOCP00000008796	ENSG00000196126
ENSLOCP00000008796	ENSG00000179344
ENSLOCP00000008796	ENSG00000223865
ENSLOCP00000008796	ENSG00000198502
ENSLOCP00000008796	ENSG00000241106
ENSLOCP00000008796	ENSG00000248993
ENSLOCP00000008796	ENSG00000232629
ENSLOCP00000008796	ENSG00000242574
ENSLOCP00000008814	ENSG00000196126
ENSLOCP00000008814	ENSG00000179344
ENSLOCP00000008814	ENSG00000223865
ENSLOCP00000008814	ENSG00000198502
ENSLOCP00000008814	ENSG00000241106
ENSLOCP00000008814	ENSG00000248993
ENSLOCP00000008814	ENSG00000232629
ENSLOCP00000008814	ENSG00000242574
ENSLOCP00000008802	ENSG00000162670
ENSLOCP00000008806	ENSG00000072864
ENSLOCP00000008801	ENSG00000111237
ENSLOCP00000008827	ENSG00000111237
ENSLOCP00000008810	ENSG00000125731
ENSLOCP00000008823	ENSG00000125731
ENSLOCP00000008804	ENSG00000151650
ENSLOCP00000008809	ENSG00000013297
ENSLOCP00000008813	ENSG00000197321
ENSLOCP00000008830	ENSG00000197321
ENSLOCP00000008812	ENSG00000187583
ENSLOCP00000008816	
ENSLOCP00000008820	ENSG00000076108
ENSLOCP00000008815	ENSG00000138435
ENSLOCP00000008821	ENSG00000103449
ENSLOCP00000008838	ENSG00000103449
ENSLOCP00000008817	
ENSLOCP00000008818	
ENSLOCP00000008822	ENSG00000162670
ENSLOCP00000008819	
ENSLOCP00000008824	ENSG00000013293
ENSLOCP00000008832	ENSG00000171798
ENSLOCP00000008828	
ENSLOCP00000008829	ENSG00000115935
ENSLOCP00000008846	ENSG00000115935
ENSLOCP00000008831	ENSG00000166783
ENSLOCP00000008848	ENSG00000166783
ENSLOCP00000008835	ENSG00000101871
ENSLOCP00000008833	ENSG00000163479
ENSLOCP00000008837	ENSG00000204257
ENSLOCP00000008834	ENSG00000150681
ENSLOCP00000008836	ENSG00000140961
ENSLOCP00000008839	
ENSLOCP00000008840	ENSG00000110958
ENSLOCP00000008856	ENSG00000110958
ENSLOCP00000008847	ENSG00000125733
ENSLOCP00000008864	ENSG00000125733
ENSLOCP00000008841	
ENSLOCP00000008850	ENSG00000042832
ENSLOCP00000008844	
ENSLOCP00000008843	ENSG00000163584
ENSLOCP00000008845	ENSG00000165757
ENSLOCP00000008863	ENSG00000165757
ENSLOCP00000008852	ENSG00000197177
ENSLOCP00000008869	ENSG00000197177
ENSLOCP00000008854	ENSG00000073464
ENSLOCP00000008853	ENSG00000027869
ENSLOCP00000008871	ENSG00000027869
ENSLOCP00000008893	ENSG00000027869
ENSLOCP00000008849	ENSG00000204257
ENSLOCP00000008851	ENSG00000151164
ENSLOCP00000008859	ENSG00000101464
ENSLOCP00000008861	ENSG00000083799
ENSLOCP00000008858	ENSG00000163291
ENSLOCP00000008873	ENSG00000163291
ENSLOCP00000008855	ENSG00000134640
ENSLOCP00000008855	ENSG00000272297
ENSLOCP00000008857	
ENSLOCP00000008860	ENSG00000253148
ENSLOCP00000008862	
ENSLOCP00000008865	ENSG00000253626
ENSLOCP00000008866	ENSG00000155926
ENSLOCP00000008867	ENSG00000169021
ENSLOCP00000008876	ENSG00000047644
ENSLOCP00000008892	ENSG00000047644
ENSLOCP00000008868	ENSG00000196850
ENSLOCP00000008879	ENSG00000163328
ENSLOCP00000008889	ENSG00000163328
ENSLOCP00000008877	ENSG00000166780
ENSLOCP00000008872	ENSG00000180773
ENSLOCP00000008888	ENSG00000180773
ENSLOCP00000008870	ENSG00000167208
ENSLOCP00000008901	ENSG00000196090
ENSLOCP00000008914	ENSG00000196090
ENSLOCP00000008875	ENSG00000127074
ENSLOCP00000008894	ENSG00000127074
ENSLOCP00000008883	ENSG00000188157
ENSLOCP00000008874	ENSG00000196531
ENSLOCP00000008874	ENSG00000253506
ENSLOCP00000008880	
ENSLOCP00000008897	
ENSLOCP00000008878	
ENSLOCP00000008898	
ENSLOCP00000008881	ENSG00000166482
ENSLOCP00000008882	ENSG00000104415
ENSLOCP00000008884	ENSG00000163581
ENSLOCP00000008885	ENSG00000140807
ENSLOCP00000008887	ENSG00000204852
ENSLOCP00000008886	ENSG00000094755
ENSLOCP00000008899	ENSG00000094755
ENSLOCP00000008891	ENSG00000156968
ENSLOCP00000008891	ENSG00000261130
ENSLOCP00000008895	ENSG00000138756
ENSLOCP00000008908	ENSG00000138756
ENSLOCP00000008896	ENSG00000198056
ENSLOCP00000008890	
ENSLOCP00000008900	ENSG00000104419
ENSLOCP00000008915	ENSG00000104419
ENSLOCP00000008903	
ENSLOCP00000008934	ENSG00000154310
ENSLOCP00000008954	ENSG00000154310
ENSLOCP00000008967	ENSG00000154310
ENSLOCP00000008902	ENSG00000122986
ENSLOCP00000008905	ENSG00000146950
ENSLOCP00000008921	ENSG00000146950
ENSLOCP00000008936	ENSG00000146950
ENSLOCP00000008904	
ENSLOCP00000008909	ENSG00000144306
ENSLOCP00000008922	ENSG00000144306
ENSLOCP00000008906	ENSG00000116741
ENSLOCP00000008923	ENSG00000116741
ENSLOCP00000008907	ENSG00000165325
ENSLOCP00000008925	ENSG00000165325
ENSLOCP00000008935	ENSG00000165325
ENSLOCP00000008919	ENSG00000179889
ENSLOCP00000008932	ENSG00000179889
ENSLOCP00000008913	
ENSLOCP00000008910	ENSG00000178498
ENSLOCP00000008916	ENSG00000166164
ENSLOCP00000008928	ENSG00000166164
ENSLOCP00000008911	ENSG00000111676
ENSLOCP00000008912	ENSG00000107951
ENSLOCP00000008920	ENSG00000186298
ENSLOCP00000008929	ENSG00000186298
ENSLOCP00000008926	ENSG00000171811
ENSLOCP00000008918	ENSG00000131591
ENSLOCP00000008930	ENSG00000131591
ENSLOCP00000008917	
ENSLOCP00000008924	
ENSLOCP00000008955	ENSG00000138759
ENSLOCP00000008972	ENSG00000138759
ENSLOCP00000008927	ENSG00000107968
ENSLOCP00000008945	ENSG00000116584
ENSLOCP00000008938	ENSG00000111674
ENSLOCP00000008952	ENSG00000111674
ENSLOCP00000008931	ENSG00000184489
ENSLOCP00000008944	ENSG00000080839
ENSLOCP00000008933	ENSG00000130812
ENSLOCP00000008940	ENSG00000116750
ENSLOCP00000008937	ENSG00000138433
ENSLOCP00000008950	ENSG00000138433
ENSLOCP00000008942	ENSG00000172602
ENSLOCP00000008939	
ENSLOCP00000008941	ENSG00000095739
ENSLOCP00000008953	ENSG00000095739
ENSLOCP00000008943	ENSG00000173093
ENSLOCP00000008957	ENSG00000173093
ENSLOCP00000008974	ENSG00000173093
ENSLOCP00000008962	ENSG00000121281
ENSLOCP00000008977	ENSG00000121281
ENSLOCP00000008947	
ENSLOCP00000008946	
ENSLOCP00000008948	ENSG00000157045
ENSLOCP00000008949	ENSG00000169895
ENSLOCP00000008961	ENSG00000169895
ENSLOCP00000008951	ENSG00000130810
ENSLOCP00000008951	ENSG00000243207
ENSLOCP00000008968	ENSG00000130810
ENSLOCP00000008968	ENSG00000243207
ENSLOCP00000008956	ENSG00000166004
ENSLOCP00000008956	ENSG00000178404
ENSLOCP00000008976	ENSG00000166004
ENSLOCP00000008976	ENSG00000178404
ENSLOCP00000008958	
ENSLOCP00000008959	ENSG00000116747
ENSLOCP00000008960	ENSG00000174243
ENSLOCP00000008980	ENSG00000174243
ENSLOCP00000008969	ENSG00000124177
ENSLOCP00000008964	ENSG00000143373
ENSLOCP00000008965	
ENSLOCP00000008963	
ENSLOCP00000008973	ENSG00000085721
ENSLOCP00000008984	ENSG00000085721
ENSLOCP00000008966	ENSG00000217236
ENSLOCP00000008970	ENSG00000089693
ENSLOCP00000008971	ENSG00000023572
ENSLOCP00000008978	ENSG00000095787
ENSLOCP00000008986	ENSG00000095787
ENSLOCP00000008975	ENSG00000148826
ENSLOCP00000008989	ENSG00000143398
ENSLOCP00000009006	ENSG00000143398
ENSLOCP00000008981	ENSG00000086712
ENSLOCP00000008979	
ENSLOCP00000008982	ENSG00000138430
ENSLOCP00000008996	ENSG00000075651
ENSLOCP00000009004	ENSG00000075651
ENSLOCP00000008983	
ENSLOCP00000008994	ENSG00000042062
ENSLOCP00000008995	ENSG00000134371
ENSLOCP00000008987	ENSG00000130811
ENSLOCP00000008985	ENSG00000111245
ENSLOCP00000008991	ENSG00000284057
ENSLOCP00000008991	ENSG00000042429
ENSLOCP00000008990	
ENSLOCP00000008988	ENSG00000169288
ENSLOCP00000009002	ENSG00000068383
ENSLOCP00000008997	ENSG00000121274
ENSLOCP00000008999	ENSG00000185122
ENSLOCP00000008998	
ENSLOCP00000009001	ENSG00000167535
ENSLOCP00000008992	ENSG00000172845
ENSLOCP00000008993	
ENSLOCP00000009000	ENSG00000171490
ENSLOCP00000009008	ENSG00000111249
ENSLOCP00000009019	ENSG00000111249
ENSLOCP00000009014	ENSG00000150054
ENSLOCP00000009003	ENSG00000214376
ENSLOCP00000009007	ENSG00000138767
ENSLOCP00000009024	ENSG00000130816
ENSLOCP00000009034	ENSG00000130816
ENSLOCP00000009053	ENSG00000130816
ENSLOCP00000009009	
ENSLOCP00000009005	ENSG00000125895
ENSLOCP00000009013	ENSG00000142632
ENSLOCP00000009015	ENSG00000162687
ENSLOCP00000009035	ENSG00000162687
ENSLOCP00000009018	ENSG00000155393
ENSLOCP00000009010	ENSG00000212643
ENSLOCP00000009010	ENSG00000169249
ENSLOCP00000009043	
ENSLOCP00000009017	ENSG00000261236
ENSLOCP00000009039	ENSG00000174233
ENSLOCP00000009020	ENSG00000103342
ENSLOCP00000009020	ENSG00000189369
ENSLOCP00000009032	ENSG00000103342
ENSLOCP00000009032	ENSG00000189369
ENSLOCP00000009011	ENSG00000171813
ENSLOCP00000009012	
ENSLOCP00000009016	ENSG00000186329
ENSLOCP00000009023	ENSG00000125818
ENSLOCP00000009021	
ENSLOCP00000009022	ENSG00000182287
ENSLOCP00000009062	ENSG00000111642
ENSLOCP00000009026	
ENSLOCP00000009027	ENSG00000159445
ENSLOCP00000009027	ENSG00000196407
ENSLOCP00000009025	ENSG00000148814
ENSLOCP00000009037	
ENSLOCP00000009029	ENSG00000169126
ENSLOCP00000009045	ENSG00000169126
ENSLOCP00000009056	ENSG00000169126
ENSLOCP00000009028	ENSG00000260428
ENSLOCP00000009030	ENSG00000205423
ENSLOCP00000009040	ENSG00000100330
ENSLOCP00000009054	ENSG00000100330
ENSLOCP00000009031	
ENSLOCP00000009033	ENSG00000101282
ENSLOCP00000009064	ENSG00000044446
ENSLOCP00000009076	ENSG00000044446
ENSLOCP00000009036	ENSG00000107159
ENSLOCP00000009049	ENSG00000107159
ENSLOCP00000009038	ENSG00000165752
ENSLOCP00000009050	ENSG00000165752
ENSLOCP00000009041	
ENSLOCP00000009044	
ENSLOCP00000009042	
ENSLOCP00000009046	
ENSLOCP00000009055	ENSG00000075420
ENSLOCP00000009047	ENSG00000048462
ENSLOCP00000009048	ENSG00000132881
ENSLOCP00000009052	ENSG00000101280
ENSLOCP00000009063	ENSG00000116785
ENSLOCP00000009063	ENSG00000143278
ENSLOCP00000009063	ENSG00000134389
ENSLOCP00000009063	ENSG00000244414
ENSLOCP00000009063	ENSG00000134365
ENSLOCP00000009063	ENSG00000276911
ENSLOCP00000009063	ENSG00000000971
ENSLOCP00000009063	ENSG00000080910
ENSLOCP00000009051	ENSG00000257987
ENSLOCP00000009057	ENSG00000235173
ENSLOCP00000009058	
ENSLOCP00000009077	
ENSLOCP00000009061	ENSG00000181333
ENSLOCP00000009075	ENSG00000181333
ENSLOCP00000009059	ENSG00000144354
ENSLOCP00000009060	ENSG00000102935
ENSLOCP00000009079	ENSG00000102935
ENSLOCP00000009067	ENSG00000048471
ENSLOCP00000009065	
ENSLOCP00000009066	ENSG00000204930
ENSLOCP00000009069	ENSG00000139629
ENSLOCP00000009071	ENSG00000151640
ENSLOCP00000009088	ENSG00000151640
ENSLOCP00000009068	
ENSLOCP00000009070	
ENSLOCP00000009085	
ENSLOCP00000009078	ENSG00000100325
ENSLOCP00000009073	ENSG00000150051
ENSLOCP00000009072	ENSG00000121853
ENSLOCP00000009074	ENSG00000111729
ENSLOCP00000009074	ENSG00000166523
ENSLOCP00000009074	ENSG00000166527
ENSLOCP00000009074	ENSG00000205846
ENSLOCP00000009074	ENSG00000198178
ENSLOCP00000009084	ENSG00000160957
ENSLOCP00000009096	ENSG00000160957
ENSLOCP00000009082	ENSG00000091436
ENSLOCP00000009080	
ENSLOCP00000009081	
ENSLOCP00000009086	ENSG00000204624
ENSLOCP00000009083	ENSG00000103381
ENSLOCP00000009098	ENSG00000170581
ENSLOCP00000009087	ENSG00000121858
ENSLOCP00000009092	ENSG00000101098
ENSLOCP00000009089	ENSG00000110218
ENSLOCP00000009090	ENSG00000178796
ENSLOCP00000009093	ENSG00000099999
ENSLOCP00000009091	ENSG00000111729
ENSLOCP00000009091	ENSG00000166523
ENSLOCP00000009091	ENSG00000166527
ENSLOCP00000009091	ENSG00000205846
ENSLOCP00000009091	ENSG00000198178
ENSLOCP00000009094	ENSG00000099246
ENSLOCP00000009095	
ENSLOCP00000009097	
ENSLOCP00000009101	ENSG00000066279
ENSLOCP00000009114	ENSG00000091428
ENSLOCP00000009099	
ENSLOCP00000009100	ENSG00000237515
ENSLOCP00000009102	ENSG00000116661
ENSLOCP00000009103	ENSG00000188385
ENSLOCP00000009116	ENSG00000188385
ENSLOCP00000009104	ENSG00000267303
ENSLOCP00000009104	ENSG00000161847
ENSLOCP00000009120	ENSG00000267303
ENSLOCP00000009120	ENSG00000161847
ENSLOCP00000009105	ENSG00000144959
ENSLOCP00000009106	ENSG00000123901
ENSLOCP00000009110	ENSG00000249590
ENSLOCP00000009110	ENSG00000100003
ENSLOCP00000009110	ENSG00000100012
ENSLOCP00000009110	ENSG00000214491
ENSLOCP00000009110	ENSG00000133488
ENSLOCP00000009108	ENSG00000166913
ENSLOCP00000009107	
ENSLOCP00000009109	
ENSLOCP00000009118	ENSG00000086717
ENSLOCP00000009112	
ENSLOCP00000009134	
ENSLOCP00000009111	ENSG00000188883
ENSLOCP00000009111	ENSG00000139187
ENSLOCP00000009115	ENSG00000153044
ENSLOCP00000009113	ENSG00000102924
ENSLOCP00000009117	ENSG00000175595
ENSLOCP00000009119	ENSG00000177888
ENSLOCP00000009121	ENSG00000116663
ENSLOCP00000009121	ENSG00000132879
ENSLOCP00000009125	ENSG00000020922
ENSLOCP00000009122	ENSG00000182077
ENSLOCP00000009131	ENSG00000073711
ENSLOCP00000009127	ENSG00000101104
ENSLOCP00000009123	
ENSLOCP00000009124	ENSG00000242114
ENSLOCP00000009139	ENSG00000242114
ENSLOCP00000009144	ENSG00000143515
ENSLOCP00000009126	
ENSLOCP00000009135	
ENSLOCP00000009128	ENSG00000102921
ENSLOCP00000009129	ENSG00000134056
ENSLOCP00000009132	ENSG00000102104
ENSLOCP00000009148	ENSG00000102104
ENSLOCP00000009130	ENSG00000176171
ENSLOCP00000009137	ENSG00000186260
ENSLOCP00000009136	ENSG00000040487
ENSLOCP00000009133	ENSG00000134376
ENSLOCP00000009150	ENSG00000134376
ENSLOCP00000009142	ENSG00000105397
ENSLOCP00000009140	ENSG00000135506
ENSLOCP00000009138	ENSG00000168876
ENSLOCP00000009146	ENSG00000136758
ENSLOCP00000009161	ENSG00000136758
ENSLOCP00000009141	ENSG00000196470
ENSLOCP00000009143	ENSG00000174579
ENSLOCP00000009145	ENSG00000241360
ENSLOCP00000009147	ENSG00000025772
ENSLOCP00000009160	ENSG00000139178
ENSLOCP00000009160	ENSG00000159403
ENSLOCP00000009175	ENSG00000139178
ENSLOCP00000009175	ENSG00000159403
ENSLOCP00000009153	ENSG00000175470
ENSLOCP00000009151	ENSG00000152256
ENSLOCP00000009149	ENSG00000158747
ENSLOCP00000009149	ENSG00000270136
ENSLOCP00000009154	ENSG00000147804
ENSLOCP00000009169	ENSG00000147804
ENSLOCP00000009152	
ENSLOCP00000009167	
ENSLOCP00000009155	
ENSLOCP00000009159	ENSG00000143595
ENSLOCP00000009158	ENSG00000166025
ENSLOCP00000009170	ENSG00000166025
ENSLOCP00000009162	ENSG00000135454
ENSLOCP00000009163	ENSG00000114054
ENSLOCP00000009157	ENSG00000155542
ENSLOCP00000009156	ENSG00000105401
ENSLOCP00000009165	ENSG00000102910
ENSLOCP00000009164	ENSG00000173436
ENSLOCP00000009179	ENSG00000091409
ENSLOCP00000009194	ENSG00000091409
ENSLOCP00000009171	ENSG00000213047
ENSLOCP00000009185	ENSG00000213047
ENSLOCP00000009166	ENSG00000164919
ENSLOCP00000009168	ENSG00000176769
ENSLOCP00000009182	ENSG00000176769
ENSLOCP00000009173	ENSG00000008086
ENSLOCP00000009186	ENSG00000008086
ENSLOCP00000009172	
ENSLOCP00000009176	ENSG00000120539
ENSLOCP00000009193	ENSG00000120539
ENSLOCP00000009177	ENSG00000155545
ENSLOCP00000009178	ENSG00000143575
ENSLOCP00000009174	
ENSLOCP00000009180	ENSG00000135502
ENSLOCP00000009184	ENSG00000189091
ENSLOCP00000009181	ENSG00000077549
ENSLOCP00000009197	ENSG00000118007
ENSLOCP00000009215	ENSG00000118007
ENSLOCP00000009183	ENSG00000101109
ENSLOCP00000009187	ENSG00000150316
ENSLOCP00000009199	ENSG00000123066
ENSLOCP00000009189	ENSG00000161981
ENSLOCP00000009188	ENSG00000261678
ENSLOCP00000009192	ENSG00000062194
ENSLOCP00000009203	ENSG00000065989
ENSLOCP00000009190	ENSG00000182326
ENSLOCP00000009191	
ENSLOCP00000009195	ENSG00000116117
ENSLOCP00000009196	ENSG00000158748
ENSLOCP00000009202	ENSG00000108010
ENSLOCP00000009218	ENSG00000108010
ENSLOCP00000009206	ENSG00000103051
ENSLOCP00000009198	ENSG00000124134
ENSLOCP00000009204	ENSG00000149212
ENSLOCP00000009201	ENSG00000161980
ENSLOCP00000009200	ENSG00000203724
ENSLOCP00000009205	ENSG00000102098
ENSLOCP00000009207	
ENSLOCP00000009210	ENSG00000240771
ENSLOCP00000009208	ENSG00000182326
ENSLOCP00000009209	ENSG00000107897
ENSLOCP00000009211	ENSG00000115844
ENSLOCP00000009224	
ENSLOCP00000009241	
ENSLOCP00000009212	ENSG00000162542
ENSLOCP00000009219	ENSG00000145632
ENSLOCP00000009231	ENSG00000145632
ENSLOCP00000009213	ENSG00000143355
ENSLOCP00000009232	ENSG00000143355
ENSLOCP00000009214	
ENSLOCP00000009216	ENSG00000089486
ENSLOCP00000009221	ENSG00000135111
ENSLOCP00000009220	ENSG00000182326
ENSLOCP00000009217	ENSG00000077458
ENSLOCP00000009227	ENSG00000185000
ENSLOCP00000009222	ENSG00000197256
ENSLOCP00000009223	ENSG00000167612
ENSLOCP00000009226	ENSG00000157353
ENSLOCP00000009225	ENSG00000177324
ENSLOCP00000009230	ENSG00000136754
ENSLOCP00000009250	ENSG00000136754
ENSLOCP00000009228	ENSG00000126001
ENSLOCP00000009229	ENSG00000144355
ENSLOCP00000009240	ENSG00000182326
ENSLOCP00000009233	ENSG00000158092
ENSLOCP00000009234	
ENSLOCP00000009235	ENSG00000166037
ENSLOCP00000009244	ENSG00000130158
ENSLOCP00000009236	
ENSLOCP00000009252	
ENSLOCP00000009242	ENSG00000108001
ENSLOCP00000009237	ENSG00000089225
ENSLOCP00000009239	ENSG00000124159
ENSLOCP00000009258	ENSG00000124159
ENSLOCP00000009238	
ENSLOCP00000009243	ENSG00000177324
ENSLOCP00000009245	ENSG00000139567
ENSLOCP00000009246	ENSG00000172878
ENSLOCP00000009260	ENSG00000172878
ENSLOCP00000009247	ENSG00000179403
ENSLOCP00000009248	
ENSLOCP00000009249	ENSG00000151414
ENSLOCP00000009261	ENSG00000151414
ENSLOCP00000009251	ENSG00000100078
ENSLOCP00000009257	ENSG00000102858
ENSLOCP00000009253	ENSG00000161267
ENSLOCP00000009264	ENSG00000087053
ENSLOCP00000009254	ENSG00000157350
ENSLOCP00000009259	ENSG00000188158
ENSLOCP00000009273	ENSG00000188158
ENSLOCP00000009255	ENSG00000111321
ENSLOCP00000009256	ENSG00000170430
ENSLOCP00000009262	ENSG00000143375
ENSLOCP00000009265	ENSG00000135503
ENSLOCP00000009263	
ENSLOCP00000009274	ENSG00000160072
ENSLOCP00000009274	ENSG00000215915
ENSLOCP00000009274	ENSG00000197785
ENSLOCP00000009267	ENSG00000148459
ENSLOCP00000009288	ENSG00000148459
ENSLOCP00000009269	ENSG00000089169
ENSLOCP00000009283	ENSG00000089169
ENSLOCP00000009266	ENSG00000152932
ENSLOCP00000009286	ENSG00000152932
ENSLOCP00000009276	ENSG00000071794
ENSLOCP00000009292	ENSG00000071794
ENSLOCP00000009268	ENSG00000090861
ENSLOCP00000009271	
ENSLOCP00000009284	
ENSLOCP00000009270	ENSG00000148773
ENSLOCP00000009277	
ENSLOCP00000009272	ENSG00000124232
ENSLOCP00000009290	ENSG00000186642
ENSLOCP00000009275	ENSG00000196361
ENSLOCP00000009278	ENSG00000139194
ENSLOCP00000009282	ENSG00000160691
ENSLOCP00000009297	ENSG00000160691
ENSLOCP00000009279	ENSG00000081237
ENSLOCP00000009293	ENSG00000081237
ENSLOCP00000009281	ENSG00000128708
ENSLOCP00000009295	ENSG00000128708
ENSLOCP00000009280	ENSG00000181929
ENSLOCP00000009300	ENSG00000132334
ENSLOCP00000009289	
ENSLOCP00000009306	
ENSLOCP00000009294	ENSG00000130175
ENSLOCP00000009285	ENSG00000132823
ENSLOCP00000009287	ENSG00000022567
ENSLOCP00000009291	ENSG00000205090
ENSLOCP00000009296	ENSG00000169891
ENSLOCP00000009312	ENSG00000169891
ENSLOCP00000009298	ENSG00000111679
ENSLOCP00000009304	ENSG00000167548
ENSLOCP00000009299	ENSG00000129673
ENSLOCP00000009301	ENSG00000179295
ENSLOCP00000009309	ENSG00000077420
ENSLOCP00000009322	ENSG00000077420
ENSLOCP00000009308	ENSG00000113448
ENSLOCP00000009325	ENSG00000113448
ENSLOCP00000009316	ENSG00000186635
ENSLOCP00000009333	ENSG00000186635
ENSLOCP00000009302	ENSG00000284306
ENSLOCP00000009302	ENSG00000283873
ENSLOCP00000009302	ENSG00000284018
ENSLOCP00000009302	ENSG00000230268
ENSLOCP00000009302	ENSG00000284546
ENSLOCP00000009302	ENSG00000160075
ENSLOCP00000009302	ENSG00000284438
ENSLOCP00000009321	ENSG00000284306
ENSLOCP00000009321	ENSG00000283873
ENSLOCP00000009321	ENSG00000284018
ENSLOCP00000009321	ENSG00000230268
ENSLOCP00000009321	ENSG00000284546
ENSLOCP00000009321	ENSG00000160075
ENSLOCP00000009321	ENSG00000284438
ENSLOCP00000009313	ENSG00000105339
