Protein stable ID	Human gene stable ID
ENSTRUP00000017639	ENSG00000117118
ENSTRUP00000017640	ENSG00000117118
ENSTRUP00000017641	ENSG00000117118
ENSTRUP00000017642	ENSG00000189108
ENSTRUP00000017643	ENSG00000189108
ENSTRUP00000017644	ENSG00000189108
ENSTRUP00000017645	ENSG00000189108
ENSTRUP00000017646	ENSG00000189108
ENSTRUP00000017647	ENSG00000189108
ENSTRUP00000017648	ENSG00000189108
ENSTRUP00000017649	ENSG00000189108
ENSTRUP00000017650	ENSG00000189108
ENSTRUP00000017651	ENSG00000173598
ENSTRUP00000017651	ENSG00000177144
ENSTRUP00000017651	ENSG00000122824
ENSTRUP00000017651	ENSG00000196368
ENSTRUP00000017652	ENSG00000051382
ENSTRUP00000017653	ENSG00000051382
ENSTRUP00000017654	ENSG00000051382
ENSTRUP00000017655	ENSG00000051382
ENSTRUP00000017656	ENSG00000051382
ENSTRUP00000017657	ENSG00000051382
ENSTRUP00000017658	ENSG00000051382
ENSTRUP00000017659	ENSG00000171533
ENSTRUP00000017660	ENSG00000109911
ENSTRUP00000017661	
ENSTRUP00000017662	
ENSTRUP00000017663	
ENSTRUP00000017664	
ENSTRUP00000017665	
ENSTRUP00000017666	
ENSTRUP00000017667	
ENSTRUP00000017668	
ENSTRUP00000017669	
ENSTRUP00000017670	
ENSTRUP00000017671	ENSG00000146842
ENSTRUP00000017672	
ENSTRUP00000017673	
ENSTRUP00000017674	
ENSTRUP00000017675	ENSG00000110080
ENSTRUP00000017676	ENSG00000110080
ENSTRUP00000017677	ENSG00000110080
ENSTRUP00000017678	ENSG00000173660
ENSTRUP00000017678	ENSG00000233954
ENSTRUP00000017679	ENSG00000178301
ENSTRUP00000017680	
ENSTRUP00000017681	
ENSTRUP00000017682	
ENSTRUP00000017683	
ENSTRUP00000017684	
ENSTRUP00000017685	
ENSTRUP00000017686	ENSG00000181982
ENSTRUP00000017687	ENSG00000175376
ENSTRUP00000017688	ENSG00000132478
ENSTRUP00000017689	ENSG00000132478
ENSTRUP00000017690	ENSG00000132478
ENSTRUP00000017691	ENSG00000132478
ENSTRUP00000017692	ENSG00000132478
ENSTRUP00000017693	ENSG00000132478
ENSTRUP00000017694	ENSG00000132478
ENSTRUP00000017695	ENSG00000079432
ENSTRUP00000017696	ENSG00000141738
ENSTRUP00000017697	ENSG00000141738
ENSTRUP00000017698	ENSG00000141738
ENSTRUP00000017699	ENSG00000149577
ENSTRUP00000017700	ENSG00000149577
ENSTRUP00000017701	ENSG00000149577
ENSTRUP00000017702	ENSG00000149577
ENSTRUP00000017703	ENSG00000105339
ENSTRUP00000017704	ENSG00000152464
ENSTRUP00000017705	ENSG00000152464
ENSTRUP00000017706	ENSG00000152464
ENSTRUP00000017707	ENSG00000152464
ENSTRUP00000017708	
ENSTRUP00000017709	
ENSTRUP00000017710	ENSG00000140451
ENSTRUP00000017711	ENSG00000112592
ENSTRUP00000017712	ENSG00000184924
ENSTRUP00000017713	ENSG00000111642
ENSTRUP00000017714	ENSG00000111642
ENSTRUP00000017715	ENSG00000111642
ENSTRUP00000017716	ENSG00000111642
ENSTRUP00000017717	ENSG00000111642
ENSTRUP00000017718	ENSG00000111642
ENSTRUP00000017719	ENSG00000111642
ENSTRUP00000017720	ENSG00000185630
ENSTRUP00000017721	ENSG00000185630
ENSTRUP00000017722	ENSG00000185630
ENSTRUP00000017723	ENSG00000185630
ENSTRUP00000017724	ENSG00000167434
ENSTRUP00000017725	ENSG00000167434
ENSTRUP00000017726	ENSG00000167434
ENSTRUP00000017727	ENSG00000167434
ENSTRUP00000017728	ENSG00000182580
ENSTRUP00000017729	ENSG00000182580
ENSTRUP00000017730	ENSG00000182580
ENSTRUP00000017731	ENSG00000182580
ENSTRUP00000017732	ENSG00000182580
ENSTRUP00000017733	ENSG00000182580
ENSTRUP00000017734	ENSG00000182580
ENSTRUP00000017735	ENSG00000182580
ENSTRUP00000017736	ENSG00000182580
ENSTRUP00000017737	ENSG00000182580
ENSTRUP00000017738	ENSG00000161813
ENSTRUP00000017739	ENSG00000161813
ENSTRUP00000017740	ENSG00000161813
ENSTRUP00000017741	ENSG00000161813
ENSTRUP00000017742	ENSG00000161813
ENSTRUP00000017743	
ENSTRUP00000017744	
ENSTRUP00000017745	
ENSTRUP00000017746	ENSG00000261221
ENSTRUP00000017747	ENSG00000109819
ENSTRUP00000017748	ENSG00000109819
ENSTRUP00000017749	ENSG00000109819
ENSTRUP00000017750	ENSG00000109819
ENSTRUP00000017751	ENSG00000109819
ENSTRUP00000017752	ENSG00000175115
ENSTRUP00000017753	ENSG00000175115
ENSTRUP00000017754	ENSG00000175115
ENSTRUP00000017755	
ENSTRUP00000017756	ENSG00000158716
ENSTRUP00000017757	ENSG00000111879
ENSTRUP00000017758	ENSG00000111879
ENSTRUP00000017759	ENSG00000111879
ENSTRUP00000017760	ENSG00000111879
ENSTRUP00000017761	ENSG00000189045
ENSTRUP00000017762	ENSG00000189045
ENSTRUP00000017763	ENSG00000189045
ENSTRUP00000017764	ENSG00000197959
ENSTRUP00000017765	ENSG00000197959
ENSTRUP00000017766	ENSG00000197959
ENSTRUP00000017767	ENSG00000197959
ENSTRUP00000017768	ENSG00000197959
ENSTRUP00000017769	ENSG00000197959
ENSTRUP00000017770	ENSG00000197959
ENSTRUP00000017771	ENSG00000197959
ENSTRUP00000017772	ENSG00000197959
ENSTRUP00000017773	
ENSTRUP00000017774	
ENSTRUP00000017775	
ENSTRUP00000017776	
ENSTRUP00000017777	
ENSTRUP00000017778	
ENSTRUP00000017779	
ENSTRUP00000017780	
ENSTRUP00000017781	
ENSTRUP00000017782	
ENSTRUP00000017783	ENSG00000182985
ENSTRUP00000017784	ENSG00000182985
ENSTRUP00000017785	ENSG00000182985
ENSTRUP00000017786	ENSG00000182985
ENSTRUP00000017787	ENSG00000182985
ENSTRUP00000017788	ENSG00000182985
ENSTRUP00000017789	ENSG00000182985
ENSTRUP00000017790	ENSG00000182985
ENSTRUP00000017791	ENSG00000187902
ENSTRUP00000017792	ENSG00000116514
ENSTRUP00000017793	ENSG00000276380
ENSTRUP00000017793	ENSG00000177889
ENSTRUP00000017794	ENSG00000153982
ENSTRUP00000017795	ENSG00000153982
ENSTRUP00000017796	
ENSTRUP00000017797	
ENSTRUP00000017798	
ENSTRUP00000017799	ENSG00000117682
ENSTRUP00000017800	ENSG00000117682
ENSTRUP00000017801	ENSG00000117682
ENSTRUP00000017802	ENSG00000117682
ENSTRUP00000017803	ENSG00000152404
ENSTRUP00000017804	ENSG00000152404
ENSTRUP00000017805	ENSG00000152404
ENSTRUP00000017806	ENSG00000198758
ENSTRUP00000017807	ENSG00000198758
ENSTRUP00000017808	ENSG00000198758
ENSTRUP00000017809	ENSG00000198758
ENSTRUP00000017810	ENSG00000100234
ENSTRUP00000017811	ENSG00000116459
ENSTRUP00000017812	ENSG00000182208
ENSTRUP00000017813	ENSG00000182208
ENSTRUP00000017814	ENSG00000182208
ENSTRUP00000017815	ENSG00000182208
ENSTRUP00000017816	ENSG00000182208
ENSTRUP00000017817	ENSG00000125386
ENSTRUP00000017818	ENSG00000125386
ENSTRUP00000017819	ENSG00000125386
ENSTRUP00000017820	ENSG00000125386
ENSTRUP00000017821	ENSG00000125386
ENSTRUP00000017822	ENSG00000204262
ENSTRUP00000017823	ENSG00000138772
ENSTRUP00000017824	ENSG00000138772
ENSTRUP00000017825	ENSG00000169282
ENSTRUP00000017826	ENSG00000169282
ENSTRUP00000017827	ENSG00000169282
ENSTRUP00000017828	ENSG00000091947
ENSTRUP00000017829	ENSG00000085733
ENSTRUP00000017830	ENSG00000085733
ENSTRUP00000017831	ENSG00000085733
ENSTRUP00000017832	ENSG00000085733
ENSTRUP00000017833	ENSG00000152465
ENSTRUP00000017834	ENSG00000152465
ENSTRUP00000017835	ENSG00000152465
ENSTRUP00000017836	ENSG00000152465
ENSTRUP00000017837	ENSG00000152465
ENSTRUP00000017838	ENSG00000163795
ENSTRUP00000017839	ENSG00000163795
ENSTRUP00000017840	ENSG00000131507
ENSTRUP00000017841	ENSG00000134323
ENSTRUP00000017842	ENSG00000134323
ENSTRUP00000017843	ENSG00000134323
ENSTRUP00000017844	ENSG00000249967
ENSTRUP00000017844	ENSG00000155252
ENSTRUP00000017845	ENSG00000249967
ENSTRUP00000017845	ENSG00000155252
ENSTRUP00000017846	ENSG00000249967
ENSTRUP00000017846	ENSG00000155252
ENSTRUP00000017847	ENSG00000090971
ENSTRUP00000017848	
ENSTRUP00000017849	
ENSTRUP00000017850	
ENSTRUP00000017851	
ENSTRUP00000017852	
ENSTRUP00000017853	
ENSTRUP00000017854	
ENSTRUP00000017855	
ENSTRUP00000017856	ENSG00000253831
ENSTRUP00000017856	ENSG00000117036
ENSTRUP00000017857	ENSG00000253831
ENSTRUP00000017857	ENSG00000117036
ENSTRUP00000017858	ENSG00000253831
ENSTRUP00000017858	ENSG00000117036
ENSTRUP00000017859	ENSG00000253831
ENSTRUP00000017859	ENSG00000117036
ENSTRUP00000017860	ENSG00000073350
ENSTRUP00000017861	ENSG00000073350
ENSTRUP00000017862	ENSG00000137338
ENSTRUP00000017862	ENSG00000185220
ENSTRUP00000017863	ENSG00000163462
ENSTRUP00000017864	ENSG00000163462
ENSTRUP00000017865	ENSG00000088038
ENSTRUP00000017866	ENSG00000088038
ENSTRUP00000017867	ENSG00000088038
ENSTRUP00000017868	ENSG00000088038
ENSTRUP00000017869	ENSG00000088038
ENSTRUP00000017870	ENSG00000167434
ENSTRUP00000017871	ENSG00000167434
ENSTRUP00000017872	ENSG00000167434
ENSTRUP00000017873	ENSG00000167434
ENSTRUP00000017874	ENSG00000167434
ENSTRUP00000017875	ENSG00000167434
ENSTRUP00000017876	ENSG00000167434
ENSTRUP00000017877	ENSG00000167434
ENSTRUP00000017878	ENSG00000179922
ENSTRUP00000017878	ENSG00000197483
ENSTRUP00000017879	ENSG00000179922
ENSTRUP00000017879	ENSG00000197483
ENSTRUP00000017880	ENSG00000179922
ENSTRUP00000017880	ENSG00000197483
ENSTRUP00000017881	ENSG00000179922
ENSTRUP00000017881	ENSG00000197483
ENSTRUP00000017882	ENSG00000179922
ENSTRUP00000017882	ENSG00000197483
ENSTRUP00000017883	ENSG00000179922
ENSTRUP00000017883	ENSG00000197483
ENSTRUP00000017884	ENSG00000179922
ENSTRUP00000017884	ENSG00000197483
ENSTRUP00000017885	ENSG00000179922
ENSTRUP00000017885	ENSG00000197483
ENSTRUP00000017886	ENSG00000115526
ENSTRUP00000017887	ENSG00000115526
ENSTRUP00000017888	
ENSTRUP00000017889	ENSG00000186469
ENSTRUP00000017890	ENSG00000102181
ENSTRUP00000017891	ENSG00000102181
ENSTRUP00000017892	ENSG00000090432
ENSTRUP00000017893	ENSG00000214357
ENSTRUP00000017894	ENSG00000214357
ENSTRUP00000017895	ENSG00000214357
ENSTRUP00000017896	ENSG00000214357
ENSTRUP00000017897	ENSG00000214357
ENSTRUP00000017898	ENSG00000214357
ENSTRUP00000017899	ENSG00000268861
ENSTRUP00000017899	ENSG00000104880
ENSTRUP00000017900	ENSG00000268861
ENSTRUP00000017900	ENSG00000104880
ENSTRUP00000017901	ENSG00000268861
ENSTRUP00000017901	ENSG00000104880
ENSTRUP00000017902	ENSG00000187969
ENSTRUP00000017902	ENSG00000169714
ENSTRUP00000017903	ENSG00000100097
ENSTRUP00000017904	ENSG00000164190
ENSTRUP00000017905	ENSG00000164190
ENSTRUP00000017906	ENSG00000164190
ENSTRUP00000017907	ENSG00000184983
ENSTRUP00000017908	ENSG00000108671
ENSTRUP00000017909	ENSG00000166825
ENSTRUP00000017910	
ENSTRUP00000017911	
ENSTRUP00000017912	
ENSTRUP00000017913	
ENSTRUP00000017914	ENSG00000197943
ENSTRUP00000017915	ENSG00000197943
ENSTRUP00000017916	ENSG00000197943
ENSTRUP00000017917	ENSG00000197943
ENSTRUP00000017918	ENSG00000197943
ENSTRUP00000017919	ENSG00000197943
ENSTRUP00000017920	ENSG00000197943
ENSTRUP00000017921	ENSG00000197943
ENSTRUP00000017922	ENSG00000197943
ENSTRUP00000017923	ENSG00000197943
ENSTRUP00000017924	ENSG00000183918
ENSTRUP00000017925	ENSG00000183918
ENSTRUP00000017926	ENSG00000142937
ENSTRUP00000017927	ENSG00000170577
ENSTRUP00000017928	ENSG00000170577
ENSTRUP00000017929	ENSG00000170577
ENSTRUP00000017930	ENSG00000170577
ENSTRUP00000017931	ENSG00000170577
ENSTRUP00000017932	ENSG00000079332
ENSTRUP00000017933	ENSG00000184047
ENSTRUP00000017934	ENSG00000184047
ENSTRUP00000017935	ENSG00000184047
ENSTRUP00000017936	ENSG00000067955
ENSTRUP00000017937	ENSG00000115234
ENSTRUP00000017938	ENSG00000147509
ENSTRUP00000017939	ENSG00000147509
ENSTRUP00000017940	ENSG00000147509
ENSTRUP00000017941	ENSG00000148483
ENSTRUP00000017942	ENSG00000148483
ENSTRUP00000017943	ENSG00000164932
ENSTRUP00000017944	ENSG00000120053
ENSTRUP00000017945	ENSG00000139926
ENSTRUP00000017946	ENSG00000103021
ENSTRUP00000017947	ENSG00000103021
ENSTRUP00000017948	ENSG00000188483
ENSTRUP00000017949	ENSG00000196408
ENSTRUP00000017950	ENSG00000152749
ENSTRUP00000017951	ENSG00000111834
ENSTRUP00000017952	ENSG00000111834
ENSTRUP00000017953	ENSG00000143776
ENSTRUP00000017953	ENSG00000198752
ENSTRUP00000017954	ENSG00000143776
ENSTRUP00000017954	ENSG00000198752
ENSTRUP00000017955	ENSG00000143776
ENSTRUP00000017955	ENSG00000198752
ENSTRUP00000017956	ENSG00000143776
ENSTRUP00000017956	ENSG00000198752
ENSTRUP00000017957	ENSG00000143776
ENSTRUP00000017957	ENSG00000198752
ENSTRUP00000017958	ENSG00000143776
ENSTRUP00000017958	ENSG00000198752
ENSTRUP00000017959	ENSG00000184545
ENSTRUP00000017960	ENSG00000184545
ENSTRUP00000017961	ENSG00000184545
ENSTRUP00000017962	
ENSTRUP00000017963	
ENSTRUP00000017964	ENSG00000178764
ENSTRUP00000017965	ENSG00000178764
ENSTRUP00000017966	ENSG00000178764
ENSTRUP00000017967	ENSG00000110429
ENSTRUP00000017968	ENSG00000115165
ENSTRUP00000017969	ENSG00000145087
ENSTRUP00000017970	ENSG00000145087
ENSTRUP00000017971	ENSG00000145087
ENSTRUP00000017972	ENSG00000145087
ENSTRUP00000017973	ENSG00000156172
ENSTRUP00000017974	ENSG00000148335
ENSTRUP00000017975	ENSG00000167083
ENSTRUP00000017976	ENSG00000168461
ENSTRUP00000017977	
ENSTRUP00000017978	
ENSTRUP00000017979	ENSG00000174080
ENSTRUP00000017980	ENSG00000174080
ENSTRUP00000017981	ENSG00000066044
ENSTRUP00000017982	ENSG00000143393
ENSTRUP00000017983	ENSG00000143393
ENSTRUP00000017984	ENSG00000011451
ENSTRUP00000017985	ENSG00000011451
ENSTRUP00000017986	ENSG00000063601
ENSTRUP00000017987	ENSG00000063601
ENSTRUP00000017988	ENSG00000063601
ENSTRUP00000017989	ENSG00000063601
ENSTRUP00000017990	ENSG00000063601
ENSTRUP00000017991	ENSG00000063601
ENSTRUP00000017992	ENSG00000177082
ENSTRUP00000017993	ENSG00000182621
ENSTRUP00000017994	ENSG00000182621
ENSTRUP00000017995	ENSG00000182621
ENSTRUP00000017996	ENSG00000182621
ENSTRUP00000017997	ENSG00000182621
ENSTRUP00000017998	ENSG00000182621
ENSTRUP00000017999	
ENSTRUP00000018000	ENSG00000104884
ENSTRUP00000018001	ENSG00000104884
ENSTRUP00000018002	
ENSTRUP00000018003	
ENSTRUP00000018004	
ENSTRUP00000018005	
ENSTRUP00000018006	
ENSTRUP00000018007	
ENSTRUP00000018008	
ENSTRUP00000018009	
ENSTRUP00000018010	
ENSTRUP00000018011	
ENSTRUP00000018012	
ENSTRUP00000018013	ENSG00000175895
ENSTRUP00000018014	ENSG00000169914
ENSTRUP00000018015	ENSG00000169914
ENSTRUP00000018016	ENSG00000128886
ENSTRUP00000018017	ENSG00000128886
ENSTRUP00000018018	ENSG00000128886
ENSTRUP00000018019	ENSG00000128886
ENSTRUP00000018020	ENSG00000128886
ENSTRUP00000018021	ENSG00000128886
ENSTRUP00000018022	ENSG00000128886
ENSTRUP00000018023	ENSG00000125733
ENSTRUP00000018024	ENSG00000125733
ENSTRUP00000018025	ENSG00000125733
ENSTRUP00000018026	ENSG00000125733
ENSTRUP00000018027	ENSG00000125733
ENSTRUP00000018028	ENSG00000125733
ENSTRUP00000018029	ENSG00000167972
ENSTRUP00000018030	ENSG00000167972
ENSTRUP00000018031	ENSG00000167972
ENSTRUP00000018032	ENSG00000167972
ENSTRUP00000018033	ENSG00000167972
ENSTRUP00000018034	ENSG00000167972
ENSTRUP00000018035	ENSG00000167972
ENSTRUP00000018036	ENSG00000167972
ENSTRUP00000018037	ENSG00000167972
ENSTRUP00000018038	ENSG00000167972
ENSTRUP00000018039	
ENSTRUP00000018040	
ENSTRUP00000018041	
ENSTRUP00000018042	
ENSTRUP00000018043	
ENSTRUP00000018044	
ENSTRUP00000018045	
ENSTRUP00000018046	
ENSTRUP00000018047	
ENSTRUP00000018048	
ENSTRUP00000018049	
ENSTRUP00000018050	ENSG00000115364
ENSTRUP00000018051	ENSG00000012504
ENSTRUP00000018052	ENSG00000012504
ENSTRUP00000018053	ENSG00000012504
ENSTRUP00000018054	ENSG00000012504
ENSTRUP00000018055	ENSG00000260314
ENSTRUP00000018056	ENSG00000260314
ENSTRUP00000018057	ENSG00000260314
ENSTRUP00000018058	ENSG00000260314
ENSTRUP00000018059	ENSG00000260314
ENSTRUP00000018060	ENSG00000105583
ENSTRUP00000018061	ENSG00000164933
ENSTRUP00000018062	ENSG00000164933
ENSTRUP00000018063	ENSG00000164933
ENSTRUP00000018064	ENSG00000164933
ENSTRUP00000018065	ENSG00000273167
ENSTRUP00000018065	ENSG00000182957
ENSTRUP00000018066	ENSG00000273167
ENSTRUP00000018066	ENSG00000182957
ENSTRUP00000018067	ENSG00000273167
ENSTRUP00000018067	ENSG00000182957
ENSTRUP00000018068	
ENSTRUP00000018069	ENSG00000100106
ENSTRUP00000018070	ENSG00000107187
ENSTRUP00000018071	ENSG00000107187
ENSTRUP00000018072	ENSG00000107187
ENSTRUP00000018073	ENSG00000107187
ENSTRUP00000018074	ENSG00000073111
ENSTRUP00000018075	ENSG00000073111
ENSTRUP00000018076	ENSG00000073111
ENSTRUP00000018077	ENSG00000156170
ENSTRUP00000018078	ENSG00000101981
ENSTRUP00000018079	ENSG00000101981
ENSTRUP00000018080	ENSG00000101981
ENSTRUP00000018081	ENSG00000101981
ENSTRUP00000018082	ENSG00000101981
ENSTRUP00000018083	ENSG00000101981
ENSTRUP00000018084	ENSG00000101981
ENSTRUP00000018085	ENSG00000101981
ENSTRUP00000018086	ENSG00000101981
ENSTRUP00000018087	ENSG00000101981
ENSTRUP00000018088	ENSG00000180772
ENSTRUP00000018089	ENSG00000053108
ENSTRUP00000018090	ENSG00000053108
ENSTRUP00000018091	ENSG00000053108
ENSTRUP00000018092	ENSG00000053108
ENSTRUP00000018093	ENSG00000100605
ENSTRUP00000018094	ENSG00000105939
ENSTRUP00000018095	ENSG00000105939
ENSTRUP00000018096	ENSG00000105939
ENSTRUP00000018097	ENSG00000214078
ENSTRUP00000018098	ENSG00000214078
ENSTRUP00000018099	ENSG00000214078
ENSTRUP00000018100	ENSG00000141837
ENSTRUP00000018101	ENSG00000141837
ENSTRUP00000018102	ENSG00000141837
ENSTRUP00000018103	ENSG00000141837
ENSTRUP00000018104	ENSG00000141837
ENSTRUP00000018105	ENSG00000141837
ENSTRUP00000018106	ENSG00000141837
ENSTRUP00000018107	ENSG00000141837
ENSTRUP00000018108	ENSG00000141837
ENSTRUP00000018109	ENSG00000141837
ENSTRUP00000018110	
ENSTRUP00000018111	
ENSTRUP00000018112	ENSG00000188566
ENSTRUP00000018113	ENSG00000188566
ENSTRUP00000018114	ENSG00000188566
ENSTRUP00000018115	ENSG00000188566
ENSTRUP00000018116	ENSG00000100941
ENSTRUP00000018117	ENSG00000100941
	
ENSTRUP00000018118	
ENSTRUP00000018119	ENSG00000112379
ENSTRUP00000018120	ENSG00000163171
ENSTRUP00000018121	ENSG00000163171
ENSTRUP00000018122	ENSG00000163171
ENSTRUP00000018123	ENSG00000076321
ENSTRUP00000018124	ENSG00000076321
ENSTRUP00000018125	ENSG00000076321
ENSTRUP00000018126	ENSG00000076321
ENSTRUP00000018127	ENSG00000120992
	
ENSTRUP00000018128	ENSG00000129932
ENSTRUP00000018129	
ENSTRUP00000018130	
ENSTRUP00000018131	
ENSTRUP00000018132	
ENSTRUP00000018133	
ENSTRUP00000018134	ENSG00000100351
ENSTRUP00000018135	ENSG00000100346
ENSTRUP00000018136	ENSG00000100346
ENSTRUP00000018137	ENSG00000100346
ENSTRUP00000018138	ENSG00000100346
ENSTRUP00000018139	ENSG00000100346
ENSTRUP00000018140	ENSG00000100346
ENSTRUP00000018141	ENSG00000100346
ENSTRUP00000018142	ENSG00000100346
ENSTRUP00000018143	ENSG00000100346
ENSTRUP00000018144	ENSG00000100346
ENSTRUP00000018145	ENSG00000173402
ENSTRUP00000018146	ENSG00000173402
ENSTRUP00000018147	
ENSTRUP00000018148	ENSG00000109084
ENSTRUP00000018149	
ENSTRUP00000018150	
ENSTRUP00000018151	
ENSTRUP00000018152	
ENSTRUP00000018153	
ENSTRUP00000018154	
ENSTRUP00000018155	ENSG00000104331
ENSTRUP00000018156	ENSG00000104331
ENSTRUP00000018157	ENSG00000104331
ENSTRUP00000018158	ENSG00000265590
ENSTRUP00000018158	ENSG00000159079
ENSTRUP00000018159	ENSG00000168487
ENSTRUP00000018160	ENSG00000168487
ENSTRUP00000018161	ENSG00000168487
ENSTRUP00000018162	ENSG00000178202
ENSTRUP00000018163	ENSG00000178202
ENSTRUP00000018164	ENSG00000178202
ENSTRUP00000018165	ENSG00000178202
ENSTRUP00000018166	ENSG00000109919
ENSTRUP00000018167	ENSG00000109919
ENSTRUP00000018168	ENSG00000109919
ENSTRUP00000018169	ENSG00000109919
ENSTRUP00000018170	ENSG00000151276
ENSTRUP00000018171	ENSG00000151276
ENSTRUP00000018172	ENSG00000151276
ENSTRUP00000018173	ENSG00000151276
ENSTRUP00000018174	ENSG00000151276
ENSTRUP00000018175	ENSG00000151276
ENSTRUP00000018176	ENSG00000151276
ENSTRUP00000018177	ENSG00000151276
ENSTRUP00000018178	ENSG00000151276
ENSTRUP00000018179	ENSG00000149782
ENSTRUP00000018180	ENSG00000149782
ENSTRUP00000018181	ENSG00000149782
ENSTRUP00000018182	ENSG00000149782
ENSTRUP00000018183	ENSG00000149782
ENSTRUP00000018184	ENSG00000149782
ENSTRUP00000018185	ENSG00000149782
ENSTRUP00000018186	ENSG00000113578
ENSTRUP00000018187	ENSG00000113578
ENSTRUP00000018188	ENSG00000133477
ENSTRUP00000018189	ENSG00000071082
ENSTRUP00000018190	ENSG00000197245
ENSTRUP00000018191	ENSG00000197245
ENSTRUP00000018192	ENSG00000197245
ENSTRUP00000018193	ENSG00000197245
ENSTRUP00000018194	ENSG00000120457
ENSTRUP00000018195	ENSG00000120457
ENSTRUP00000018196	ENSG00000120457
ENSTRUP00000018197	ENSG00000120457
ENSTRUP00000018198	ENSG00000169398
ENSTRUP00000018199	ENSG00000169398
ENSTRUP00000018200	ENSG00000169398
ENSTRUP00000018201	ENSG00000169398
ENSTRUP00000018202	ENSG00000169398
ENSTRUP00000018203	ENSG00000169398
ENSTRUP00000018204	ENSG00000122008
ENSTRUP00000018205	ENSG00000122008
ENSTRUP00000018206	ENSG00000122008
ENSTRUP00000018207	ENSG00000161958
ENSTRUP00000018208	ENSG00000115761
ENSTRUP00000018209	ENSG00000115761
ENSTRUP00000018210	ENSG00000115761
ENSTRUP00000018211	
ENSTRUP00000018212	
ENSTRUP00000018213	ENSG00000148950
ENSTRUP00000018214	ENSG00000177182
ENSTRUP00000018215	ENSG00000123908
ENSTRUP00000018216	ENSG00000123908
ENSTRUP00000018217	ENSG00000123908
ENSTRUP00000018218	ENSG00000123908
ENSTRUP00000018219	ENSG00000123908
ENSTRUP00000018220	ENSG00000123908
ENSTRUP00000018221	ENSG00000166128
ENSTRUP00000018222	ENSG00000166128
ENSTRUP00000018223	ENSG00000166128
ENSTRUP00000018224	ENSG00000100055
ENSTRUP00000018225	ENSG00000136542
ENSTRUP00000018226	ENSG00000140563
ENSTRUP00000018227	ENSG00000140563
ENSTRUP00000018228	ENSG00000140563
ENSTRUP00000018229	ENSG00000140563
ENSTRUP00000018230	ENSG00000140563
ENSTRUP00000018231	ENSG00000140563
ENSTRUP00000018232	ENSG00000140563
ENSTRUP00000018233	
ENSTRUP00000018234	ENSG00000155008
ENSTRUP00000018235	ENSG00000155008
ENSTRUP00000018236	
ENSTRUP00000018237	
ENSTRUP00000018238	
ENSTRUP00000018239	
ENSTRUP00000018240	
ENSTRUP00000018241	
ENSTRUP00000018242	
ENSTRUP00000018243	ENSG00000185614
ENSTRUP00000018244	ENSG00000185614
ENSTRUP00000018245	ENSG00000185614
ENSTRUP00000018246	ENSG00000116996
ENSTRUP00000018246	ENSG00000149506
ENSTRUP00000018247	ENSG00000116996
ENSTRUP00000018247	ENSG00000149506
ENSTRUP00000018248	ENSG00000138686
ENSTRUP00000018249	ENSG00000175727
ENSTRUP00000018250	ENSG00000175727
ENSTRUP00000018251	ENSG00000175727
ENSTRUP00000018252	ENSG00000175727
ENSTRUP00000018253	ENSG00000175727
ENSTRUP00000018254	ENSG00000103174
ENSTRUP00000018255	ENSG00000165916
ENSTRUP00000018256	ENSG00000136152
ENSTRUP00000018257	ENSG00000101311
ENSTRUP00000018258	ENSG00000101311
ENSTRUP00000018259	ENSG00000101311
ENSTRUP00000018260	ENSG00000101311
ENSTRUP00000018261	ENSG00000101311
ENSTRUP00000018262	
ENSTRUP00000018263	
ENSTRUP00000018264	
ENSTRUP00000018265	
ENSTRUP00000018266	
ENSTRUP00000018267	ENSG00000065150
ENSTRUP00000018267	ENSG00000137040
ENSTRUP00000018268	ENSG00000134765
ENSTRUP00000018268	ENSG00000134755
ENSTRUP00000018268	ENSG00000134762
ENSTRUP00000018269	ENSG00000143079
